index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.2375,28672,0.0,0.0,7,0,0,9,0,0.0,20,29,70,0.0,0.0,0,0,70,200,0.9066506531089544,0.9066506531089544
1,70,0,0,0,10.0,20,10.0,19.77586206896552,13,22.461538461538463,23.30769230769231,20,15.0,36.0,0,,47.0,0,,0.475,27692,0.0,0.0,13,0,0,10,0,0.0,43,53,61,684.0,333.0,38,32,61,792,45.99821665510535,46.904867308214314
2,61,0,0,0,10.0,14,10.0,19.59210526315789,1,10.0,22.077844311377245,25,19.2,36.0,0,,47.0,0,,0.3875,26772,0.0,0.0,10,0,0,6,0,0.0,32,38,61,450.0,212.0,25,36,61,630,15.648437976837158,62.55330528505146
3,61,0,0,0,10.0,1,10.0,20.85716711956521,11,26.363636363636363,20.782115297321837,35,18.0,39.09090909090909,10,53.0,47.0,0,,0.15,25392,0.0,0.0,8,0,0,7,0,0.0,26,33,51,420.0,172.0,25,36,51,1460,40.84260867536068,103.39591396041214
4,51,0,0,0,10.0,20,10.0,20.85716711956521,0,,20.251684715190933,50,19.2,39.09090909090909,0,,47.0,20,47.0,0.3375,22589,0.0,0.0,21,0,0,6,0,0.0,21,27,34,345.0,125.0,20,31,34,2100,40.595402672886856,143.99131663329902
5,34,0,0,0,10.0,20,10.0,22.349877597325047,14,28.0,20.43031206673796,14,22.142857142857146,43.09352517985612,20,53.0,47.0,20,47.0,0.4625,20045,0.0,0.0,18,0,0,2,1,6.346938775510204,13,15,28,162.0,121.0,9,25,28,2706,36.30870302952825,180.30001966282725
6,28,0,0,1,10.0,0,,22.349877597325047,0,,21.000029112219238,4,40.0,44.734665747760154,10,55.0,47.0,20,47.0,0.1625,22608,0.0,0.1,10,0,0,0,9,176.08830982236154,14,14,23,108.0,84.0,6,22,23,1650,32.83404491096735,213.1340645737946
7,23,0,0,0,10.0,0,,22.349877597325047,0,,22.192498083027335,8,40.625,46.83492496589359,19,54.05263157894736,47.00000000000001,20,47.0,0.125,22100,0.0,0.1,11,0,0,1,13,295.3563902870642,0,1,8,75.0,54.0,5,18,8,2292,1.2283371407538652,214.36240171454844
8,8,0,0,0,10.0,0,,22.349877597325047,0,,23.656191250055986,10,41.0,48.230233685432886,18,54.111111111111114,47.00000000000001,20,47.0,0.125,21136,0.0,0.1,10,0,0,1,11,258.69171455938704,0,1,2,3.0,21.0,1,7,2,2324,1.1861114799976349,215.54851319454608
9,2,0,0,0,10.0,0,,22.349877597325047,0,,25.036582779799144,10,41.0,50.683067008003924,48,55.0,47.00000000000001,20,47.0,0.125,17834,0.0,0.1,16,0,0,0,11,268.47144130481047,0,0,0,0.0,6.0,0,2,0,3990,1.2240647803992033,216.7725779749453
