index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
154,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
162,OTHER,T23,0,4,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
63,OTHER,T23,0,4,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
281,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
212,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
62,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
2,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
99,OTHER,T23,1,4,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
155,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
306,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
465,T22,T23,1,8,32,-1,-1,1,01T22@0,03T23@1,16,-1,-1,-1,1
194,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
457,T35,T35,1,10,22,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
214,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
443,T35,T35,1,3,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
434,T35,T35,1,4,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
432,T35,T40,1,4,15,1,-1,1,02T35@1,04T40@2,17,1,-1,-1,2
460,T23,T40,1,3,1,1,-1,1,03T23@1,04T40@2,9,1,-1,-1,2
431,T35,T35,1,3,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
419,T23,T40,1,5,1,1,-1,1,03T23@1,04T40@2,2,1,-1,-1,2
237,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
322,OTHER,T23,1,5,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
415,T35,T35,1,2,20,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
404,T35,T40,1,2,15,1,-1,1,02T35@1,04T40@2,17,1,-1,-1,2
433,T35,T35,2,13,22,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
71,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
519,T23,T35,2,18,5,-1,-1,2,03T23@1,05T35@2,13,-1,-1,-1,2
517,T22,T23,2,10,40,-1,-1,2,01T22@0,03T23@1,8,-1,-1,-1,1
515,T35,T35,2,2,15,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
507,T23,T35,2,7,2,2,-1,2,03T23@1,05T35@2,10,2,-1,-1,2
497,T35,T35,2,4,16,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
495,T35,T35,2,8,15,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
491,T35,T35,2,5,15,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
147,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
480,T35,T35,2,5,15,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
312,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
226,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
479,T35,T40,2,2,16,2,-1,2,02T35@1,04T40@2,17,2,-1,-1,2
356,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
476,T23,T35,2,1,3,2,-1,2,03T23@1,05T35@2,11,2,-1,-1,2
475,T23,T40,2,3,1,2,-1,2,03T23@1,04T40@2,8,2,-1,-1,2
363,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
315,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
417,T35,T35,2,1,21,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
437,T35,T35,2,4,21,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
153,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
290,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
502,T35,T35,2,6,15,2,-1,2,02T35@1,05T35@2,17,2,-1,-1,2
459,T35,T35,3,1,21,1,-1,1,05T35@2,07T35@3,17,3,-1,-1,3
8,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
447,T35,T40,3,3,16,1,-1,1,02T35@1,04T40@2,17,3,-1,-1,2
530,T23,T23,3,3,5,3,-1,3,00T23@0,03T23@1,7,3,-1,-1,1
453,T35,T35,3,8,22,1,-1,1,05T35@2,07T35@3,17,3,-1,-1,3
540,T22,T35,3,7,10,3,-1,3,01T22@0,02T35@1,17,3,-1,-1,1
518,T22,T23,3,14,38,-1,-1,2,01T22@0,03T23@1,16,-1,-1,-1,1
66,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
191,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
463,T40,T35,3,5,59,-1,-1,1,04T40@2,07T35@3,17,-1,-1,-1,3
532,T35,T40,3,3,15,3,-1,3,02T35@1,04T40@2,17,3,-1,-1,2
126,OTHER,T23,3,4,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
101,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
182,OTHER,T23,3,4,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
468,T23,T35,3,3,4,2,-1,2,03T23@1,05T35@2,14,3,-1,-1,2
471,T35,T35,3,4,15,2,-1,2,02T35@1,05T35@2,17,3,-1,-1,2
407,T35,T35,3,10,22,1,-1,1,05T35@2,07T35@3,17,3,-1,-1,3
