index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,29.0,0,,32.0,0,,37.0,0,,0.0,517136,0.0,0.0,10,0,0,0,0,0.0,1245,1245,277,0.0,0.0,0,0,277,200,13.118671640753744,13.118671640753744
1,277,0,0,0,10.0,20,10.0,19.92,5,10.2,29.0,0,,26.703296703296704,46,21.52173913043478,37.0,0,,0.0875,513551,0.0,0.0,24,0,0,79,0,0.0,214,293,76,3641.0,64.0,273,4,76,1241,134.99327559582892,148.1119472365826
2,76,0,0,0,10.0,20,10.0,19.965957446808513,2,21.0,24.157894736842106,12,6.0,24.051477597712108,23,14.608695652173912,37.0,0,,0.05,511861,0.0,0.0,24,0,0,5,0,0.0,85,90,74,967.0,24.0,68,8,74,650,104.68741832859814,252.7993655651808
3,74,0,0,0,10.0,20,10.0,19.017444219066935,7,13.285714285714285,20.40902021772939,13,5.615384615384616,23.140975652023226,21,19.047619047619047,37.0,0,,0.0875,510166,0.0,0.0,24,0,0,7,0,0.0,78,85,36,884.0,30.0,64,10,36,766,7.686449343338609,260.4858149085194
4,36,0,0,0,10.0,20,10.0,19.01326023642282,14,19.0,11.034124516569348,74,3.702702702702703,21.59528013820449,53,18.566037735849054,37.0,20,37.0,0.0875,500892,0.0,0.0,46,0,0,4,0,0.0,46,50,38,420.0,21.0,29,7,38,2464,110.32519070431592,370.8110056128353
5,38,0,0,0,10.0,20,10.0,16.802290420562734,65,15.015384615384615,10.196147635672023,38,7.578947368421053,21.308559945887986,21,19.38095238095238,37.0,20,37.0,0.05,495075,0.0,0.0,40,0,0,9,0,0.0,41,50,42,479.0,21.0,31,7,42,2611,83.19780982099473,454.00881543382997
6,42,0,0,0,10.0,20,10.0,16.522584586245074,26,15.384615384615385,9.82480752719056,55,8.872727272727273,20.350661852870733,28,15.357142857142858,37.0,20,37.0,0.125,489402,0.0,0.0,51,0,0,4,0,0.0,52,56,38,522.0,18.0,36,6,38,2258,125.41404788382351,579.4228633176535
7,38,0,0,0,10.0,20,10.0,15.86375123001699,21,12.142857142857142,10.010938272135107,15,12.2,19.354154727387584,17,10.176470588235292,37.0,20,37.0,0.125,487273,0.0,0.0,42,0,0,3,0,0.0,49,52,38,419.0,27.0,29,9,38,1551,73.70264971628784,653.1255130339414
8,38,0,0,0,10.0,20,10.0,15.301734051616034,65,14.215384615384615,10.090238375856154,37,10.459459459459461,19.890759411269066,35,22.285714285714285,37.00000000000001,20,37.0,0.1375,481032,0.0,0.0,47,0,0,4,0,0.0,47,51,36,460.0,15.0,33,5,36,3031,73.6150260809809,726.7405391149222
9,36,0,0,0,10.000000000000002,20,10.0,16.93259533589088,116,19.344827586206893,11.112440214406279,22,19.86363636363636,20.174184170264567,30,21.8,37.00000000000001,20,37.0,0.175,472594,0.0,0.0,46,0,0,3,0,0.0,47,50,38,421.0,27.0,27,9,38,4275,122.20871458388865,848.9492536988109
