index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,37.0,0,,44.0,0,,0.1125,250862,0.0,0.0,8,0,0,26,0,0.0,533,559,67,0.0,0.0,0,0,67,200,4.094235612079502,4.094235612079502
1,67,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,31.225806451612907,48,25.8125,44.0,0,,0.125,246673,0.0,0.0,20,0,0,2,0,0.0,88,90,20,904.0,0.0,67,0,20,1439,0.8391060829162598,4.933341694995762
2,20,0,0,0,10.0,20,10.0,18.0,0,,22.582278481012654,34,18.058823529411768,25.009507346586,32,8.75,44.0,0,,0.25,242641,0.0,0.0,22,0,0,3,0,0.0,39,42,20,257.0,0.0,20,0,20,1094,0.35428066179156303,5.287622356787324
3,20,0,0,0,10.0,20,10.0,17.630434782608695,1,1.0,22.928838951310862,9,25.66666666666667,21.95714176771143,27,10.185185185185183,44.0,0,,0.25,240374,0.0,0.0,18,0,0,0,0,0.0,32,32,15,170.0,21.0,13,7,15,707,0.4269977752119303,5.714620131999254
4,15,0,0,0,10.0,20,10.0,16.165198237885466,4,1.0,23.302960165671827,10,26.0,17.602588546550983,43,5.651162790697675,44.0,20,44.0,0.125,236125,0.0,0.0,27,0,0,1,0,0.0,29,30,13,121.0,28.0,9,6,13,1587,0.37343594431877136,6.0880560763180265
5,13,0,0,0,10.0,20,10.0,10.259538841614054,32,2.71875,23.433745425066466,10,24.4,16.13088638868895,25,7.6,44.0,20,44.0,0.125,232764,0.0,0.0,30,0,0,2,0,0.0,28,30,9,144.0,21.0,10,3,9,1601,0.4805063027888537,6.568562379106879
6,9,0,0,0,10.0,20,10.0,15.89530399501878,34,26.764705882352942,23.531036898906606,5,25.0,15.699961937360447,37,13.91891891891892,43.99999999999999,20,44.0,0.125,229370,0.0,0.0,32,0,0,0,0,0.0,25,25,10,99.0,6.0,7,2,10,2630,0.3433135487139225,6.911875927820803
7,10,0,0,0,10.0,20,10.0,15.89530399501878,0,,23.54968512243781,3,24.0,15.055738244180468,38,12.157894736842106,43.99999999999999,20,44.0,0.125,225954,0.0,0.0,30,0,0,1,0,0.0,30,31,10,111.0,3.0,9,1,10,1614,0.2528781481087208,7.1647540759295225
8,10,0,0,0,10.0,20,10.0,17.750303672662195,37,22.243243243243235,23.5116634347028,7,23.142857142857146,14.79435933307807,9,9.333333333333334,43.99999999999999,20,44.0,0.1125,224529,0.0,0.0,30,0,0,1,0,0.0,27,28,8,110.0,3.0,9,1,8,2149,0.2294840663671493,7.394238142296673
9,8,0,0,0,10.000000000000002,20,10.0,16.782713270983535,8,3.0,23.715043857759763,6,26.0,19.39839754097486,34,43.411764705882355,43.99999999999999,20,44.0,0.125,222907,0.0,0.0,25,0,0,1,0,0.0,27,28,6,105.0,3.0,7,1,6,2736,0.17986087687313554,7.574099019169807
10,6,0,0,0,10.000000000000002,20,10.0,17.795462625630666,35,20.97142857142857,24.071685033194324,34,24.764705882352942,16.153064744304476,54,4.722222222222221,43.99999999999999,20,44.0,0.125,215976,0.0,0.0,33,0,0,0,0,0.0,28,28,7,78.0,0.0,6,0,7,2911,0.19284826889634127,7.766947288066149
