,balance,assets,bankrupt,agent_id,step
0,20094.0,130.0,False,00T41@0,0.0
1,19564.0,620.0,False,00T41@0,5.0
2,18574.0,1050.0000000000002,False,00T41@0,10.0
3,17329.0,1590.0000000000002,False,00T41@0,15.0
4,16484.0,2060.0000000000005,False,00T41@0,20.0
5,15894.0,2170.0000000000005,False,00T41@0,25.0
6,15734.0,2170.0,False,00T41@0,30.0
7,15259.0,2320.0,False,00T41@0,35.0
8,13239.0,2809.9999999999995,False,00T41@0,40.0
9,12414.0,3279.9999999999995,False,00T41@0,45.0
10,11374.0,3790.0,False,00T41@0,50.0
11,10399.0,4269.999999999999,False,00T41@0,55.0
12,9534.0,4789.999999999999,False,00T41@0,60.0
13,8999.0,4949.999999999999,False,00T41@0,65.0
14,20154.0,70.0,False,01T20@0,0.0
15,19674.0,550.0,False,01T20@0,5.0
16,19104.0,1120.0000000000002,False,01T20@0,10.0
17,18644.0,1580.0000000000002,False,01T20@0,15.0
18,18114.0,2110.0000000000005,False,01T20@0,20.0
19,17594.0,2630.0000000000005,False,01T20@0,25.0
20,17064.0,3160.0,False,01T20@0,30.0
21,16444.0,3780.0,False,01T20@0,35.0
22,15934.0,4289.999999999999,False,01T20@0,40.0
23,15404.0,4819.999999999999,False,01T20@0,45.0
24,14914.0,5309.999999999999,False,01T20@0,50.0
25,14394.0,5829.999999999999,False,01T20@0,55.0
26,13914.0,6309.999999999999,False,01T20@0,60.0
27,13674.0,6549.999999999999,False,01T20@0,65.0
28,28781.0,0.0,False,02T41@1,0.0
29,28267.0,274.27605526803103,False,02T41@1,5.0
30,26380.0,2132.1938318950424,False,02T41@1,10.0
31,24699.0,3854.160457867489,False,02T41@1,15.0
32,23715.0,4894.453536155878,False,02T41@1,20.0
33,22487.0,6154.541872357866,False,02T41@1,25.0
34,21496.0,7164.749970866007,False,02T41@1,30.0
35,19696.0,8976.820493822432,False,02T41@1,35.0
36,17044.0,11693.093047970558,False,02T41@1,40.0
37,15363.0,13426.90057412059,False,02T41@1,45.0
38,13915.0,14912.99234855827,False,02T41@1,50.0
39,12343.0,16529.95764496301,False,02T41@1,55.0
40,10995.0,17856.241146710243,False,02T41@1,60.0
41,9990.0,18840.63053704782,False,02T41@1,65.0
42,28781.0,0.0,False,03T22@1,0.0
43,28558.0,286.30942205535814,False,03T22@1,5.0
44,27790.0,1122.5339157116657,False,03T22@1,10.0
45,28302.0,1413.5136049170426,False,03T22@1,15.0
46,27857.0,2412.455636485804,False,03T22@1,20.0
47,28800.0,2043.4895532882722,False,03T22@1,25.0
48,30879.0,659.0030638761085,False,03T22@1,30.0
49,31815.0,325.55966428472095,False,03T22@1,35.0
50,31203.0,1430.9374814266348,False,03T22@1,40.0
51,31970.0,1105.3778555566087,False,03T22@1,45.0
52,31439.0,2128.641326086622,False,03T22@1,50.0
53,32508.0,1615.473209128571,False,03T22@1,55.0
54,32460.0,2150.4707679448643,False,03T22@1,60.0
55,32235.0,2851.2846082142696,False,03T22@1,65.0
56,46283.0,0.0,False,04T20@2,0.0
57,46283.0,0.0,False,04T20@2,5.0
58,46283.0,0.0,False,04T20@2,10.0
59,46283.0,0.0,False,04T20@2,15.0
60,46283.0,0.0,False,04T20@2,20.0
61,46283.0,0.0,False,04T20@2,25.0
62,46283.0,0.0,False,04T20@2,30.0
63,46283.0,0.0,False,04T20@2,35.0
64,46283.0,0.0,False,04T20@2,40.0
65,46283.0,0.0,False,04T20@2,45.0
66,46283.0,0.0,False,04T20@2,50.0
67,46283.0,0.0,False,04T20@2,55.0
68,46283.0,0.0,False,04T20@2,60.0
69,46283.0,0.0,False,04T20@2,65.0
70,46283.0,0.0,False,05T41@2,0.0
71,46049.0,388.5627870751289,False,05T41@2,5.0
72,45938.0,610.1878593707107,False,05T41@2,10.0
73,44485.0,2192.38844844276,False,05T41@2,15.0
74,43473.0,3395.7069524177346,False,05T41@2,20.0
75,41267.0,5785.965255276506,False,05T41@2,25.0
76,37775.0,9429.279364864407,False,05T41@2,30.0
77,35742.0,11486.588109637854,False,05T41@2,35.0
78,34965.0,12255.037771863841,False,05T41@2,40.0
79,33107.0,14104.379440582068,False,05T41@2,45.0
80,32125.0,15097.331772546931,False,05T41@2,50.0
81,29574.0,17747.177561399938,False,05T41@2,55.0
82,28579.0,18682.588633122625,False,05T41@2,60.0
83,28239.0,19067.355688387423,False,05T41@2,65.0
84,63551.0,0.0,False,06T20@3,0.0
85,63551.0,0.0,False,06T20@3,5.0
86,63551.0,0.0,False,06T20@3,10.0
87,63551.0,0.0,False,06T20@3,15.0
88,63551.0,0.0,False,06T20@3,20.0
89,63551.0,0.0,False,06T20@3,25.0
90,63551.0,0.0,False,06T20@3,30.0
91,63551.0,0.0,False,06T20@3,35.0
92,63551.0,0.0,False,06T20@3,40.0
93,63551.0,0.0,False,06T20@3,45.0
94,63551.0,0.0,False,06T20@3,50.0
95,63551.0,0.0,False,06T20@3,55.0
96,63551.0,0.0,False,06T20@3,60.0
97,63551.0,0.0,False,06T20@3,65.0
98,63551.0,0.0,False,07T35@3,0.0
99,56229.0,362.5437415881562,False,07T35@3,5.0
100,45224.0,1075.2171049615717,False,07T35@3,10.0
101,35400.0,2043.27632217292,False,07T35@3,15.0
102,30839.0,2722.451077210701,False,07T35@3,20.0
103,-1443.0,3421.140087652634,False,07T35@3,25.0
104,-27868.0,3770.683020709549,True,07T35@3,30.0
105,-27868.0,3770.683020709549,True,07T35@3,35.0
106,-27868.0,3770.683020709549,True,07T35@3,40.0
107,-27868.0,3770.683020709549,True,07T35@3,45.0
108,-27868.0,3770.683020709549,True,07T35@3,50.0
109,-27868.0,3770.683020709549,True,07T35@3,55.0
110,-27868.0,3770.683020709549,True,07T35@3,60.0
111,-27868.0,3770.683020709549,True,07T35@3,65.0
112,85176.0,0.0,False,08T23@4,0.0
113,82029.0,2491.0748003624617,False,08T23@4,5.0
114,77559.0,4856.111891215114,False,08T23@4,10.0
115,72335.0,8004.757029027074,False,08T23@4,15.0
116,69796.0,9092.355717417991,False,08T23@4,20.0
117,63995.0,11602.881738332439,False,08T23@4,25.0
118,59993.0,13769.37459824822,False,08T23@4,30.0
119,58726.0,13769.37459824822,False,08T23@4,35.0
120,57469.0,13769.37459824822,False,08T23@4,40.0
