index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
411,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
215,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
209,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
110,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
80,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
320,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
370,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
396,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
250,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
387,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
529,T35,T23,1,4,29,1,-1,1,03T35@1,05T23@2,11,1,-1,-1,2
528,T35,T23,1,1,27,1,-1,1,03T35@1,05T23@2,12,1,-1,-1,2
557,T35,T23,1,8,28,1,-1,1,03T35@1,05T23@2,11,1,-1,-1,2
526,T35,T23,1,3,27,1,-1,1,03T35@1,05T23@2,13,1,-1,-1,2
544,T35,T23,1,8,25,1,-1,1,03T35@1,05T23@2,13,1,-1,-1,2
525,T35,T23,1,5,29,1,-1,1,03T35@1,05T23@2,10,1,-1,-1,2
35,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
162,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
551,T35,T23,1,1,30,1,-1,1,03T35@1,05T23@2,8,1,-1,-1,2
521,T35,T36,1,5,16,1,-1,1,03T35@1,04T36@2,17,1,-1,-1,2
520,T35,T23,1,1,28,1,-1,1,03T35@1,05T23@2,12,1,-1,-1,2
555,T35,T23,1,4,27,1,-1,1,03T35@1,05T23@2,13,1,-1,-1,2
556,T35,T23,1,5,30,1,-1,1,03T35@1,05T23@2,7,1,-1,-1,2
176,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
138,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
147,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
91,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
373,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
21,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
355,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
444,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
89,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
532,T35,T23,2,1,30,1,-1,1,03T35@1,05T23@2,11,2,-1,-1,2
41,OTHER,T23,2,5,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
575,T35,T36,2,5,15,2,-1,2,03T35@1,04T36@2,17,2,-1,-1,2
386,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
415,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
433,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
540,T35,T23,2,5,30,1,-1,1,03T35@1,05T23@2,15,2,-1,-1,2
349,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
518,T35,T36,2,4,16,1,-1,1,03T35@1,04T36@2,17,2,-1,-1,2
513,T35,T23,2,3,30,1,-1,1,03T35@1,05T23@2,9,2,-1,-1,2
144,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
96,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
340,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
85,T23,OTHER,3,2,41,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
579,T23,T35,3,3,5,2,-1,2,01T23@0,03T35@1,15,3,-1,-1,1
603,T23,T35,3,2,4,2,-1,2,01T23@0,03T35@1,14,3,-1,-1,1
99,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
585,T23,T35,3,8,2,2,-1,2,00T23@0,03T35@1,12,3,-1,-1,1
582,T23,T35,3,2,2,2,-1,2,00T23@0,03T35@1,13,3,-1,-1,1
570,T35,T23,3,9,25,2,-1,2,03T35@1,05T23@2,13,3,-1,-1,2
445,T23,OTHER,3,2,41,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
523,T35,T36,3,5,16,1,-1,1,03T35@1,04T36@2,17,3,-1,-1,2
229,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
232,T23,OTHER,3,5,41,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
