index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,30.0,0,,41.0,0,,0.0,266102,0.0,0.0,10,0,0,53,0,0.0,460,513,33,0.0,0,0,0,33,200,1.6232853084802628,1.6232853084802628
1,33,0,0,0,10.0,20,10.0,18.0,0,,28.211111111111112,45,26.422222222222217,41.0,0,,0.08333333333333333,262963,0.0,0.0,21,0,0,0,0,0.0,51,51,25,437.0,0,33,0,25,1389,0.7972569279372692,2.4205422364175315
2,25,0,0,0,10.0,20,10.0,18.0,0,,27.213131313131317,18,22.722222222222218,41.0,0,,0.15,261934,0.0,0.0,14,0,0,6,0,0.0,40,46,7,367.0,0,25,0,7,609,0.4909808281809092,2.911523064598441
3,7,0,0,0,10.0,20,10.0,12.32857142857143,25,2.12,26.476139670223088,14,21.785714285714285,41.0,20,41.0,0.08333333333333333,260821,0.0,0.0,28,0,0,5,0,0.0,23,28,7,105.0,0,7,0,7,1378,0.2684486713260412,3.1799717359244823
4,7,0,0,0,10.0,20,10.0,8.015178571428573,49,2.4693877551020407,26.060723057274775,9,21.777777777777782,41.0,16,41.0,0.08333333333333333,258896,0.0,0.0,29,0,0,1,0,0.0,23,24,5,97.0,0,7,0,5,1173,0.2660532593727112,3.446024995297193
5,5,0,0,0,10.0,20,10.0,7.166890881913305,33,4.575757575757576,25.63917405684842,26,24.153846153846153,41.0,18,41.0,0.1,256585,0.0,0.0,31,0,0,0,0,0.0,27,27,5,74.0,0,5,0,5,1717,0.2457289081066847,3.691753903403878
6,5,0,0,0,10.0,20,10.0,6.26988799344352,26,2.1153846153846154,25.63917405684842,0,,41.0,14,41.0,0.0,255823,0.0,0.0,22,0,0,0,0,0.0,25,25,7,66.0,0,5,0,7,829,0.2852512896060944,3.977005193009973
7,7,0,0,0,10.0,20,10.0,5.842130664564732,23,3.391304347826087,24.85188934347141,18,20.222222222222218,41.0,15,41.0,0.08333333333333333,254037,0.0,0.0,28,0,0,0,0,0.0,27,27,5,98.0,0,7,0,5,1257,0.2529751621186733,4.229980355128647
8,5,0,0,0,10.0,20,10.0,5.252760521665121,36,2.9722222222222223,24.157428624877763,28,21.392857142857142,40.99999999999999,15,41.0,0.16666666666666666,251362,0.0,0.0,31,0,0,0,0,0.0,25,25,5,67.0,0,5,0,5,1521,0.2373402733355761,4.467320628464222
9,5,0,0,0,10.000000000000002,20,10.0,4.866560253466584,23,2.217391304347826,24.247371073111772,15,25.0,41.0,18,41.0,0.08333333333333333,249959,0.0,0.0,27,0,0,2,0,0.0,23,25,5,69.0,0,5,0,5,1364,0.2739588264375925,4.741279454901815
10,5,0,0,0,10.000000000000002,20,10.0,4.685343374797873,8,1.0,24.23362793974223,16,24.125,41.0,11,41.0,0.1,249032,0.0,0.0,20,0,0,0,0,0.0,26,26,5,76.0,0,5,0,5,1045,0.2394934631884098,4.980772918090223
11,5,0,0,0,10.000000000000002,20,10.0,4.5691772537392366,5,1.0,24.161819275355025,26,23.80769230769231,41.0,14,41.0,0.16666666666666666,247494,0.0,0.0,23,0,0,1,0,0.0,24,25,5,61.0,0,5,0,5,1398,0.2060450054705143,5.186817923560739
12,5,0,0,0,10.000000000000002,20,10.0,4.425221531962848,6,1.0,24.39410834602029,7,29.0,41.0,15,41.0,0.0,246959,0.0,0.0,22,0,0,2,0,0.0,26,28,3,76.0,0,5,0,3,1024,0.1566027496010065,5.343420673161745
13,3,0,0,0,10.000000000000002,20,10.0,4.406982811265184,6,4.0,24.07746532556821,20,22.0,41.00000000000001,17,41.0,0.08333333333333333,245689,0.0,0.0,25,0,0,2,0,0.0,22,24,5,50.0,0,3,0,5,1361,0.19634954445064068,5.539770217612387
14,5,0,0,0,10.000000000000002,20,10.0,4.683863658190341,47,5.425531914893617,24.40504877672957,43,25.44186046511628,41.00000000000001,11,41.0,0.08333333333333333,241696,0.0,0.0,25,0,0,2,0,0.0,25,27,5,72.0,0,5,0,5,2000,0.24219887889921665,5.781969096511602
15,5,0,0,0,10.000000000000002,20,10.0,4.55666326062747,14,3.1428571428571432,24.471431310459533,7,26.0,41.00000000000001,16,41.0,0.0,240971,0.0,0.0,17,0,0,2,0,0.0,23,25,5,72.0,0,5,0,5,1082,0.19309056736528876,5.975059663876891
16,5,0,0,0,10.000000000000002,20,10.0,4.55666326062747,0,,24.88377976359233,38,26.52631578947368,41.00000000000001,16,41.0,0.08333333333333333,238577,0.0,0.0,22,0,0,2,0,0.0,23,25,3,66.0,0,5,0,3,1864,0.16099470481276512,6.136054368689656
17,3,0,0,0,10.000000000000002,20,10.0,4.506856350529384,15,4.0,24.34696138667219,36,21.805555555555557,41.00000000000001,16,41.0,0.1,236048,0.0,0.0,26,0,0,5,0,0.0,15,20,3,48.0,0,3,0,3,1701,0.12612339481711388,6.262177763506769
