index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,36.0,0,,0.3,189770,0.0,0.0,8,0,0,79,0,0.0,246,325,82,0.0,0.0,0,0,82,200,1.3131171874701977,1.3131171874701977
1,82,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,36.0,0,,0.3333333333333333,189570,0.0,0.0,7,0,0,54,0,0.0,15,69,50,992.0,171.0,55,27,50,200,2.265801765024662,3.57891895249486
2,50,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,36.0,0,,0.3,189370,0.0,0.0,7,0,0,27,0,0.0,9,36,50,396.0,80.0,22,28,50,200,1.1119872368872166,4.690906189382076
3,50,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,36.0,9,36.0,0.26666666666666666,189058,0.0,0.0,10,0,0,12,0,0.0,26,38,46,432.0,78.0,24,26,46,524,1.0734965875744822,5.764402776956557
4,46,0,0,0,10.0,20,10.0,18.25,15,25.0,27.4,5,40.0,36.00000000000001,9,36.0,0.5833333333333334,188594,0.0,0.0,13,0,0,18,0,0.0,20,38,50,415.0,69.0,23,23,50,1099,1.1666027717292309,6.931005548685789
5,50,0,0,0,10.0,20,10.0,19.32191780821918,19,22.36842105263158,27.4,0,,36.00000000000001,11,36.0,0.5833333333333334,188518,0.0,0.0,15,0,0,23,0,0.0,17,40,49,432.0,78.0,24,26,49,1021,1.207757456228137,8.138763004913926
6,49,0,0,0,10.0,20,10.0,19.069877883310717,8,17.0,28.46,5,38.0,36.0,11,36.0,0.6833333333333332,188160,0.0,0.0,15,0,0,25,0,0.0,14,39,44,432.0,75.0,24,25,44,922,1.0980621818453074,9.236825186759232
7,44,0,0,0,10.0,14,10.0,18.79328669447061,8,16.5,29.235185185185188,9,33.111111111111114,36.00000000000001,13,36.0,0.6166666666666666,188118,0.0,0.0,18,0,0,25,0,0.0,14,39,44,432.0,60.0,24,20,44,1038,1.2571113295853138,10.493936516344547
8,44,0,0,0,10.0,20,10.0,18.692109680240343,4,17.0,28.95687919463088,11,27.72727272727273,36.00000000000001,4,36.0,0.5833333333333334,188062,0.0,0.0,18,0,0,20,0,0.0,18,38,44,432.0,60.0,24,20,44,717,1.7976350430399182,12.291571559384465
9,44,0,0,0,10.0,20,10.0,19.598390863201715,17,23.0,28.416316270566732,12,26.0,36.00000000000001,8,36.0,0.65,187870,0.0,0.0,17,0,0,22,0,0.0,16,38,43,414.0,78.0,23,21,43,1191,1.1715351305902004,13.463106689974664
10,43,0,0,0,10.0,20,10.0,19.52884690144349,2,17.0,28.75745463122261,13,30.30769230769231,36.0,12,36.0,0.6833333333333332,187300,0.0,0.0,15,0,0,21,0,0.0,16,37,44,414.0,88.0,23,20,44,1060,1.1520003713667393,14.615107061341405
11,44,0,0,0,10.0,20,10.0,19.212507740030212,6,15.666666666666664,28.75745463122261,0,,36.0,8,36.0,0.43333333333333335,187255,0.0,0.0,12,0,0,22,0,0.0,17,39,41,432.0,60.0,24,20,41,582,1.1417287718504667,15.756835833191873
12,41,0,0,0,10.0,20,10.0,20.340233203044264,46,21.956521739130434,28.59729672825273,4,26.0,36.0,12,36.0,0.7333333333333334,186871,0.0,0.0,22,0,0,20,0,0.0,17,37,40,414.0,54.0,23,18,40,1746,1.1847799681127071,16.941615801304582
13,40,0,0,0,10.0,20,10.0,19.7624857885629,16,16.125,29.214806952859654,22,30.95454545454545,36.0,13,36.0,1.0,186313,0.0,0.0,28,0,0,26,0,0.0,14,40,48,450.0,45.0,25,15,48,1607,1.2676004581153393,18.20921625941992
14,48,0,0,0,10.0,20,10.0,19.496261424939338,8,16.0,28.859252450402717,8,25.5,36.0,8,36.0,0.8166666666666668,186401,0.0,0.0,19,0,0,23,0,0.0,18,41,45,450.0,69.0,25,23,45,820,1.2270129397511482,19.436229199171066
15,45,0,0,0,10.0,14,10.0,20.20334418526923,15,25.0,28.69728871508081,6,26.66666666666667,36.0,8,36.0,0.6,186272,0.0,0.0,14,0,0,26,0,0.0,13,39,44,432.0,63.0,24,21,44,963,1.5983810238540173,21.034610223025087
16,44,0,0,0,10.000000000000002,20,10.0,20.20334418526923,0,,30.22070041809845,21,35.523809523809526,36.0,13,36.0,0.7166666666666667,185983,0.0,0.0,15,0,0,17,0,0.0,20,37,41,414.0,63.0,23,21,41,1414,1.2005618959665298,22.235172118991613
17,41,0,0,0,10.000000000000002,20,10.0,20.20334418526923,0,,32.673671993167865,36,38.444444444444436,36.0,6,36.0,0.5666666666666667,185999,0.0,0.0,13,0,0,12,0,0.0,24,36,42,396.0,57.0,22,19,42,1800,1.1316088829189541,23.36678100191057
18,42,0,0,0,10.000000000000002,20,10.0,20.573979177135996,21,22.428571428571423,32.43664517753167,4,26.0,36.0,13,36.0,0.8333333333333334,186267,0.0,0.0,17,0,0,17,0,0.0,23,40,45,450.0,51.0,25,17,45,1243,1.3509369343519209,24.71771793626249
19,45,0,0,0,10.000000000000002,20,10.0,20.024180634896123,16,16.125,32.154314454818184,4,25.0,36.0,14,36.0,0.8166666666666668,186442,0.0,0.0,23,0,0,22,0,0.0,16,38,43,432.0,63.0,24,21,43,1062,1.3966162484139204,26.11433418467641
20,43,0,0,0,10.000000000000002,20,10.0,19.749589728772282,8,15.75,32.54728766203195,5,40.0,36.0,9,36.0,0.6666666666666666,186566,0.0,0.0,16,0,0,24,0,0.0,18,42,42,468.0,51.0,26,17,42,850,1.4560055397450924,27.5703397244215
21,42,0,0,0,10.000000000000004,20,10.0,19.749589728772282,0,,32.310835978783714,4,27.0,36.0,14,36.0,0.5333333333333333,186737,0.0,0.0,13,0,0,27,0,0.0,9,36,39,396.0,60.0,22,20,39,812,1.1700128167867658,28.740352541208267
22,39,0,0,0,10.000000000000004,20,10.0,20.819720649411195,44,23.54545454545455,31.67826021843083,8,25.0,36.0,9,36.0,0.6333333333333333,186634,0.0,0.0,18,0,0,18,0,0.0,18,36,39,396.0,66.0,22,17,39,1760,1.1758833043277264,29.916235845535997
23,39,0,0,0,10.000000000000004,20,10.0,20.819720649411195,0,,33.9915229062329,58,37.31034482758621,36.0,13,36.0,0.8333333333333334,186177,0.0,0.0,18,0,0,14,0,0.0,26,40,44,450.0,42.0,25,14,44,2832,1.3812372237443924,31.297473069280386
24,44,0,0,0,10.000000000000002,20,10.0,20.42725985373121,12,15.833333333333336,33.54787978302801,8,26.5,36.0,0,,0.9166666666666666,185775,0.0,0.0,17,0,0,19,0,0.0,20,39,46,450.0,57.0,25,19,46,602,1.133304076269269,32.43077714554965
25,46,0,0,0,10.000000000000002,20,10.0,20.54629225809376,36,21.0,33.208589605368026,6,26.33333333333333,36.0,2,36.0,0.9333333333333332,185647,0.0,0.0,20,0,0,18,0,0.0,17,35,45,396.0,72.0,22,24,45,1186,1.1095749959349632,33.540352141484625
26,45,0,0,0,10.000000000000002,20,10.0,20.221357653397497,12,16.0,33.11941951460771,2,28.0,36.0,0,,0.8166666666666668,185447,0.0,0.0,14,0,0,24,0,0.0,13,37,48,414.0,66.0,23,22,48,448,1.0987942479550838,34.639146389439695
27,48,0,0,0,10.000000000000002,10,10.0,20.221357653397497,0,,32.821844982351486,4,25.0,36.00000000000001,9,36.0,0.6666666666666666,185671,0.0,0.0,9,0,0,15,0,0.0,23,38,42,396.0,78.0,22,26,42,524,1.1030081640928984,35.7421545535326
28,42,0,0,0,10.0,8,10.0,20.221357653397497,0,,32.85427822784825,15,33.06666666666667,36.00000000000001,7,36.0,0.5166666666666667,185843,0.0,0.0,11,0,0,13,0,0.0,24,37,43,396.0,60.0,22,20,43,828,1.0669707339257002,36.80912528745829
29,43,0,0,0,10.0,9,10.0,20.581207204139808,20,23.3,32.167287297906554,12,26.33333333333333,36.00000000000001,8,36.0,0.5666666666666667,186041,0.0,0.0,15,0,0,10,0,0.0,32,42,45,486.0,48.0,27,16,45,1160,1.144478240981698,37.953603528440006
30,45,0,0,0,10.0,20,10.0,20.211336937714826,14,16.142857142857142,31.821989153251533,9,27.88888888888889,36.00000000000001,10,36.0,0.8166666666666665,186201,0.0,0.0,23,0,0,20,0,0.0,18,38,40,450.0,60.0,25,20,40,1037,1.0909223519265652,39.044525880366564
31,40,0,0,0,10.0,20,10.0,20.090032506275804,26,19.384615384615387,32.611725114883505,29,35.3448275862069,36.00000000000001,8,36.0,0.9,186289,0.0,0.0,22,0,0,28,0,0.0,10,38,42,432.0,48.0,24,16,42,2017,1.346672059968114,40.39119794033468
