index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,43.0,0,,0.16666666666666666,390416,0.0,0.0,14,0,0,314,0,0.0,1074,1388,154,0.0,0.0,0,0,154,200,39.287566853687174,39.287566853687174
1,154,0,0,0,10.0,20,10.0,20.0,0,,24.3875,35,15.885714285714286,43.0,0,,0.15,388562,0.0,0.0,20,0,0,1,0,0.0,169,170,154,2532.0,90.0,149,5,154,756,43.31264167837799,82.60020853206515
2,154,0,0,0,10.0,20,10.0,19.166666666666668,27,17.777777777777782,20.90396825396825,54,16.25925925925926,43.0,0,,0.16666666666666666,385029,0.0,0.0,18,0,0,4,0,0.0,103,107,24,1398.0,369.0,86,68,24,1558,13.91906257905066,96.5192711111158
3,24,0,0,0,10.0,20,10.0,19.599056603773587,20,21.0,19.54993523316062,41,15.80487804878049,43.0,11,43.0,0.16666666666666666,382442,0.0,0.0,23,0,0,2,0,0.0,40,42,24,246.0,36.0,22,2,24,1741,13.264729879796505,109.7840009909123
4,24,0,0,0,10.0,20,10.0,20.938933992234386,37,23.702702702702698,19.18825516693164,12,15.0,43.00000000000001,10,43.0,0.16666666666666666,381200,0.0,0.0,23,0,0,2,0,0.0,39,41,25,210.0,42.0,20,4,25,1687,17.20853384025395,126.99253483116628
5,25,0,0,0,10.0,20,10.0,20.67442319069217,40,20.0,17.756553325107568,117,16.094017094017097,43.00000000000001,11,43.0,0.16666666666666666,371143,0.0,0.0,33,0,0,3,0,0.0,42,45,28,231.0,39.0,22,3,28,3356,19.924647219479088,146.91718205064538
6,28,0,0,0,10.0,20,10.0,17.715042375333645,45,9.311111111111114,19.92109853518817,71,26.859154929577464,43.00000000000002,8,43.0,0.3333333333333333,364820,0.0,0.0,31,0,0,2,0,0.0,47,49,24,249.0,60.0,23,5,24,2870,23.30893662013113,170.22611867077651
7,24,0,0,0,10.0,20,10.0,19.763143693566263,57,25.35087719298245,21.37112277869906,71,26.859154929577464,43.00000000000002,9,43.0,0.3333333333333333,359116,0.0,0.0,34,0,0,3,0,0.0,42,45,26,213.0,39.0,21,3,26,3939,26.79682312719524,197.02294179797173
8,26,0,0,0,10.0,20,10.0,19.074857253388714,62,16.951612903225804,21.6993917058088,111,22.60360360360361,43.00000000000001,13,43.0,0.3333333333333333,348766,0.0,0.0,36,0,0,2,0,0.0,44,46,27,234.0,54.0,23,3,27,4319,30.62003876641393,227.64298056438565
9,27,0,0,0,10.000000000000002,20,10.0,18.83426132967016,7,11.0,21.96302630373495,105,22.904761904761905,43.00000000000001,13,43.0,0.3333333333333333,340508,0.0,0.0,37,0,0,2,0,0.0,41,43,24,264.0,57.0,23,4,24,3241,38.70469055324793,266.3476711176336
