,balance,assets,bankrupt,agent_id,step
0,1563.0,180.0,False,00T07@0,0.0
1,1293.0,723.2075471698113,False,00T07@0,5.0
2,1583.0,153.0,False,01T41@0,0.0
3,1488.0,519.3396226415094,False,01T41@0,5.0
4,2784.0,0.0,False,02T07@1,0.0
5,2559.0,274.3673870333988,False,02T07@1,5.0
6,2784.0,0.0,False,03T41@1,0.0
7,2592.0,391.40925603291686,False,03T41@1,5.0
8,4134.0,0.0,False,04T07@2,0.0
9,3900.0,0.0,False,04T07@2,5.0
10,4134.0,0.0,False,05T41@2,0.0
11,3898.0,195.0,False,05T41@2,5.0
12,,,,,
13,,,,,
14,,,,,
15,,,,,
