index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
337,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
586,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
152,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
4,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
834,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
254,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
655,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
12,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
120,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
209,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
725,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
976,T41,T22,1,1,15,1,-1,1,02T41@1,04T22@2,17,1,-1,-1,2
416,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
775,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
966,T35,T36,1,9,19,1,-1,1,05T35@2,06T36@3,17,1,-1,-1,3
984,T35,T41,1,4,12,1,-1,1,00T35@0,02T41@1,17,1,-1,-1,1
1002,T35,T22,1,1,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
1022,T35,T22,1,1,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
129,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
1049,T41,T22,1,5,16,-1,-1,1,02T41@1,04T22@2,17,-1,-1,-1,2
1017,T23,T41,1,1,3,1,-1,1,01T23@0,02T41@1,12,1,-1,-1,1
962,T35,T22,1,1,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
86,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
397,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
1043,T35,T36,1,12,20,-1,-1,1,05T35@2,06T36@3,17,-1,-1,-1,3
1041,T35,T36,1,5,19,1,-1,1,05T35@2,06T36@3,17,1,-1,-1,3
1003,T35,T41,1,5,11,1,-1,1,00T35@0,02T41@1,17,1,-1,-1,1
560,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
1035,T35,T35,1,6,21,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
443,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
543,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
828,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
953,T35,T35,1,8,19,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
534,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
504,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
1053,T35,T36,2,9,19,2,-1,2,05T35@2,06T36@3,17,2,-1,-1,3
1019,T35,T35,2,6,21,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
809,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
619,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
1027,T41,T35,2,4,43,1,-1,1,02T41@1,05T35@2,17,2,-1,-1,2
992,T35,T35,2,4,19,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
143,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
721,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
768,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
1011,T35,T35,2,10,19,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
1078,T35,T22,2,1,15,2,-1,2,03T35@1,04T22@2,17,2,-1,-1,2
1014,T23,T41,2,2,1,1,-1,1,01T23@0,02T41@1,10,2,-1,-1,1
15,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
996,T22,T35,2,9,19,1,-1,1,04T22@2,07T35@3,17,2,-1,-1,3
1113,T35,T35,2,11,16,-1,-1,2,03T35@1,05T35@2,17,-1,-1,-1,2
462,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
956,T35,T22,2,1,15,1,-1,1,03T35@1,04T22@2,17,2,-1,-1,2
348,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
321,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
1102,T35,T41,2,5,11,2,-1,2,00T35@0,02T41@1,17,2,-1,-1,1
1042,T22,T35,2,2,58,-1,-1,1,04T22@2,07T35@3,17,-1,-1,-1,3
113,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
963,T35,T36,2,11,23,1,-1,1,05T35@2,06T36@3,17,2,-1,-1,3
970,T35,T41,2,4,12,1,-1,1,00T35@0,02T41@1,17,2,-1,-1,1
1093,T35,T36,2,8,19,2,-1,2,05T35@2,06T36@3,17,2,-1,-1,3
1155,T35,T22,3,1,15,3,-1,3,03T35@1,04T22@2,17,3,-1,-1,2
667,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
1130,T35,T35,3,8,19,3,-1,3,05T35@2,07T35@3,17,3,-1,-1,3
