index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,49.0,0,,0.225,197620,0.0,0.0,10,0,0,252,0,0.0,133,385,98,0.0,0.0,0,0,98,200,0.4385554529726505,0.4385554529726505
1,98,0,0,0,10.0,13,10.0,16.0,0,,25.1875,3,13.0,33.285714285714285,18,19.0,49.0,0,,0.35,196551,0.0,0.0,12,0,0,9,0,0.0,36,45,90,475.0,555.0,25,73,90,511,2.1356246881186958,2.5741801410913467
2,90,0,0,0,9.999999999999998,5,10.0,16.0,0,,24.461038961038962,3,14.0,37.29085457271364,10,60.0,49.0,0,,0.325,196079,0.0,0.0,6,0,0,6,0,0.0,37,43,97,361.0,507.0,19,71,97,692,2.2976276781409983,4.871807819232345
3,97,0,0,0,9.999999999999998,0,,16.0,0,,23.543001316366826,4,14.0,40.53362844495216,10,60.0,49.0,0,,0.175,195626,0.0,0.0,2,0,0,7,0,0.0,35,42,93,361.0,491.0,19,78,93,656,2.1584919597953562,7.0302997790277
4,93,0,0,0,9.999999999999998,0,,16.0,0,,23.543001316366826,0,,46.81128059595601,30,60.0,49.0,20,49.0,0.25,195274,0.0,0.0,12,0,0,8,0,0.0,29,37,86,304.0,446.0,16,77,86,2780,2.275679280981421,9.305979060009124
5,86,0,0,0,9.999999999999998,0,,16.0,0,,25.330950415018908,5,40.0,49.35431427351161,20,60.0,49.0,20,49.0,0.3125,194969,0.0,0.0,12,0,0,11,0,0.0,15,26,85,152.0,316.0,8,78,85,2380,3.392587022855878,12.698566082865
6,85,0,0,0,9.999999999999998,0,,16.0,0,,26.695567408735066,5,38.0,51.60251854405527,50,55.8,49.0,16,49.0,0.3125,192813,0.0,0.0,15,0,0,13,0,0.0,25,38,82,222.0,304.0,14,71,82,3764,3.653743602335453,16.352309685200453
7,82,0,0,0,9.999999999999998,0,,17.5,9,25.0,29.858184234618374,15,38.66666666666666,51.7286919959335,60,52.0,48.99999999999999,14,49.0,0.55,189009,0.0,0.0,16,0,0,7,0,0.0,24,31,83,190.0,302.0,10,72,83,4611,3.6136651430279016,19.965974828228354
8,83,0,0,0,9.999999999999998,0,,18.671875,9,25.0,31.354388830331008,10,39.0,53.1605378856345,40,59.25,49.0,9,49.0,0.4875,187840,0.0,0.0,13,0,0,12,0,0.0,19,31,91,209.0,313.0,11,72,91,3426,4.913245730102061,24.879220558330413
9,91,0,0,0,9.999999999999998,0,,18.671875,0,,35.09943419080364,71,38.0,54.092773631666915,40,58.5,49.0,11,49.0,0.5,182491,0.0,0.0,16,0,0,12,0,0.0,21,33,75,196.0,327.0,12,79,75,5577,5.1388598438352355,30.018080402165648
10,75,0,0,0,9.999999999999998,0,,18.671875,0,,34.92054111687742,9,32.666666666666664,54.565122472847385,40,57.0,48.99999999999999,10,49.0,0.5,181696,0.0,0.0,12,0,0,11,0,0.0,21,32,67,190.0,209.0,10,65,67,3064,4.549530964344741,34.56761136651039
11,67,0,0,0,9.999999999999998,0,,19.053545845272208,4,24.0,35.86976075929345,35,38.857142857142854,54.76670700447851,20,57.0,49.0,10,49.0,0.55,180411,0.0,0.0,16,0,0,9,0,0.0,20,29,63,120.0,209.0,8,59,63,3086,5.107135843485594,39.67474720999599
12,63,0,0,0,9.999999999999998,0,,19.79487723651561,11,23.181818181818183,36.39210191156364,30,38.66666666666666,54.421602709859144,57,53.10526315789475,48.99999999999999,10,49.0,0.6375,177715,0.0,0.0,20,0,0,9,0,0.0,17,26,60,76.0,185.0,4,59,60,4932,0.6893024705350399,40.36404968053103
13,60,0,0,0,9.999999999999998,0,,20.58377227527813,18,23.0,36.39210191156364,0,,54.36283759351055,40,54.0,49.0,10,49.0,0.625,177010,0.0,0.0,13,0,0,8,0,0.0,17,25,63,76.0,168.0,4,56,63,3064,4.335935927927493,44.69998560845852
14,63,0,0,0,9.999999999999998,0,,20.58377227527813,0,,36.677124148998615,44,37.61363636363637,54.33645709941376,47,54.19148936170214,48.99999999999999,10,49.0,0.6,174716,0.0,0.0,14,0,0,9,0,0.0,15,24,66,76.0,209.0,4,59,66,4692,6.535596756264567,51.23558236472309
15,66,0,0,0,9.999999999999998,0,,20.58377227527813,0,,36.84538306754649,23,38.08695652173913,54.008283144534715,20,49.5,48.99999999999999,7,49.0,0.5,174496,0.0,0.0,11,0,0,7,0,0.0,18,25,67,114.0,259.0,6,60,67,2209,4.739854315295816,55.9754366800189
16,67,0,0,0,9.999999999999998,0,,20.58377227527813,0,,37.04342183973508,15,39.333333333333336,54.32318788706584,20,58.5,48.99999999999999,13,49.0,0.5,174568,0.0,0.0,12,0,0,8,0,0.0,19,27,64,133.0,290.0,7,60,64,2397,2.7737936470657587,58.74923032708465
17,64,0,0,0,9.999999999999998,0,,20.58377227527813,0,,37.221699317417006,26,38.384615384615394,54.88620077463517,40,58.5,48.99999999999999,9,49.0,0.5,173564,0.0,0.0,15,0,0,9,0,0.0,23,32,66,190.0,289.0,10,54,66,3779,3.3630801457911734,62.112310472875826
18,66,0,0,0,9.999999999999998,0,,20.58377227527813,0,,37.221699317417006,0,,55.161549366365364,40,57.0,48.99999999999999,9,49.0,0.5,173065,0.0,0.0,11,0,0,12,0,0.0,18,30,67,209.0,299.0,11,55,67,2721,8.898111624643207,71.01042209751904
19,67,0,0,0,9.999999999999998,0,,20.58377227527813,0,,37.221699317417006,0,,55.53741945293227,30,59.0,48.99999999999999,10,49.0,0.4,172425,0.0,0.0,9,0,0,11,0,0.0,19,30,65,209.0,262.0,11,56,65,2260,9.385279111564161,80.3957012090832
20,65,0,0,0,9.999999999999998,0,,20.58377227527813,0,,37.45413179794593,20,39.5,55.87718938402367,30,59.0,48.99999999999999,10,49.0,0.5,171099,0.0,0.0,12,0,0,13,0,0.0,20,33,65,228.0,255.0,12,53,65,3050,12.895518323406575,93.29121953248978
21,65,0,0,0,9.999999999999998,20,10.0,20.58377227527813,0,,37.53704871323831,10,39.0,56.08588380776537,30,58.0,48.99999999999999,17,49.0,0.65,170917,0.0,0.0,24,0,0,7,0,0.0,23,30,67,152.0,247.0,8,57,67,3163,13.470866138115525,106.7620856706053
22,67,0,0,0,9.999999999999998,13,10.0,20.634900121764762,1,24.0,37.700819746789755,25,38.8,56.471333496722224,30,60.0,49.0,20,49.0,0.65,170427,0.0,0.0,30,0,0,7,0,0.0,19,26,73,152.0,263.0,8,59,73,3904,10.767140235751867,117.52922590635715
23,73,0,0,0,9.999999999999998,13,10.0,20.794798749435024,3,24.0,37.7776670014966,6,40.0,56.72961740234378,40,58.5,49.0,20,49.0,0.65,169567,0.0,0.0,26,0,0,8,0,0.0,22,30,70,190.0,316.0,10,63,70,3762,14.051506839692593,131.58073274604976
24,70,0,0,0,9.999999999999998,10,10.0,20.903778311299444,2,24.0,37.7776670014966,0,,56.85607508499066,40,57.75,49.0,20,49.0,0.525,169129,0.0,0.0,22,0,0,10,0,0.0,24,34,82,250.0,309.0,14,56,82,3438,15.01332089304924,146.594053639099
25,82,0,0,0,10.0,5,10.0,20.33109678033618,7,16.0,37.784341194724895,5,38.0,56.96427134704825,40,57.75,49.0,20,49.0,0.525,168459,0.0,0.0,17,0,0,8,0,0.0,25,33,74,266.0,343.0,14,68,74,3642,15.403965782374144,161.99801942147317
26,74,0,0,0,10.0,5,10.0,20.33109678033618,0,,37.976463741567656,34,38.8235294117647,57.0542003344299,60,57.5,48.99999999999999,20,49.0,0.5625,164585,0.0,0.0,26,0,0,9,0,0.0,25,34,67,228.0,276.0,12,62,67,5800,15.641168838366866,177.63918825983998
27,67,0,0,0,10.0,7,10.0,20.39786982854905,1,24.0,38.03381656565707,15,38.66666666666666,57.369758091915344,50,59.4,48.99999999999999,20,49.0,0.6,163330,0.0,0.0,25,0,0,2,0,0.0,17,19,65,152.0,223.0,8,59,65,4624,8.408470401540399,186.04765866138044
28,65,0,0,0,10.0,3,10.0,20.39786982854905,0,,38.10514555352675,80,38.25,57.57057324731946,40,59.25,49.0,20,49.0,0.5375,157043,0.0,0.0,27,0,0,0,0,0.0,13,13,64,95.0,228.0,5,60,64,6440,12.422072425484656,198.4697310868651
