index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.225,22380,0.0,0.0,8,0,0,3,0,0.0,29,32,50,0.0,0.0,0,0,50,200,0.5196404550224543,0.5196404550224543
1,50,0,0,0,10.0,20,10.0,18.4375,3,10.0,27.0,0,,36.0,0,,47.0,0,,0.25,22180,0.0,0.0,11,0,0,8,0,0.0,33,41,45,450.0,215.0,25,25,45,230,1.5334263686090708,2.053066823631525
2,45,0,0,0,10.0,20,10.0,20.23496240601504,10,28.0,23.30769230769231,20,15.0,36.0,0,,47.0,0,,0.325,21436,0.0,0.0,11,0,0,3,0,0.0,30,33,40,270.0,187.0,15,30,40,780,1.68937286734581,3.742439690977335
3,40,0,0,0,10.0,12,10.0,21.265549412577744,10,26.2,25.744525547445253,10,40.0,36.0,0,,47.0,0,,0.3125,20915,0.0,0.0,9,0,0,3,0,0.0,18,21,33,201.0,101.0,12,28,33,782,1.1387109514325855,4.881150642409921
4,33,0,0,0,10.0,20,10.0,24.01767470371884,36,28.0,27.734124214933704,10,40.0,38.66666666666666,9,52.0,47.0,20,47.0,0.3375,18928,0.0,0.0,23,0,0,1,0,0.0,16,17,26,162.0,87.0,9,24,26,3016,1.238557804375887,6.119708446785808
5,26,0,0,0,10.0,20,10.0,24.46370969548446,10,28.0,27.734124214933704,0,,38.66666666666666,0,,47.0,20,47.0,0.1375,18342,0.0,0.0,19,0,0,0,0,0.0,12,12,19,54.0,83.0,3,23,19,1420,0.2480513770133257,6.367759823799133
6,19,0,0,0,10.0,0,,25.424815963539864,23,28.782608695652176,27.734124214933704,0,,40.13186813186813,6,52.0,47.0,20,47.0,0.0375,17430,0.0,0.0,11,0,0,0,2,3.034181718664477,10,10,18,36.0,51.0,2,17,18,1513,0.2341447398066521,6.601904563605785
7,18,0,0,1,10.0,0,,25.556177345003928,5,28.0,29.156860040008283,8,40.625,40.13186813186813,0,,47.00000000000001,20,47.0,0.0,17881,0.0,0.1,10,0,0,0,11,223.448122861432,2,2,12,36.0,48.0,2,16,12,1265,0.16638189181685448,6.76828645542264
8,12,0,0,0,10.0,0,,25.556177345003928,0,,30.409584018897682,8,40.625,40.13186813186813,0,,47.00000000000001,20,47.0,0.0625,17285,0.0,0.1,11,0,0,0,6,136.60655902207623,0,0,2,18.0,33.0,1,11,2,1265,0.09598918817937374,6.864275643602014
9,2,0,0,0,10.0,0,,25.556177345003928,0,,32.37288452946596,15,41.0,40.13186813186813,0,,47.00000000000001,20,47.0,0.0625,16177,0.0,0.1,12,0,0,0,6,126.19555966064587,0,0,0,0.0,6.0,0,2,0,1555,0.008593427017331123,6.872869070619345
