index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
156,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
161,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
182,OTHER,T22,0,7,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
220,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
261,T35,T35,1,8,9,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
256,T35,T35,1,8,9,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
16,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
259,T35,T35,1,8,9,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
260,T35,T35,1,10,9,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
272,T35,T35,1,9,9,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
203,OTHER,T35,1,7,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
140,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
92,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
38,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
315,T35,T35,2,17,8,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
127,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
120,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
170,OTHER,T35,2,5,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
316,T35,T35,2,11,8,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
149,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
310,T35,T35,2,5,7,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
40,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
277,T35,T35,2,8,10,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
287,T35,T35,2,8,10,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
9,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
244,T16,OTHER,3,4,27,0,-1,-1,04T16@2,BUYER,0,3,-1,-1,3
307,T35,T35,3,10,8,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
64,T16,OTHER,3,2,27,0,-1,-1,04T16@2,BUYER,0,3,-1,-1,3
76,T35,OTHER,3,2,27,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
80,OTHER,T22,3,5,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
297,T35,T35,3,12,8,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
104,T35,OTHER,3,5,27,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
125,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
47,OTHER,T22,3,6,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
136,T35,OTHER,3,1,27,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
323,T35,T35,3,5,7,3,-1,3,00T35@0,03T35@1,18,3,-1,-1,1
317,T35,T35,3,10,9,3,-1,3,03T35@1,05T35@2,18,3,-1,-1,2
251,T35,T35,3,9,9,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
293,T35,T35,3,8,8,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
187,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
321,T35,T35,3,6,7,3,-1,3,00T35@0,03T35@1,18,3,-1,-1,1
15,T35,OTHER,3,6,27,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
19,OTHER,T35,3,5,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
296,T35,T35,4,4,7,2,-1,2,00T35@0,03T35@1,18,4,-1,-1,1
305,T35,T35,4,9,8,2,-1,2,00T35@0,03T35@1,18,4,-1,-1,1
70,T16,OTHER,4,5,27,0,-1,-1,04T16@2,BUYER,0,4,-1,-1,3
252,T35,T35,4,10,10,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
347,T35,T35,4,17,8,-1,-1,4,00T35@0,03T35@1,18,-1,-1,-1,1
245,T35,OTHER,4,4,27,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
230,T35,OTHER,4,5,27,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
3,T35,OTHER,4,2,27,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
218,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
243,OTHER,T35,4,6,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
196,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
8,T16,OTHER,4,4,27,0,-1,-1,04T16@2,BUYER,0,4,-1,-1,3
221,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
50,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
95,T16,OTHER,5,5,27,0,-1,-1,04T16@2,BUYER,0,5,-1,-1,3
97,T35,OTHER,5,4,27,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
280,T35,T35,5,11,10,1,-1,1,03T35@1,05T35@2,18,5,-1,-1,2
338,T35,T35,5,9,8,4,-1,4,00T35@0,03T35@1,18,5,-1,-1,1
362,T35,T35,5,9,9,5,-1,5,03T35@1,05T35@2,18,5,-1,-1,2
240,OTHER,T35,5,2,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
18,T35,OTHER,5,6,27,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
181,OTHER,T35,5,1,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
49,OTHER,T35,5,7,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
138,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
213,OTHER,T22,5,4,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
6,T16,OTHER,5,4,27,0,-1,-1,04T16@2,BUYER,0,5,-1,-1,3
126,T35,OTHER,5,1,27,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
30,OTHER,T22,5,4,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
276,T35,T35,5,10,10,1,-1,1,03T35@1,05T35@2,18,5,-1,-1,2
299,T35,T35,5,5,7,2,-1,2,00T35@0,03T35@1,18,5,-1,-1,1
90,T35,OTHER,6,5,27,0,-1,-1,05T35@2,BUYER,0,6,-1,-1,3
289,T22,T35,6,10,20,-1,-1,1,01T22@0,03T35@1,18,-1,-1,-1,1
145,OTHER,T22,6,4,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
117,OTHER,T22,6,3,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
