index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,35.0,0,,47.0,0,,62.0,0,,0.225,37478,0.0,0.0,5,0,0,7,0,0.0,23,30,76,0.0,0.0,0,0,76,200,2.05920198187232,2.05920198187232
1,76,0,0,0,10.0,20,10.0,20.339622641509433,8,11.0,34.148148148148145,9,29.88888888888889,38.971014492753625,24,23.91666666666667,62.0,0,,0.3875,35041,0.0,0.0,14,0,0,18,0,0.0,40,58,56,864.0,291.0,48,28,56,1131,2.8680001273751263,4.927202109247446
2,56,0,0,0,10.0,20,10.0,20.339622641509433,0,,30.38080495356037,16,18.9375,38.971014492753625,0,,62.0,0,,0.325,34012,0.0,0.0,9,0,0,6,0,0.0,20,26,45,333.0,171.0,21,35,45,503,1.7048137206584215,6.632015829905868
3,45,0,0,0,10.0,8,10.0,20.497153700189756,5,22.0,27.776369031561924,16,18.3125,38.971014492753625,0,,62.0,0,,0.3125,33104,0.0,0.0,8,0,0,1,0,0.0,17,18,37,219.0,144.0,13,32,37,483,1.1015611812472343,7.733577011153103
4,37,0,0,0,10.0,0,,20.497153700189756,0,,25.825085221091317,16,17.6875,45.39688715953308,15,72.0,62.0,20,62.0,0.1875,31862,0.0,0.0,12,0,0,4,0,0.0,12,16,26,198.0,120.0,11,26,26,2603,1.0116169564425943,8.745193967595696
5,26,0,0,0,10.0,12,10.0,24.344121631792866,19,33.94736842105263,24.27510077012031,16,17.0625,46.08614651912034,2,70.0,62.0,20,62.0,0.25,30798,0.0,0.0,17,0,0,2,0,0.0,7,9,20,42.0,65.0,4,22,20,2418,0.3506117090582848,9.09580567665398
6,20,0,0,0,10.0,0,,27.293284619612656,33,32.636363636363626,24.454840188554307,14,25.5,46.45263674119938,1,70.0,62.0,20,62.0,0.15,29072,0.0,0.0,14,0,0,1,0,0.0,2,3,16,39.0,51.0,3,17,16,2744,0.237563194707036,9.333368871361015
7,16,0,0,0,10.0,0,,27.851689216714288,11,32.09090909090909,25.916416027848182,6,46.83333333333334,48.55819540554865,6,69.16666666666667,62.0,20,62.0,0.125,26402,0.0,0.0,10,0,0,0,2,13.939204545454546,1,1,7,18.0,45.0,1,15,7,1936,0.10785479098558426,9.4412236623466
8,7,0,0,1,10.0,0,,27.851689216714288,0,,27.154691077876066,4,52.75,52.07833780358535,12,69.16666666666667,62.0,20,62.0,0.125,28150,0.0,0.1,11,0,0,0,3,131.98303887527234,0,0,2,0.0,21.0,0,7,2,2281,0.05147828534245491,9.492701947689056
9,2,0,0,0,10.0,0,,27.851689216714288,0,,29.81646777517609,9,52.88888888888889,53.174408961483145,4,70.5,62.0,20,62.0,0.075,27280,0.0,0.1,13,0,0,0,4,445.9259259259259,0,0,0,0.0,6.0,0,2,0,1998,0.011010592803359032,9.503712540492415
