index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
118,OTHER,T07,0,2,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
4,OTHER,T07,0,2,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
125,OTHER,T07,0,4,10,0,-1,-1,SELLER,01T07@0,0,0,-1,-1,0
396,OTHER,T07,0,2,10,0,-1,-1,SELLER,01T07@0,0,0,-1,-1,0
436,OTHER,T07,0,2,10,0,-1,-1,SELLER,01T07@0,0,0,-1,-1,0
356,OTHER,T07,0,5,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
400,OTHER,T07,0,3,10,0,-1,-1,SELLER,01T07@0,0,0,-1,-1,0
351,OTHER,T07,1,2,10,0,-1,-1,SELLER,01T07@0,0,1,-1,-1,0
608,T07,T35,1,4,49,-1,-1,1,04T07@2,07T35@3,17,-1,-1,-1,3
434,OTHER,T07,1,1,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
334,OTHER,T07,1,3,10,0,-1,-1,SELLER,01T07@0,0,1,-1,-1,0
603,T24,T07,1,5,1,-1,-1,1,03T24@1,04T07@2,2,-1,-1,-1,2
609,T35,T35,1,12,16,-1,-1,1,05T35@2,07T35@3,17,-1,-1,-1,3
604,T35,T35,1,12,16,-1,-1,1,05T35@2,07T35@3,17,-1,-1,-1,3
605,T24,T07,1,5,1,-1,-1,1,02T24@1,04T07@2,2,-1,-1,-1,2
607,T35,T35,1,11,16,-1,-1,1,05T35@2,07T35@3,17,-1,-1,-1,3
487,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
590,T35,T35,1,10,16,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
190,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
90,OTHER,T07,1,3,10,0,-1,-1,SELLER,01T07@0,0,1,-1,-1,0
579,T35,T35,1,1,17,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
200,OTHER,T07,1,2,10,0,-1,-1,SELLER,01T07@0,0,1,-1,-1,0
382,OTHER,T07,1,5,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
584,T35,T35,2,8,16,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
468,OTHER,T07,2,2,10,0,-1,-1,SELLER,01T07@0,0,2,-1,-1,0
477,OTHER,T07,2,2,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
574,T35,T35,2,9,16,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
561,T35,T35,2,1,17,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
178,OTHER,T07,2,6,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
421,OTHER,T07,2,3,10,0,-1,-1,SELLER,01T07@0,0,2,-1,-1,0
627,T24,T07,2,5,1,-1,-1,2,02T24@1,04T07@2,2,-1,-1,-1,2
581,T35,T35,2,8,16,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
101,OTHER,T07,2,7,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
623,T24,T35,2,5,1,2,-1,2,03T24@1,05T35@2,2,2,-1,-1,2
646,T24,T07,3,5,1,-1,-1,3,03T24@1,04T07@2,2,-1,-1,-1,2
219,OTHER,T07,3,1,10,0,-1,-1,SELLER,01T07@0,0,3,-1,-1,0
133,OTHER,T07,3,4,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
315,OTHER,T07,3,3,10,0,-1,-1,SELLER,01T07@0,0,3,-1,-1,0
592,T35,T35,3,9,16,1,-1,1,05T35@2,07T35@3,17,3,-1,-1,3
277,OTHER,T07,3,3,10,0,-1,-1,SELLER,01T07@0,0,3,-1,-1,0
493,OTHER,T07,3,5,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
167,OTHER,T07,3,4,10,0,-1,-1,SELLER,01T07@0,0,3,-1,-1,0
582,T35,T35,3,10,16,1,-1,1,05T35@2,07T35@3,17,3,-1,-1,3
644,T24,T07,3,5,1,-1,-1,3,02T24@1,04T07@2,2,-1,-1,-1,2
659,T24,T35,4,5,1,4,-1,4,03T24@1,05T35@2,2,4,-1,-1,2
242,T24,OTHER,4,4,52,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
211,T24,OTHER,4,3,52,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
349,T35,OTHER,4,1,52,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
453,OTHER,T07,4,4,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
548,T35,T35,4,11,16,1,-1,1,05T35@2,07T35@3,17,4,-1,-1,3
667,T24,T07,4,5,1,-1,-1,4,02T24@1,04T07@2,2,-1,-1,-1,2
319,T35,OTHER,4,5,52,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
97,OTHER,T07,4,1,10,0,-1,-1,SELLER,01T07@0,0,4,-1,-1,0
155,T24,OTHER,4,1,52,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
443,T24,OTHER,4,3,52,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
91,OTHER,T07,4,5,10,0,-1,-1,SELLER,01T07@0,0,4,-1,-1,0
391,OTHER,T07,4,7,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
80,OTHER,T07,4,1,10,0,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
209,OTHER,T07,4,2,10,0,-1,-1,SELLER,01T07@0,0,4,-1,-1,0
497,T24,OTHER,4,3,52,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
691,T24,T07,5,5,1,-1,-1,5,03T24@1,04T07@2,2,-1,-1,-1,2
619,T35,T35,5,9,18,2,-1,2,05T35@2,07T35@3,17,5,-1,-1,3
306,OTHER,T07,5,4,10,0,-1,-1,SELLER,01T07@0,0,5,-1,-1,0
690,T24,T07,5,5,1,-1,-1,5,02T24@1,04T07@2,2,-1,-1,-1,2
116,OTHER,T07,5,1,10,0,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
459,OTHER,T07,5,2,10,0,-1,-1,SELLER,01T07@0,0,5,-1,-1,0
390,OTHER,T07,5,2,10,0,-1,-1,SELLER,01T07@0,0,5,-1,-1,0
129,T24,OTHER,5,2,52,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
221,T35,OTHER,5,4,52,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
563,T07,T35,5,4,49,1,-1,1,04T07@2,07T35@3,17,5,-1,-1,3
369,T35,OTHER,5,2,52,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
194,T35,OTHER,5,1,52,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
17,OTHER,T07,5,3,10,0,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
249,OTHER,T07,5,2,10,0,-1,-1,SELLER,01T07@0,0,5,-1,-1,0
253,OTHER,T07,5,1,10,0,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
141,OTHER,T07,5,5,10,0,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
578,T35,T35,5,9,18,1,-1,1,05T35@2,07T35@3,17,5,-1,-1,3
272,T35,OTHER,5,4,52,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
321,T35,OTHER,5,2,52,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
50,T24,OTHER,5,5,52,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
280,T24,OTHER,6,5,52,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
102,OTHER,T07,6,1,10,0,-1,-1,SELLER,00T07@0,0,6,-1,-1,0
569,T35,T35,6,9,16,1,-1,1,05T35@2,07T35@3,17,6,-1,-1,3
192,T35,OTHER,6,1,52,0,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
585,T35,T35,6,7,16,1,-1,1,05T35@2,07T35@3,17,6,-1,-1,3
539,T24,OTHER,6,3,52,-1,-1,-1,06T24@3,BUYER,0,-1,-1,-1,4
594,T35,T35,6,10,16,1,-1,1,05T35@2,07T35@3,17,6,-1,-1,3
575,T35,T35,6,9,18,1,-1,1,05T35@2,07T35@3,17,6,-1,-1,3
287,T35,OTHER,6,5,52,0,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
633,T35,T35,6,9,18,3,-1,3,05T35@2,07T35@3,17,6,-1,-1,3
336,OTHER,T07,6,1,10,0,-1,-1,SELLER,01T07@0,0,6,-1,-1,0
2,T24,OTHER,6,1,52,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
