index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,37.0,0,,49.0,0,,60.0,0,,72.0,0,,0.0,393984,0.0,0.0,10,0,0,79,0,0.0,318,397,74,0.0,0.0,0,0,74,200,5.045143324881792,5.045143324881792
1,74,0,0,0,10.0,20,10.0,24.0,0,,37.0,0,,49.0,0,,56.2125,35,51.34285714285714,72.0,0,,0.0,389772,0.0,0.0,17,0,0,46,0,0.0,41,87,47,1129.0,27.0,70,4,47,1997,3.092128062620759,8.137271387502551
2,47,0,0,0,10.0,20,10.0,24.0,2,24.0,37.0,0,,49.0,0,,55.89125,8,53.0,72.0,0,,0.04,388885,0.0,0.0,14,0,0,18,0,0.0,31,49,43,493.0,54.0,29,18,43,672,2.4475909546017647,10.584862342104318
3,43,0,0,0,10.0,20,10.0,24.0,1,24.0,37.0,0,,49.0,0,,55.82401869158878,35,55.68571428571428,72.0,0,,0.01,384794,0.0,0.0,13,0,0,20,0,0.0,30,50,42,524.0,36.0,31,12,42,2173,3.3360165171325207,13.920878859236836
4,42,0,0,0,10.0,20,10.0,24.0,0,,37.0,0,,49.0,0,,55.84635539437897,14,56.0,72.0,0,,0.08,383384,0.0,0.0,12,0,0,24,0,0.0,23,47,41,530.0,33.0,31,11,41,984,2.551327111199498,16.472205970436338
5,41,0,0,0,10.0,20,10.0,24.0,2,24.0,37.0,0,,49.0,0,,55.222835129598295,13,50.46153846153846,72.0,12,72.0,0.02,381715,0.0,0.0,20,0,0,25,0,0.0,23,48,40,528.0,30.0,31,10,40,1768,2.1521869637072086,18.624392934143547
6,40,0,0,0,10.0,20,10.0,24.0,0,,37.0,0,,49.0,0,,55.06010676327344,24,54.375,72.0,13,72.0,0.08,378730,0.0,0.0,22,0,0,26,0,0.0,19,45,41,497.0,33.0,29,11,41,2441,2.2002187073230743,20.824611641466614
7,41,0,0,0,10.0,20,10.0,24.0,0,,37.0,0,,51.6,5,75.0,54.838559579804276,19,53.526315789473685,72.0,11,72.0,0.02,376281,0.0,0.0,19,0,0,30,0,0.0,21,51,39,524.0,30.0,31,10,39,2384,2.1767656058073044,23.001377247273922
8,39,0,0,0,10.0,20,10.0,24.13994821915891,6,25.0,37.0,0,,51.6,0,,53.25582097635732,21,44.33333333333334,72.0,9,72.0,0.06,373842,0.0,0.0,20,0,0,29,0,0.0,19,48,39,481.0,30.0,29,10,39,1929,1.9533058423548937,24.954683089628816
9,39,0,0,0,10.000000000000002,20,10.0,24.220731372268162,4,25.0,37.0,0,,51.6,0,,53.529209061311455,7,58.42857142857143,72.0,12,72.0,0.06000000000000001,372639,0.0,0.0,20,0,0,26,0,0.0,22,48,38,489.0,30.0,29,10,38,1573,1.9814937487244608,26.93617683835328
10,38,0,0,0,10.000000000000002,20,10.0,24.20978433129261,2,24.0,37.0,0,,55.58181818181818,10,73.5,54.614773333082226,27,59.407407407407405,72.0,9,72.0,0.06000000000000001,369010,0.0,0.0,21,0,0,25,0,0.0,24,49,39,478.0,27.0,29,9,39,3235,2.013850752264261,28.950027590617537
11,39,0,0,0,10.000000000000002,20,10.0,24.142870169062448,3,23.33333333333333,37.0,0,,57.08807339449542,5,72.0,54.68878863667513,57,54.85964912280703,72.00000000000001,11,72.0,0.03,359861,0.0,0.0,26,0,0,22,0,0.0,26,48,39,480.0,30.0,29,10,39,4549,1.9966333955526352,30.946660986170173
12,39,0,0,0,10.000000000000002,20,10.0,24.026739506172127,4,23.0,37.08510638297872,2,39.0,57.08807339449542,0,,54.57411118555597,13,53.07692307692307,72.00000000000001,18,72.0,0.1,357746,0.0,0.0,24,0,0,18,0,0.0,28,46,41,484.0,30.0,29,10,41,2356,2.164161931723356,33.11082291789353
13,41,0,0,0,10.000000000000002,20,10.0,23.97518977688273,7,23.714285714285715,37.08510638297872,0,,58.46753006475485,5,72.0,54.27480456918964,19,51.68421052631579,72.00000000000001,12,72.0,0.12999999999999998,355044,0.0,0.0,23,0,0,20,0,0.0,29,49,41,526.0,30.0,31,10,41,2572,3.0989341735839844,36.209757091477506
14,41,0,0,0,10.000000000000002,20,10.0,23.97806228599297,5,24.0,37.08510638297872,0,,61.030829567738095,10,73.5,54.61706864441079,17,57.941176470588225,72.0,13,72.0,0.09,352141,0.0,0.0,23,0,0,18,0,0.0,34,52,40,525.0,30.0,31,10,40,2976,2.0510422140359883,38.2607993055135
15,40,0,0,0,10.000000000000002,20,10.0,24.07342105771927,4,25.0,37.08510638297872,0,,61.030829567738095,0,,54.83452696178957,22,56.45454545454545,72.0,10,72.0,0.12000000000000002,349601,0.0,0.0,20,0,0,23,0,0.0,26,49,41,526.0,27.0,31,9,41,2262,2.0689991191029553,40.32979842461645
16,41,0,0,0,10.000000000000002,20,10.0,24.1190874310861,2,25.0,37.17155756207675,2,39.0,61.980039978885614,5,72.0,54.692433790489524,30,53.9,72.0,9,72.0,0.12000000000000002,345626,0.0,0.0,24,0,0,28,0,0.0,21,49,41,516.0,30.0,31,10,41,2953,1.9824071768671276,42.312205601483576
17,41,0,0,0,10.000000000000002,20,10.0,24.20604321014312,4,25.0,37.17155756207675,0,,63.85871056498618,12,72.0,53.86019755235678,23,47.43478260869565,72.0,10,72.0,0.1,342232,0.0,0.0,24,0,0,23,0,0.0,26,49,41,542.0,30.0,31,10,41,2975,2.004296226426959,44.316501827910535
18,41,0,0,0,10.000000000000002,20,10.0,24.16897682208315,8,24.0,37.17155756207675,0,,63.85871056498618,0,,52.94511411645093,33,47.93939393939394,72.0,9,72.0,0.12000000000000002,337919,0.0,0.0,24,0,0,25,0,0.0,25,50,41,515.0,30.0,31,10,41,2622,1.9361148439347744,46.252616671845324
19,41,0,0,0,10.000000000000002,20,10.0,24.10349096675442,6,23.66666666666667,37.17155756207675,0,,64.74855856914304,5,75.0,51.65360795200159,37,44.94594594594594,72.0,12,72.0,0.1,332668,0.0,0.0,27,0,0,23,0,0.0,27,50,41,531.0,30.0,31,10,41,3244,1.8993676342070105,48.151984306052334
20,41,0,0,0,10.000000000000002,20,10.0,24.09437699032876,4,24.0,37.17155756207675,0,,65.33962531486081,5,72.0,50.9580932551737,37,47.081081081081074,72.0,11,72.0,0.14,327418,0.0,0.0,25,0,0,23,0,0.0,28,51,38,525.0,30.0,31,10,38,3190,1.8601684160530567,50.01215272210538
21,38,0,0,0,10.000000000000002,20,10.0,24.04234420153429,3,23.33333333333333,37.17155756207675,0,,67.11542231213443,17,72.88235294117645,51.35306671982863,10,60.0,72.0,11,72.0,0.13,324760,0.0,0.0,25,0,0,19,0,0.0,26,45,38,475.0,30.0,28,10,38,2901,1.9053116235882044,51.917464345693595
22,38,0,0,0,10.000000000000002,20,10.0,23.992462952014517,4,23.5,37.17155756207675,0,,67.11542231213443,0,,51.821439867142075,14,58.714285714285715,72.0,12,72.0,0.14,322853,0.0,0.0,23,0,0,18,0,0.0,28,46,37,471.0,30.0,28,10,37,1980,1.7987623754888773,53.71622672118247
23,37,0,0,0,10.000000000000002,20,10.0,23.944216920478397,2,23.0,37.15591520401185,4,37.0,67.96684683291537,10,73.5,51.983368488311555,4,60.0,72.0,7,72.0,0.16,321511,0.0,0.0,18,0,0,21,0,0.0,27,48,38,479.0,27.0,28,9,38,1873,1.8942445814609528,55.610471302643425
24,38,0,0,0,10.000000000000002,20,10.0,23.944216920478397,0,,37.15591520401185,0,,67.96684683291537,0,,52.35697543563685,17,56.352941176470594,72.0,11,72.0,0.1,319469,0.0,0.0,19,0,0,21,0,0.0,26,47,38,471.0,30.0,28,10,38,1950,2.806550147011876,58.417021449655294
25,38,0,0,0,10.000000000000002,20,10.0,23.998321394697356,2,25.0,37.15591520401185,0,,68.24504019613934,5,72.0,52.88504448732432,13,60.153846153846146,72.0,20,72.0,0.12,318230,0.0,0.0,28,0,0,22,0,0.0,22,44,38,469.0,30.0,28,10,38,2832,1.9483805634081364,60.36540201306343
