index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
705,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
714,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
429,OTHER,T22,0,5,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
174,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
330,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
312,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
483,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
24,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
144,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
410,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
620,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
914,T35,T22,1,3,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
916,T35,T22,1,1,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
969,T35,T22,1,3,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
968,T35,T22,1,1,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
917,T22,T22,1,1,20,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
699,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
658,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
956,T22,T22,1,1,20,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
294,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
655,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
949,T22,T35,1,9,28,1,-1,1,01T22@0,02T35@1,17,1,-1,-1,1
922,T35,T22,1,3,15,1,-1,1,02T35@1,04T22@2,17,1,-1,-1,2
924,T35,T22,1,1,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
473,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
361,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
241,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
930,T22,T22,1,1,20,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
925,T35,T22,1,2,16,1,-1,1,02T35@1,04T22@2,17,1,-1,-1,2
261,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
947,T35,T22,1,4,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
75,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
946,T35,T22,1,3,15,1,-1,1,02T35@1,04T22@2,17,1,-1,-1,2
941,T35,T22,1,2,15,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
545,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
439,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
490,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
452,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
597,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
1005,T35,T22,2,4,15,2,-1,2,03T35@1,04T22@2,17,2,-1,-1,2
610,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
539,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
992,T35,T22,2,4,15,2,-1,2,02T35@1,04T22@2,17,2,-1,-1,2
424,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
1010,T22,T35,2,6,40,-1,-1,2,04T22@2,06T35@3,2,-1,-1,-1,3
221,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
977,T22,T35,2,11,28,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
973,T22,T35,2,11,28,-1,-1,1,01T22@0,02T35@1,17,-1,-1,-1,1
948,T22,T35,2,11,28,1,-1,1,00T22@0,03T35@1,17,2,-1,-1,1
928,T22,T22,2,1,21,1,-1,1,04T22@2,07T22@3,17,2,-1,-1,3
153,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
379,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
