index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,37.0,0,,0.11666666666666665,212124,0.0,0.0,10,0,0,41,0,0.0,478,519,95,0.0,0.0,0,0,95,200,3.262701088562608,3.262701088562608
1,95,0,0,0,10.0,20,10.0,14.702127659574465,2,8.0,17.53488372093023,84,13.0,37.0,0,,0.3666666666666667,205065,0.0,0.0,27,0,0,9,0,0.0,66,75,44,936.0,234.0,52,43,44,1308,2.0881427712738514,5.350843859836459
2,44,0,0,0,10.0,20,10.0,16.314917127071823,12,22.0,17.36117936117936,6,14.0,37.0,0,,0.3666666666666667,204679,0.0,0.0,13,0,0,2,0,0.0,35,37,36,246.0,112.0,17,27,36,548,1.0833823867142198,6.434226246550679
3,36,0,0,0,10.0,20,10.0,15.398424914981206,7,9.0,16.35114711689019,37,13.351351351351349,37.0,20,37.0,0.35000000000000003,202764,0.0,0.0,28,0,0,2,0,0.0,38,40,36,283.0,68.0,18,18,36,1497,1.0245254337787628,7.458751680329442
4,36,0,0,0,10.0,20,10.0,15.398424914981206,0,,16.653737966258113,26,18.19230769230769,37.0,20,37.0,0.3333333333333333,201868,0.0,0.0,26,0,0,1,0,0.0,32,33,32,222.0,75.0,14,22,32,1413,0.8635770007967949,8.322328681126237
5,32,0,0,0,10.0,20,10.0,17.531319413593955,24,22.0,17.925772441255575,15,30.0,37.0,16,37.0,0.5,201564,0.0,0.0,23,0,0,2,0,0.0,33,35,31,201.0,82.0,12,20,31,1770,0.9845027625560759,9.306831443682313
6,31,0,0,0,10.0,20,10.0,18.008142476852274,15,20.133333333333333,18.92950915173212,45,22.08888888888889,36.99999999999999,18,37.0,0.5,199697,0.0,0.0,31,0,0,1,0,0.0,36,37,25,225.0,76.0,15,16,25,2162,0.7372311111539602,10.044062554836273
7,25,0,0,0,10.0,20,10.0,18.606903395818797,13,22.0,21.838814241820497,85,27.588235294117645,36.99999999999999,12,37.0,0.4,196387,0.0,0.0,23,0,0,3,0,0.0,29,32,22,201.0,68.0,12,13,22,3275,0.8016288485378027,10.845691403374076
8,22,0,0,0,10.0,20,10.0,16.97088899474431,82,15.414634146341465,22.82305940443363,74,25.85135135135135,36.99999999999999,13,37.0,0.5,190617,0.0,0.0,29,0,0,3,0,0.0,31,34,20,201.0,75.0,12,10,20,3858,0.6205064374953508,11.466197840869427
9,20,0,0,0,10.000000000000002,20,10.0,17.150921879771357,27,18.11111111111111,23.08620808747105,76,24.02631578947368,36.99999999999999,20,37.0,0.5,186717,0.0,0.0,29,0,0,0,0,0.0,27,27,22,129.0,63.0,8,12,22,3255,0.5789016392081976,12.045099480077624
10,22,0,0,0,10.000000000000002,20,10.0,17.150921879771357,0,,24.494042476392078,137,27.70802919708029,36.99999999999999,17,37.0,0.5,179097,0.0,0.0,30,0,0,1,0,0.0,30,31,25,147.0,69.0,9,13,25,4625,0.6137373447418213,12.658836824819446
11,25,0,0,0,10.000000000000002,20,10.0,17.89956854682616,42,20.642857142857142,24.69210684814193,98,25.510204081632647,36.99999999999999,17,37.0,0.4833333333333333,173478,0.0,0.0,28,0,0,0,0,0.0,30,30,24,183.0,72.0,11,14,24,4196,0.7301724888384342,13.38900931365788
12,24,0,0,0,10.000000000000002,20,10.0,18.249814280527147,13,23.0,25.52659553911882,71,30.84507042253521,36.99999999999999,15,37.0,0.4666666666666666,170965,0.0,0.0,23,0,0,0,0,0.0,30,30,25,144.0,77.0,8,16,25,3244,0.7899320553988218,14.178941369056703
13,25,0,0,0,10.000000000000002,20,10.0,18.47724798931029,11,22.0,25.470247513595996,116,25.24137931034483,36.99999999999999,17,37.0,0.43333333333333335,164825,0.0,0.0,31,0,0,1,0,0.0,33,34,22,189.0,36.0,13,12,22,3999,0.5499180946499109,14.728859463706613
14,22,0,0,0,10.000000000000002,20,10.0,18.73840867677021,33,20.03030303030303,24.76908731419629,119,21.655462184873947,37.0,16,37.0,0.5,155806,0.0,0.0,30,0,0,0,0,0.0,27,27,19,90.0,65.0,5,17,19,4030,0.8979386501014233,15.626798113808036
15,19,0,0,0,10.000000000000002,20,10.0,19.24822375627417,24,23.0,26.292453990755767,114,34.07894736842105,37.0,15,37.0,0.5,148133,0.0,0.0,30,0,0,0,0,0.0,27,27,20,90.0,56.0,5,14,20,5192,0.38748054578900337,16.01427865959704
