index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,28.0,0,,38.0,0,,0.125,207850,0.0,0.0,8,0,0,14,0,0.0,153,167,55,0.0,0.0,0,0,55,200,0.3096602559089661,0.3096602559089661
1,55,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,28.0,0,,38.0,0,,0.125,207650,0.0,0.0,8,0,0,13,0,0.0,32,45,33,551.0,206.0,29,26,33,200,1.0604673475027084,1.3701276034116745
2,33,0,0,0,10.0,20,10.0,18.0,0,,22.23913043478261,1,33.0,28.0,0,,38.0,0,,0.1375,207424,0.0,0.0,9,0,0,5,0,0.0,20,25,36,158.0,132.0,10,23,36,233,0.5171694811433554,1.8872970845550296
3,36,0,0,0,10.0,20,10.0,18.0,0,,22.23913043478261,0,,30.363636363636363,10,41.0,38.0,0,,0.25,206918,0.0,0.0,9,0,0,3,0,0.0,21,24,25,171.0,159.0,9,27,25,610,0.2646736148744821,2.151970699429512
4,25,0,0,0,10.0,20,10.0,16.79245283018868,8,10.0,24.138132295719853,10,32.0,30.363636363636363,0,,38.0,20,38.0,0.35,206742,0.0,0.0,18,0,0,1,0,0.0,20,21,20,114.0,73.0,6,19,20,1360,0.2115432173013687,2.3635139167308807
5,20,0,0,0,10.0,20,10.0,15.714285714285715,9,10.0,25.535549235691434,10,32.0,30.363636363636363,0,,38.0,20,38.0,0.3625,206202,0.0,0.0,18,0,0,0,0,0.0,17,17,20,41.0,67.0,3,17,20,1370,0.2298063039779663,2.5933202207088466
6,20,0,0,0,10.0,20,10.0,15.714285714285715,0,,25.680113878452183,1,33.0,32.15126050420168,10,41.0,38.0,15,38.0,0.2625,205779,0.0,0.0,15,0,0,0,0,0.0,18,18,21,76.0,80.0,4,16,21,1213,0.22340675629675388,2.816726977005601
7,21,0,0,0,10.0,20,10.0,18.781932617549053,30,24.0,25.680113878452183,0,,32.15126050420168,0,,38.0,12,38.0,0.375,205749,0.0,0.0,15,0,0,0,0,0.0,21,21,16,114.0,77.0,6,15,16,1376,0.33237302862107754,3.1491000056266785
8,16,0,0,0,10.0,20,10.0,20.009921392047623,45,22.0,25.98214794122623,2,33.0,33.54366640440597,10,41.0,38.0,13,38.0,0.525,205316,0.0,0.0,19,0,0,0,0,0.0,19,19,15,76.0,52.0,4,12,15,2160,0.18325962871313092,3.3323596343398094
9,15,0,0,0,10.000000000000002,20,10.0,21.329958724583005,30,26.0,28.334851640127923,22,33.0,34.6533224198229,10,41.0,38.00000000000001,11,38.0,0.625,204480,0.0,0.0,20,0,0,0,0,0.0,19,19,12,57.0,68.0,3,12,12,2534,0.2301197722554207,3.56247940659523
10,12,0,0,0,10.000000000000002,20,10.0,21.682359163503836,10,26.0,28.487654055720434,2,33.0,34.6533224198229,0,,38.00000000000001,8,38.0,0.5,204298,0.0,0.0,15,0,0,0,0,0.0,18,18,13,76.0,56.0,4,8,13,830,0.26551007851958275,3.827989485114813
11,13,0,0,0,10.000000000000002,20,10.0,22.446010675630017,20,27.0,29.33629391784759,10,34.0,35.83765989599222,10,43.0,38.00000000000001,16,38.0,0.625,204086,0.0,0.0,17,0,0,2,0,0.0,21,23,15,123.0,50.0,7,6,15,2118,0.3145258706063032,4.142515355721116
12,15,0,0,0,10.000000000000002,20,10.0,23.389862111044398,30,27.33333333333333,29.33629391784759,0,,37.3149442123413,20,42.0,38.00000000000001,18,38.0,0.55,203261,0.0,0.0,19,0,0,0,0,0.0,19,19,13,95.0,46.0,5,10,13,2544,0.26697698049247265,4.409492336213589
