index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,42.0,0,,53.0,0,,0.2,480426,0.0,0.0,11,0,0,146,0,0.0,570,716,170,0.0,0.0,0,0,170,200,15.24956226721406,15.24956226721406
1,170,0,0,0,10.0,20,10.0,21.705882352941174,6,12.0,31.4,5,17.0,34.14666666666667,30,22.36666666666667,53.0,0,,0.5,477799,0.0,0.0,20,0,0,69,0,0.0,103,172,85,2736.0,174.0,152,18,85,1028,12.295583885163069,27.54514615237713
2,85,0,0,0,10.0,20,10.0,20.005272407732868,11,12.909090909090908,31.4,0,,32.133742331288346,14,22.428571428571423,53.0,0,,0.4375,476774,0.0,0.0,20,0,0,30,0,0.0,48,78,60,885.0,175.0,55,30,60,656,5.786779744550586,33.331925896927714
3,60,0,0,0,10.0,20,10.0,21.12552561906245,13,25.538461538461537,31.892307692307693,20,33.0,30.58969662278191,14,22.5,53.0,0,,0.5375,475646,0.0,0.0,17,0,0,25,0,0.0,35,60,61,609.0,186.0,38,22,61,1507,6.543394710868598,39.87532060779631
4,61,0,0,0,10.0,20,10.0,22.691072975725426,8,34.0,34.33584905660378,21,41.142857142857146,27.640731302835412,45,22.488888888888887,53.0,20,53.0,0.6,472855,0.0,0.0,30,0,0,19,0,0.0,43,62,60,624.0,234.0,38,23,60,3408,5.7431798316538325,45.61850043945015
5,60,0,0,0,10.0,20,10.0,25.58655797622332,18,35.111111111111114,34.72355600200905,28,35.714285714285715,25.88965236155914,47,21.74468085106383,53.0,19,53.0,0.625,468860,0.0,0.0,34,0,0,21,0,0.0,36,57,62,606.0,324.0,37,23,62,3861,6.317897729575634,51.936398169025786
6,62,0,0,0,10.0,20,10.0,29.22049267177821,43,35.093023255813954,35.619613996547955,6,49.0,25.157326262336067,21,20.19047619047619,53.0,14,53.0,0.75,466945,0.0,0.0,27,0,0,24,0,0.0,33,57,59,591.0,360.0,37,25,59,3169,5.957897409796715,57.8942955788225
7,59,0,0,0,10.0,20,10.0,28.8041893235594,35,27.6,33.35614403674208,47,29.21276595744681,24.640704550952385,39,22.69230769230769,53.0,15,53.0,0.7375,462643,0.0,0.0,31,0,0,24,0,0.0,36,60,64,592.0,277.0,36,23,64,4219,4.511413820087911,62.405709398910396
8,64,0,0,0,10.0,20,10.0,27.20945388787992,36,21.777777777777782,36.4023907489206,28,49.42857142857143,23.98771236375977,52,21.884615384615387,52.99999999999999,16,53.0,0.7375,457367,0.0,0.0,34,0,0,31,0,0.0,34,65,55,716.0,261.0,42,22,55,4354,4.939011147245765,67.34472054615617
9,55,0,0,0,10.000000000000002,20,10.0,25.12165060981229,99,22.11111111111111,39.197962627603204,47,47.1063829787234,26.688735082941733,127,30.88976377952756,52.99999999999999,13,53.0,0.75,446122,0.0,0.0,41,0,0,26,0,0.0,28,54,64,519.0,306.0,33,22,64,9215,4.601511303335427,71.9462318494916
