index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,32.0,0,,0.16666666666666666,378426,0.0,0.0,8,0,0,32,0,0.0,977,1009,124,0.0,0.0,0,0,124,200,7.060780679807067,7.060780679807067
1,124,0,0,0,10.0,20,10.0,18.0,0,,22.431034482758623,13,13.538461538461537,32.0,0,,0.16666666666666666,377803,0.0,0.0,17,0,0,9,0,0.0,127,136,112,2244.0,114.0,118,6,112,376,30.727176554501057,37.78795723430813
2,112,0,0,0,10.0,20,10.0,14.098765432098766,36,9.222222222222221,20.423753665689148,16,13.875,32.0,0,,0.16666666666666666,375819,0.0,0.0,17,0,0,12,0,0.0,65,77,25,1161.0,217.0,61,51,25,754,23.982864569872614,61.77082180418075
3,25,0,0,0,10.0,20,10.0,13.538461538461535,9,9.0,20.077819198508852,3,13.0,32.0,20,32.0,0.16666666666666666,375077,0.0,0.0,22,0,0,9,0,0.0,29,38,21,344.0,53.0,18,7,21,960,33.42404797673225,95.194869780913
4,21,0,0,0,10.0,20,10.0,14.80790575406484,29,18.03448275862069,18.183376617188056,26,13.961538461538463,32.0,20,32.0,0.15,373396,0.0,0.0,23,0,0,5,0,0.0,29,34,21,268.0,53.0,14,7,21,1726,22.014505859464407,117.2093756403774
5,21,0,0,0,10.0,20,10.0,16.711314900477163,31,22.387096774193548,15.732060278949193,59,12.593220338983052,32.0,20,32.0,0.15,370292,0.0,0.0,30,0,0,7,0,0.0,28,35,17,306.0,15.0,16,5,17,2277,34.531974896788604,151.741350537166
6,17,0,0,0,10.0,20,10.0,15.827086960866316,16,9.6875,14.637035410723241,81,13.0,32.0,20,32.0,0.1,365422,0.0,0.0,30,0,0,3,0,0.0,28,31,15,230.0,15.0,12,5,15,2048,34.02642863988876,185.76777917705482
7,15,0,0,0,10.0,20,10.0,15.871052032984323,39,16.0,14.619230295310867,2,13.0,32.0,20,32.0,0.16666666666666666,364158,0.0,0.0,26,0,0,3,0,0.0,26,29,14,190.0,31.0,10,5,14,1490,31.878688454627987,217.64646763168273
8,14,0,0,0,10.0,20,10.0,15.938870419612927,55,16.10909090909091,14.144115379594107,46,12.434782608695652,32.0,20,32.0,0.15,360848,0.0,0.0,26,0,0,4,0,0.0,25,29,16,211.0,25.0,11,3,16,2298,49.90434829704464,267.55081592872745
9,16,0,0,0,10.000000000000002,20,10.0,16.00645264984971,40,16.3,14.125061694556205,29,14.0,32.0,20,32.0,0.11666666666666665,358586,0.0,0.0,27,0,0,3,0,0.0,27,30,16,230.0,28.0,12,4,16,1898,45.94640334323049,313.4972192719579
