,balance,assets,bankrupt,agent_id,step
0,12991.0,200.0,False,00T22@0,0.0
1,13006.0,909.4386894782359,False,00T22@0,5.0
2,14481.0,342.5208327538109,False,00T22@0,10.0
3,15092.0,603.0726385127292,False,00T22@0,15.0
4,16160.0,227.5016125576047,False,00T22@0,20.0
5,16389.0,778.2330437730573,False,00T22@0,25.0
6,16139.0,1780.132075509351,False,00T22@0,30.0
7,15719.0,2957.807890289162,False,00T22@0,35.0
8,15219.0,4215.483705068973,False,00T22@0,40.0
9,14659.0,5533.159519848784,False,00T22@0,45.0
10,14659.0,5684.694682804748,False,00T22@0,50.0
11,13051.0,119.0,False,01T22@0,0.0
12,13619.0,243.61690768271882,False,01T22@0,5.0
13,13454.0,1125.5958306675302,False,01T22@0,10.0
14,15029.0,336.8156500302492,False,01T22@0,15.0
15,15878.0,282.7795695084497,False,01T22@0,20.0
16,16276.0,607.0568946626205,False,01T22@0,25.0
17,16623.0,940.6801029370604,False,01T22@0,30.0
18,16043.0,2278.3559177168718,False,01T22@0,35.0
19,15543.0,3536.0317324966827,False,01T22@0,40.0
20,15103.0,4733.707547276495,False,01T22@0,45.0
21,15103.0,4779.168096163282,False,01T22@0,50.0
22,16576.0,0.0,False,02T19@1,0.0
23,16576.0,0.0,False,02T19@1,5.0
24,16576.0,0.0,False,02T19@1,10.0
25,16576.0,0.0,False,02T19@1,15.0
26,16576.0,0.0,False,02T19@1,20.0
27,16576.0,0.0,False,02T19@1,25.0
28,16576.0,0.0,False,02T19@1,30.0
29,16576.0,0.0,False,02T19@1,35.0
30,16576.0,0.0,False,02T19@1,40.0
31,16576.0,0.0,False,02T19@1,45.0
32,16576.0,0.0,False,02T19@1,50.0
33,16576.0,0.0,False,03T35@1,0.0
34,13884.0,1439.554454488793,False,03T35@1,5.0
35,10766.0,3759.0729076840694,False,03T35@1,10.0
36,6804.0,7265.363296826308,False,03T35@1,15.0
37,2356.0,10465.074177649816,False,03T35@1,20.0
38,-26.0,12242.314042362848,False,03T35@1,25.0
39,-23695.58333333333,13507.438250735171,True,03T35@1,30.0
40,-23695.58333333333,13507.438250735171,True,03T35@1,35.0
41,-23695.58333333333,13507.438250735171,True,03T35@1,40.0
42,-23695.58333333333,13507.438250735171,True,03T35@1,45.0
43,-23695.58333333333,13507.438250735171,True,03T35@1,50.0
44,28516.0,0.0,False,04T19@2,0.0
45,28516.0,0.0,False,04T19@2,5.0
46,28516.0,0.0,False,04T19@2,10.0
47,28516.0,0.0,False,04T19@2,15.0
48,28516.0,0.0,False,04T19@2,20.0
49,28516.0,0.0,False,04T19@2,25.0
50,28516.0,0.0,False,04T19@2,30.0
51,28516.0,0.0,False,04T19@2,35.0
52,28516.0,0.0,False,04T19@2,40.0
53,28516.0,0.0,False,04T19@2,45.0
54,28516.0,0.0,False,04T19@2,50.0
55,28516.0,0.0,False,05T41@2,0.0
56,28491.0,1607.1379310344823,False,05T41@2,5.0
57,31457.0,567.1239443243397,False,05T41@2,10.0
58,32129.0,1459.3295616372882,False,05T41@2,15.0
59,33507.0,2319.422631430797,False,05T41@2,20.0
60,34942.0,1185.1005964005776,False,05T41@2,25.0
61,34846.0,1751.3079222084925,False,05T41@2,30.0
62,35944.0,949.1546752629331,False,05T41@2,35.0
63,37372.0,0.0,False,05T41@2,40.0
64,37723.0,0.0,False,05T41@2,45.0
65,37957.0,0.0,False,05T41@2,50.0
66,38532.0,0.0,False,06T41@3,0.0
67,38043.0,320.51571124610695,False,06T41@3,5.0
68,37596.0,1929.1055803573377,False,06T41@3,10.0
69,38700.0,1214.6558037380546,False,06T41@3,15.0
70,39259.0,1443.9409813148886,False,06T41@3,20.0
