index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.0,0,,46.0,0,,62.0,0,,0.0,362210,0.0,0.0,12,0,0,11,0,0.0,239,250,74,0.0,0.0,0,0,74,200,0.6420876942574978,0.6420876942574978
1,74,0,0,0,10.0,20,10.0,18.0,0,,18.580645161290324,17,1.5882352941176472,26.915254237288128,14,4.142857142857143,35.46969696969697,21,12.904761904761903,62.0,0,,0.3,359365,0.0,0.0,24,0,0,6,0,0.0,67,73,49,722.0,205.0,50,24,49,556,0.6936486326158047,1.3357363268733025
2,49,0,0,0,10.0,20,10.0,18.0,0,,15.709302325581394,13,3.3846153846153846,22.807635829662267,15,8.266666666666667,21.33362218370884,56,6.3392857142857135,62.0,0,,0.3,352711,0.0,0.0,30,0,0,3,0,0.0,51,54,37,426.0,173.0,30,19,37,723,0.6105256415903568,1.9462619684636595
3,37,0,0,0,10.0,20,10.0,18.0,0,,14.51190476190476,12,8.333333333333334,22.325408420773016,14,20.214285714285715,20.281928319030786,15,13.0,62.0,0,,0.24,351264,0.0,0.0,20,0,0,7,0,0.0,40,47,32,317.0,95.0,26,11,32,778,0.5164764653891325,2.4627384338527922
4,32,0,0,0,10.0,20,10.0,18.0,0,,12.448440294059207,14,2.642857142857143,24.08394953768599,10,36.0,21.33470710911232,34,24.64705882352941,62.0,0,,0.3,348799,0.0,0.0,22,0,0,0,0,0.0,40,40,33,238.0,98.0,17,15,33,1435,0.5692808795720339,3.0320193134248257
5,33,0,0,0,10.0,20,10.0,18.0,0,,12.448440294059207,0,,21.895582724596366,56,19.160714285714285,23.921968403211256,29,35.24137931034483,62.0,20,62.0,0.3,344381,0.0,0.0,28,0,0,2,0,0.0,39,41,29,266.0,104.0,22,11,29,3535,0.4811186604201794,3.513137973845005
6,29,0,0,0,10.0,20,10.0,18.0,0,,12.448440294059207,0,,23.065117043053732,6,45.16666666666666,23.439142509841453,29,21.103448275862068,62.0,20,62.0,0.23,343394,0.0,0.0,31,0,0,3,0,0.0,39,42,30,238.0,76.0,21,8,30,2323,1.5277673304080963,5.040905304253101
7,30,0,0,0,10.0,20,10.0,18.0,0,,10.788050197300459,22,5.318181818181818,27.409545123420354,42,38.52380952380953,23.637102149552565,28,24.714285714285715,62.0,20,62.0,0.3,340155,0.0,0.0,41,0,0,3,0,0.0,43,46,31,244.0,68.0,21,9,31,3867,0.4730546213686466,5.513959925621748
8,31,0,0,0,10.0,20,10.0,18.0,0,,9.57860533533645,17,3.5294117647058822,27.164718777976216,36,26.25,28.083880892649532,26,55.846153846153854,62.0,20,62.0,0.3,337392,0.0,0.0,38,0,0,2,0,0.0,42,44,26,306.0,49.0,24,7,26,3897,0.3404885865747929,5.854448512196541
9,26,0,0,0,10.000000000000002,20,10.0,18.0,0,,8.517947213523874,22,4.090909090909091,27.244487035154915,89,27.38202247191011,33.685563568101806,65,48.2923076923077,62.0,20,62.0,0.3,327666,0.0,0.0,49,0,0,4,0,0.0,33,37,28,218.0,50.0,17,9,28,7106,0.3967963177710772,6.251244829967617
