index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,29.0,0,,35.0,0,,51.0,0,,0.0,328280,0.0,0.0,5,0,0,16,0,0.0,244,260,64,0.0,0.0,0,0,64,200,0.21473809890449047,0.21473809890449047
1,64,0,0,0,10.0,20,10.0,14.0,0,,19.274509803921568,6,6.333333333333332,26.05769230769231,7,7.142857142857142,31.037037037037038,9,11.222222222222221,51.0,0,,0.22,327295,0.0,0.0,16,0,0,11,0,0.0,49,60,53,759.0,193.0,50,14,53,389,1.3103747926652431,1.5251128915697336
2,53,0,0,0,10.0,20,10.0,14.0,0,,17.990176817288802,5,6.2,23.323863636363637,6,2.0,22.407821229050285,23,4.173913043478262,51.0,0,,0.3,325466,0.0,0.0,15,0,0,5,0,0.0,36,41,55,313.0,81.0,31,22,55,339,0.7912160325795412,2.316328924149275
3,55,0,0,0,10.0,20,10.0,14.0,0,,16.416650265695733,5,2.0,22.06681476418318,11,16.636363636363637,17.794228787358296,52,12.076923076923075,51.0,0,,0.35,320798,0.0,0.0,16,0,0,4,0,0.0,31,35,53,219.0,112.0,25,30,53,1021,0.6460488308221102,2.962377754971385
4,53,0,0,0,10.0,20,10.0,14.0,0,,13.34463382655928,13,2.5384615384615383,23.97005010878882,8,36.5,19.315270214168844,59,22.01694915254237,51.0,0,,0.37,317088,0.0,0.0,19,0,0,6,0,0.0,34,40,46,249.0,84.0,30,23,46,1824,0.4498685952275992,3.412246350198984
5,46,0,0,0,10.0,20,10.0,14.0,0,,13.131544167376097,2,7.5,24.214502435713626,45,24.511111111111113,15.179560523575391,65,5.8,51.0,20,51.0,0.35,310609,0.0,0.0,28,0,0,9,0,0.0,19,28,49,134.0,88.0,17,29,49,2715,0.39592654071748257,3.8081728909164663
6,49,0,0,0,10.0,20,10.0,14.0,0,,12.15567009186768,14,8.714285714285714,24.20739893134787,32,24.187500000000004,16.027637009535383,140,17.185714285714287,51.0,20,51.0,0.35,291194,0.0,0.0,31,0,0,4,0,0.0,27,31,47,168.0,92.0,21,28,47,4522,0.8314421083778143,4.639614999294281
7,47,0,0,0,10.0,20,10.0,14.0,0,,11.871154122777462,6,9.166666666666666,22.98244220983931,51,20.352941176470583,18.791325101130305,85,28.482352941176465,50.99999999999999,20,51.0,0.33,285607,0.0,0.0,33,0,0,6,0,0.0,23,29,43,180.0,92.0,19,28,43,4734,0.5018801838159561,5.141495183110237
8,43,0,0,0,10.0,20,10.0,14.0,0,,11.150177638255807,6,4.333333333333333,24.312274935824412,19,34.421052631578945,18.96886443871464,103,19.563106796116504,50.99999999999999,20,51.0,0.36,276359,0.0,0.0,26,0,0,4,0,0.0,28,32,40,185.0,75.0,21,22,40,3915,0.3760286550968885,5.517523838207126
9,40,0,0,0,10.000000000000002,20,10.0,14.0,0,,10.431266977587887,6,3.6666666666666665,26.26470904209252,22,39.31818181818182,19.35995597738437,15,29.86666666666667,51.0,20,51.0,0.36,267559,0.0,0.0,21,0,0,7,2,48.55263157894736,23,30,46,166.0,67.0,20,20,46,2156,0.3904443141072989,5.9079681523144245
10,46,0,0,0,10.000000000000002,20,10.0,14.0,0,,10.18366048248726,5,7.4,25.64844690206009,12,17.833333333333332,19.904583856728987,114,21.701754385964907,51.00000000000001,10,51.0,0.35,256995,0.0,0.0,28,0,0,6,0,0.0,25,31,40,262.0,72.0,22,24,40,3435,0.3983175307512283,6.306285683065653
11,40,0,0,1,10.000000000000002,20,10.0,14.0,0,,8.894026623776625,9,1.0,26.289103906587968,15,32.6,20.341948804879188,6,52.5,51.00000000000002,15,51.0,0.39,276059,0.0,0.08333333333333333,16,0,0,4,11,1641.2654970760236,22,26,37,146.0,86.0,15,25,37,1778,0.4893289655447006,6.7956146486103535
12,37,0,0,0,10.000000000000002,20,10.0,14.0,0,,8.929914996566113,1,11.0,23.622171153801908,75,18.413333333333334,22.39430358401439,28,51.89285714285714,51.00000000000002,15,51.0,0.31,271224,0.0,0.08333333333333333,23,0,0,5,7,272.0191890166028,16,21,25,196.0,45.0,22,15,25,3810,0.20722577907145026,7.002840427681804
13,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,8.120920162246561,6,1.0,23.354984430205736,12,18.916666666666668,22.77154202144454,5,52.0,51.00000000000002,17,51.0,0.36,271627,0.0,0.08333333333333333,16,0,0,6,4,274.78657469885536,11,17,22,73.0,65.0,7,18,22,1560,0.19269835576415065,7.195538783445954
14,22,0,0,0,10.000000000000002,20,10.0,14.0,0,,7.901645805128888,4,5.0,20.390979932698432,71,12.450704225352114,23.59014634715684,10,52.5,51.00000000000002,12,51.0,0.34,267352,0.0,0.08333333333333333,20,0,0,6,3,80.50955165692008,15,21,26,155.0,58.0,11,11,26,2241,0.27134511806070805,7.466883901506662
15,26,0,0,0,10.000000000000002,20,10.0,14.0,0,,7.028107286736848,27,5.37037037037037,20.466697093070675,9,22.444444444444446,24.17667412851486,13,38.92307692307692,51.00000000000002,12,51.0,0.4,266867,0.0,0.08333333333333333,17,0,0,7,4,4.0,16,23,24,154.0,53.0,13,13,24,1665,0.2505177352577448,7.717401636764407
