index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,28.0,0,,37.0,0,,0.0,230030,0.0,0.0,10,0,0,56,0,0.0,153,209,50,0.0,0.0,0,0,50,200,0.741147268563509,0.741147268563509
1,50,0,0,0,10.0,20,10.0,13.898305084745765,14,7.142857142857142,23.0,0,,21.5,43,14.69767441860465,37.0,0,,0.3375,227575,0.0,0.0,23,0,0,16,0,0.0,45,61,46,743.0,138.0,42,8,46,932,1.0569187644869091,1.7980660330504181
2,46,0,0,0,10.0,20,10.0,11.411451398135819,22,5.409090909090909,20.18867924528302,8,4.375,20.53927813163482,15,15.466666666666667,37.0,0,,0.2625,226088,0.0,0.0,23,0,0,7,0,0.0,44,51,45,555.0,141.0,33,13,45,586,1.0135210026055574,2.811587035655976
3,45,0,0,0,10.0,20,10.0,9.972219254193824,26,6.230769230769232,18.778979907264297,17,14.823529411764708,19.588635921385485,18,15.111111111111109,37.0,0,,0.325,224329,0.0,0.0,28,0,0,9,0,0.0,45,54,41,631.0,111.0,38,7,41,886,0.9983463678508996,3.809933403506875
4,41,0,0,0,10.0,20,10.0,9.972219254193824,0,,19.493553103814968,17,21.94117647058824,19.129949179726,11,15.272727272727273,37.0,8,37.0,0.375,223896,0.0,0.0,25,0,0,8,0,0.0,43,51,39,520.0,127.0,32,9,39,1037,1.2557828761637209,5.065716279670597
5,39,0,0,0,10.0,20,10.0,9.68188570003578,8,6.625,19.58338072735169,29,19.793103448275858,18.353181864801115,18,14.333333333333336,37.0,12,37.0,0.2625,222931,0.0,0.0,33,0,0,15,0,0.0,34,49,33,517.0,114.0,31,8,33,1529,0.9075153321027756,5.973231611773372
6,33,0,0,0,10.0,20,10.0,8.646046962289981,17,3.5882352941176467,20.75951910353012,14,28.07142857142857,18.34405301446025,23,18.30434782608696,37.0,7,37.0,0.375,221608,0.0,0.0,32,0,0,5,0,0.0,38,43,33,462.0,108.0,27,6,33,1334,0.8718255627900362,6.845057174563407
7,33,0,0,0,10.0,20,10.0,8.631443304381056,10,8.5,20.98131171717917,9,23.222222222222218,18.460896939559515,24,19.0,37.0,7,37.0,0.375,220493,0.0,0.0,28,0,0,4,0,0.0,42,46,33,454.0,108.0,27,6,33,1209,0.8694112561643124,7.71446843072772
8,33,0,0,0,10.0,20,10.0,8.467662708431925,8,6.625,22.32521296460884,25,27.16,18.582707144032632,33,19.03030303030303,37.0,5,37.0,0.375,218500,0.0,0.0,33,0,0,6,0,0.0,39,45,33,461.0,108.0,27,6,33,1745,0.8661710564047098,8.58063948713243
9,33,0,0,0,10.000000000000002,20,10.0,8.391263559601196,7,7.428571428571429,23.82274535586173,39,27.794871794871803,18.87449571467184,20,20.9,37.0,6,37.0,0.375,216564,0.0,0.0,34,0,0,13,0,0.0,30,43,31,451.0,108.0,27,6,31,1976,0.8468240145593882,9.427463501691818
10,31,0,0,0,10.000000000000002,20,10.0,8.06160983992522,4,1.0,25.61280805085801,40,31.35000000000001,19.385579345162114,18,23.444444444444446,37.0,4,37.0,0.375,214555,0.0,0.0,31,0,0,14,0,0.0,26,40,29,404.0,121.0,24,7,29,2028,0.7844687886536121,10.211932290345429
11,29,0,0,0,10.000000000000002,20,10.0,7.880226246310087,3,3.0,26.63003724487875,27,32.333333333333336,19.733487275163075,24,21.83333333333333,37.0,6,37.0,0.375,213004,0.0,0.0,29,0,0,14,0,0.0,25,39,30,353.0,136.0,21,8,30,1828,0.7787396255880594,10.99067191593349
12,30,0,0,0,10.000000000000002,20,10.0,7.7185030905954966,10,6.5,26.643647575018285,37,26.702702702702698,19.674934974772565,28,19.357142857142858,37.0,5,37.0,0.375,210754,0.0,0.0,31,0,0,15,0,0.0,26,41,28,399.0,124.0,23,7,28,1980,0.7935434188693762,11.784215334802866
13,28,0,0,0,10.000000000000002,20,10.0,7.563685712720503,14,6.7142857142857135,26.60555603242113,31,26.387096774193548,19.973261977055667,12,24.0,37.0,5,37.0,0.375,209343,0.0,0.0,28,0,0,11,0,0.0,28,39,26,389.0,108.0,22,6,26,1585,0.8035236112773418,12.587738946080208
14,26,0,0,0,10.000000000000002,20,10.0,6.722719841840156,19,3.1052631578947367,27.508917494245715,28,33.57142857142857,19.92143718922068,24,19.58333333333333,37.0,6,37.0,0.375,207355,0.0,0.0,32,0,0,4,0,0.0,36,40,32,337.0,122.0,19,7,32,1891,0.7851562052965164,13.372895151376724
15,32,0,0,0,10.000000000000002,20,10.0,6.228551434358288,21,4.095238095238095,27.84547567843153,22,30.818181818181817,19.749288610443823,32,18.875,36.99999999999999,6,37.0,0.375,205192,0.0,0.0,33,0,0,6,0,0.0,36,42,33,432.0,122.0,25,7,33,1790,1.2422577366232872,14.615152888000011
16,33,0,0,0,10.000000000000002,20,10.0,6.218897998696589,9,6.111111111111112,28.681990085269238,31,33.935483870967744,19.754679947186503,12,19.83333333333333,37.0,10,37.0,0.375,203991,0.0,0.0,27,0,0,10,0,0.0,36,46,33,432.0,119.0,26,7,33,1915,0.8994842991232872,15.5146371871233
17,33,0,0,0,10.000000000000002,20,10.0,5.798961311822687,18,3.5,28.58066363988027,32,27.9375,19.217974476169307,20,14.7,36.99999999999999,18,37.0,0.375,202608,0.0,0.0,32,0,0,8,0,0.0,37,45,33,432.0,124.0,26,7,33,2117,0.9038604404777288,16.418497627601027
18,33,0,0,0,10.000000000000002,20,10.0,6.087046675847674,9,9.444444444444443,28.892894464580078,38,30.63157894736842,18.881514711140387,25,16.6,36.99999999999999,20,37.0,0.375,200950,0.0,0.0,33,0,0,6,0,0.0,39,45,31,457.0,108.0,27,6,31,2604,0.8802668787539005,17.298764506354928
