index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,0,,0.2833333333333333,111670,0.0,0.0,12,0,0,210,0,0.0,483,693,0,0,0,0,0,0,200,0.2180138938128948,0.2180138938128948
1,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,0,,0.31666666666666665,111470,0.0,0.0,12,0,0,1,0,0.0,20,21,0,0,0,0,0,0,200,0.04230337776243687,0.2603172715753317
2,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,0,,0.3333333333333333,111270,0.0,0.0,11,0,0,2,0,0.0,17,19,0,0,0,0,0,0,200,0.0396522618830204,0.2999695334583521
3,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,20,27.0,0.3333333333333333,110852,0.0,0.0,22,0,0,4,0,0.0,18,22,0,0,0,0,0,0,740,0.045451195910573006,0.3454207293689251
4,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,20,27.0,0.3333333333333333,110404,0.0,0.0,22,0,0,0,0,0.0,23,23,0,0,0,0,0,0,740,0.04423290491104126,0.3896536342799664
5,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,12,27.0,0.3333333333333333,110118,0.0,0.0,15,0,0,1,0,0.0,18,19,0,0,0,0,0,0,524,0.04162320494651794,0.4312768392264843
6,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.000000000000004,17,27.0,0.3333333333333333,109743,0.0,0.0,22,0,0,1,0,0.0,19,20,0,0,0,0,0,0,659,0.04992602951824665,0.481202868744731
7,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,17,27.0,0.3333333333333333,109370,0.0,0.0,19,0,0,3,0,0.0,19,22,0,0,0,0,0,0,659,0.07161667756736279,0.5528195463120937
8,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,13,27.0,0.2833333333333333,109060,0.0,0.0,20,0,0,1,0,0.0,20,21,0,0,0,0,0,0,551,0.08644450083374977,0.6392640471458435
9,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.000000000000004,14,27.0,0.3333333333333333,108733,0.0,0.0,19,0,0,4,0,0.0,14,18,0,0,0,0,0,0,578,0.08145690895617007,0.7207209561020136
10,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,12,27.0,0.3333333333333333,108434,0.0,0.0,19,0,0,2,0,0.0,19,21,0,0,0,0,0,0,524,0.061708884313702576,0.7824298404157162
11,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,14,27.0,0.3333333333333333,108115,0.0,0.0,19,0,0,1,0,0.0,21,22,0,0,0,0,0,0,578,0.047333357855677605,0.8297631982713938
12,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,15,27.0,0.3333333333333333,107777,0.0,0.0,18,0,0,5,0,0.0,17,22,0,0,0,0,0,0,605,0.0489144753664732,0.8786776736378671
13,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.000000000000004,14,27.0,0.3333333333333333,107450,0.0,0.0,18,0,0,2,0,0.0,18,20,0,0,0,0,0,0,578,0.04709504172205925,0.9257727153599262
14,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,11,27.0,0.3333333333333333,107167,0.0,0.0,16,0,0,4,0,0.0,20,24,0,0,0,0,0,0,497,0.04929599165916443,0.9750687070190908
15,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,14,27.0,0.3333333333333333,106836,0.0,0.0,19,0,0,3,0,0.0,20,23,0,0,0,0,0,0,578,0.057503815740346916,1.0325725227594376
16,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,13,27.0,0.3333333333333333,106528,0.0,0.0,20,0,0,1,0,0.0,18,19,0,0,0,0,0,0,551,0.05259930156171322,1.0851718243211508
17,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,15,27.0,0.3333333333333333,106183,0.0,0.0,21,0,0,4,0,0.0,17,21,0,0,0,0,0,0,605,0.055219318717718124,1.1403911430388691
18,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,14,27.0,0.3333333333333333,105856,0.0,0.0,20,0,0,4,0,0.0,17,21,0,0,0,0,0,0,578,0.05385245569050312,1.194243598729372
19,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,16,27.0,0.3333333333333333,105494,0.0,0.0,21,0,0,1,0,0.0,21,22,0,0,0,0,0,0,632,0.058232827112078674,1.2524764258414507
20,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,13,27.0,0.3333333333333333,105188,0.0,0.0,18,0,0,3,0,0.0,20,23,0,0,0,0,0,0,551,0.055033765733242035,1.3075101915746927
21,0,0,0,0,10.000000000000002,2,10.0,13.0,0,,19.0,0,,27.0,14,27.0,0.15,105051,0.0,0.0,8,0,0,1,0,0.0,21,22,0,0,0,0,0,0,398,0.051113048568367965,1.358623240143061
22,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,9,27.0,0.0,104991,0.0,0.0,5,0,0,2,0,0.0,18,20,0,0,0,0,0,0,243,0.05564037524163723,1.4142636153846981
23,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,16,27.0,0.0,104836,0.0,0.0,9,0,0,3,0,0.0,18,21,0,0,0,0,0,0,432,0.05203268863260746,1.4662963040173054
24,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,17,27.0,0.0,104662,0.0,0.0,7,0,0,1,0,0.0,21,22,0,0,0,0,0,0,459,0.05857310816645622,1.5248694121837616
25,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,13,27.0,0.0,104545,0.0,0.0,9,0,0,2,0,0.0,19,21,0,0,0,0,0,0,351,0.05405967310070992,1.5789290852844715
26,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,16,27.0,0.0,104393,0.0,0.0,8,0,0,1,0,0.0,23,24,0,0,0,0,0,0,432,0.055463174358010285,1.6343922596424818
27,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,15,27.0,0.0,104253,0.0,0.0,9,0,0,0,0,0.0,24,24,0,0,0,0,0,0,405,0.04796588979661465,1.6823581494390965
28,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,12,27.0,0.0,104151,0.0,0.0,8,0,0,3,0,0.0,19,22,0,0,0,0,0,0,324,0.05546586029231548,1.737824009731412
29,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,16,27.0,0.0,103997,0.0,0.0,10,0,0,3,0,0.0,19,22,0,0,0,0,0,0,432,0.056147070601582534,1.7939710803329945
30,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,15,27.0,0.0,103846,0.0,0.0,9,0,0,2,0,0.0,9,11,0,0,0,0,0,0,405,0.040111271664500237,1.8340823519974947
31,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,16,27.0,0.0,103700,0.0,0.0,8,0,0,4,0,0.0,7,11,0,0,0,0,0,0,432,0.040589207783341415,1.8746715597808359
32,0,0,0,0,10.000000000000002,0,,13.0,0,,19.0,0,,27.0,18,27.0,0.0,103500,0.0,0.0,10,0,0,2,0,0.0,9,11,0,0,0,0,0,0,486,0.04050258733332157,1.9151741471141577
33,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,18,27.0,0.31666666666666665,103103,0.0,0.0,20,0,0,0,0,0.0,0,0,0,0,0,0,0,0,686,0.03972943127155304,1.9549035783857107
34,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,15,27.0,0.3,102694,0.0,0.0,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,605,0.03968488797545433,1.994588466361165
35,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,13,27.0,0.3333333333333333,102332,0.0,0.0,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,551,0.04008774086833,2.034676207229495
36,0,0,0,0,10.000000000000002,20,10.0,13.0,0,,19.0,0,,27.0,20,27.0,0.3333333333333333,101903,0.0,0.0,23,0,0,0,0,0.0,0,0,0,0,0,0,0,0,740,0.04397587291896343,2.0786520801484585
