index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
15,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
20,OTHER,T34,0,4,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
3,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
18,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
5,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
8,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
9,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
21,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
25,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
26,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
19,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
23,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
16,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
24,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
11,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
89,T22,T35,1,5,40,-1,-1,1,03T22@1,05T35@2,17,-1,-1,-1,2
50,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
4,OTHER,T34,1,5,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
2,OTHER,T34,1,3,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
1,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
68,T35,T41,1,10,15,1,-1,1,02T35@1,04T41@2,17,1,-1,-1,2
70,T35,T41,1,10,15,1,-1,1,02T35@1,04T41@2,17,1,-1,-1,2
57,T22,T35,2,10,28,1,-1,1,01T22@0,02T35@1,17,2,-1,-1,1
0,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
41,T22,T22,2,1,10,1,-1,1,01T22@0,03T22@1,17,2,-1,-1,1
84,T22,T41,2,10,15,-1,-1,1,03T22@1,04T41@2,17,-1,-1,-1,2
85,T22,T35,2,5,40,-1,-1,1,03T22@1,05T35@2,17,-1,-1,-1,2
87,T35,T41,2,10,15,-1,-1,1,02T35@1,04T41@2,17,-1,-1,-1,2
90,T22,T22,2,10,28,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
126,T22,T22,2,24,19,-1,-1,2,01T22@0,03T22@1,2,-1,-1,-1,1
77,T34,T35,2,9,29,1,-1,1,00T34@0,02T35@1,17,2,-1,-1,1
37,OTHER,T34,2,2,10,-1,-1,-1,SELLER,00T34@0,0,-1,-1,-1,0
109,T35,T41,2,10,15,2,-1,2,02T35@1,04T41@2,17,2,-1,-1,2
22,OTHER,T34,2,4,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
17,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
14,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
12,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
10,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
7,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
13,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
6,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
119,T34,T35,3,14,27,2,-1,2,00T34@0,02T35@1,17,3,-1,-1,1
58,T35,T41,3,10,13,1,-1,1,02T35@1,04T41@2,17,3,-1,-1,2
113,T35,T41,3,10,13,2,-1,2,02T35@1,04T41@2,17,3,-1,-1,2
83,T22,T41,3,5,40,-1,-1,1,03T22@1,04T41@2,17,-1,-1,-1,2
144,T35,T41,3,10,15,3,-1,3,02T35@1,04T41@2,17,3,-1,-1,2
106,T35,T41,3,10,13,2,-1,2,02T35@1,04T41@2,17,3,-1,-1,2
32,OTHER,T34,3,1,10,-1,-1,-1,SELLER,00T34@0,0,-1,-1,-1,0
27,OTHER,T34,3,2,10,-1,-1,-1,SELLER,00T34@0,0,-1,-1,-1,0
154,T41,T35,3,10,53,-1,-1,3,04T41@2,06T35@3,17,-1,-1,-1,3
155,T22,T41,3,5,40,-1,-1,3,03T22@1,04T41@2,17,-1,-1,-1,2
129,T22,T41,3,5,40,-1,-1,2,03T22@1,04T41@2,17,-1,-1,-1,2
28,OTHER,T34,3,4,10,-1,-1,-1,SELLER,00T34@0,0,-1,-1,-1,0
33,OTHER,T22,3,2,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
