index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,32.0,0,,0.0,234680,0.0,0.0,10,0,0,145,0,0.0,564,709,44,0.0,0.0,0,0,44,200,0.8156841844320297,0.8156841844320297
1,44,0,0,0,10.0,20,10.0,15.428571428571427,11,9.0,25.0,0,,32.0,0,,0.18333333333333332,234217,0.0,0.0,16,0,0,19,0,0.0,27,46,31,486.0,96.0,27,17,31,299,1.1042390372604132,1.9199232216924431
2,31,0,0,0,10.0,20,10.0,15.183206106870232,2,9.0,25.0,0,,32.0,0,,0.03333333333333333,233975,0.0,0.0,11,0,0,5,0,0.0,27,32,33,216.0,86.0,12,19,33,218,0.8660247623920441,2.785947984084487
3,33,0,0,0,10.0,20,10.0,14.897239263803685,5,12.2,26.2,5,37.0,32.0,20,32.0,0.16666666666666666,233426,0.0,0.0,24,0,0,6,0,0.0,26,32,31,216.0,78.0,12,21,31,1086,1.5594550836831331,4.34540306776762
4,31,0,0,0,10.0,20,10.0,14.842270842270846,9,14.555555555555555,25.17241379310345,13,21.615384615384613,32.0,16,32.0,0.3666666666666667,232765,0.0,0.0,26,0,0,4,0,0.0,24,28,31,198.0,74.0,11,20,31,1124,0.7538614962249994,5.09926456399262
5,31,0,0,0,10.0,20,10.0,14.96782745867413,10,15.6,27.073954983922828,10,37.0,32.0,14,32.0,0.3333333333333333,232477,0.0,0.0,22,0,0,6,0,0.0,25,31,31,198.0,75.0,11,20,31,1174,0.78888432495296,5.88814888894558
6,31,0,0,0,10.0,20,10.0,15.10722110262535,4,17.0,27.07140393239048,2,27.0,32.0,9,32.0,0.10000000000000002,232479,0.0,0.0,17,0,0,3,0,0.0,28,31,29,198.0,59.0,11,20,29,610,0.7399130091071129,6.628061898052692
7,29,0,0,0,10.0,20,10.0,14.883033690987473,2,9.0,30.28737270348009,25,37.0,32.0,11,32.0,0.2,231360,0.0,0.0,21,0,0,6,0,0.0,25,31,29,198.0,54.0,11,18,29,1495,0.6936482954770327,7.321710193529725
8,29,0,0,0,10.0,20,10.0,14.741011349622084,4,13.0,31.59786796236968,15,37.66666666666666,32.0,9,32.0,0.2333333333333333,230699,0.0,0.0,19,0,0,6,0,0.0,25,31,29,180.0,55.0,10,19,29,1105,0.7514413110911846,8.07315150462091
9,29,0,0,0,10.000000000000002,20,10.0,14.814074491905894,8,15.25,31.87268888866939,7,34.857142857142854,32.0,9,32.0,0.3,230392,0.0,0.0,22,0,0,7,0,0.0,18,25,28,162.0,58.0,9,20,28,854,0.8021837547421455,8.875335259363055
10,28,0,0,0,10.000000000000002,20,10.0,14.71702003771035,4,13.5,32.46690362035802,12,36.16666666666666,32.0,12,32.0,0.4,229931,0.0,0.0,21,0,0,8,0,0.0,22,30,31,180.0,54.0,10,18,31,1072,0.6046327631920576,9.479968022555113
11,31,0,0,0,10.000000000000002,20,10.0,14.846417906181305,2,18.0,33.02346992291183,24,34.833333333333336,32.0,9,32.0,0.35000000000000003,229287,0.0,0.0,20,0,0,6,0,0.0,24,30,29,198.0,60.0,11,20,29,1360,0.6051346771419048,10.085102699697018
12,29,0,0,0,10.000000000000002,20,10.0,14.869311489787743,8,15.0,33.153333840407576,7,34.857142857142854,32.0,10,32.0,0.3833333333333333,229071,0.0,0.0,20,0,0,2,0,0.0,27,29,30,198.0,68.0,11,18,30,884,0.7117596138268709,10.796862313523887
13,30,0,0,0,10.000000000000002,20,10.0,14.923404471401716,8,15.25,34.21661213957262,25,38.0,32.0,11,32.0,0.4,228087,0.0,0.0,25,0,0,6,0,0.0,26,32,31,216.0,69.0,12,18,31,1624,0.8199118804186583,11.616774193942547
14,31,0,0,0,10.000000000000002,20,10.0,14.782679275561733,4,13.0,34.21661213957262,0,,32.0,10,32.0,0.2333333333333333,228121,0.0,0.0,16,0,0,3,0,0.0,31,34,30,234.0,69.0,13,18,30,572,0.6045430805534124,12.221317274495961
15,30,0,0,0,10.000000000000002,20,10.0,14.848034137068046,8,15.25,34.46389216751819,10,37.0,32.0,10,32.0,0.3833333333333333,227870,0.0,0.0,20,0,0,6,0,0.0,29,35,29,252.0,78.0,14,16,29,1012,0.7848955430090427,13.006212817505002
16,29,0,0,0,10.000000000000002,20,10.0,14.868472125537233,8,15.0,35.04505043678746,25,37.4,32.0,8,32.0,0.4666666666666666,226790,0.0,0.0,22,0,0,5,0,0.0,29,34,29,252.0,75.0,14,15,29,1511,0.70316032320261,13.709373140707614
