index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
5,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
107,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
105,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
100,OTHER,T35,0,6,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
58,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
226,T41,T22,1,2,17,-1,-1,1,02T41@1,04T22@2,17,-1,-1,-1,2
229,T22,T23,1,2,87,-1,-1,1,05T22@2,07T23@3,9,-1,-1,-1,3
66,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
225,T22,T22,1,3,17,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
223,T22,T37,1,1,22,-1,-1,1,04T22@2,06T37@3,17,-1,-1,-1,3
220,T22,T37,1,1,22,-1,-1,1,05T22@2,06T37@3,17,-1,-1,-1,3
73,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
218,T22,T37,1,1,22,-1,-1,1,04T22@2,06T37@3,17,-1,-1,-1,3
215,T22,T22,1,5,10,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
211,T22,T37,1,1,22,-1,-1,1,04T22@2,06T37@3,17,-1,-1,-1,3
188,T41,T22,1,2,17,1,-1,1,02T41@1,05T22@2,17,1,-1,-1,2
205,T35,T22,1,4,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
106,OTHER,T35,1,6,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
171,T41,T22,1,2,17,1,-1,1,02T41@1,04T22@2,17,1,-1,-1,2
162,T22,T41,1,5,10,1,-1,1,01T22@0,02T41@1,17,1,-1,-1,1
128,T35,T41,1,4,11,1,-1,1,00T35@0,02T41@1,17,1,-1,-1,1
151,T22,T22,1,5,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
130,T23,T35,1,3,2,1,-1,1,07T23@3,09T35@4,9,1,-1,-1,4
149,T22,T22,1,3,17,1,-1,1,03T22@1,04T22@2,17,1,-1,-1,2
145,T35,T41,1,5,10,1,-1,1,00T35@0,02T41@1,17,1,-1,-1,1
206,T22,T37,1,1,22,-1,-1,1,04T22@2,06T37@3,17,-1,-1,-1,3
