index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
145,OTHER,T36,0,5,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
225,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
131,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
113,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
154,OTHER,T35,0,5,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
307,T35,T23,1,2,39,1,-1,1,04T35@2,07T23@3,12,1,-1,-1,3
80,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
355,T35,T23,1,11,36,-1,-1,1,05T35@2,07T23@3,12,-1,-1,-1,3
310,T35,T22,1,1,9,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
312,T36,T22,1,1,9,1,-1,1,00T36@0,02T22@1,17,1,-1,-1,1
305,T35,T22,1,1,9,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
317,T35,T23,1,3,36,1,-1,1,04T35@2,07T23@3,11,1,-1,-1,3
353,T35,T23,1,11,30,-1,-1,1,04T35@2,07T23@3,15,-1,-1,-1,3
322,T35,T23,1,1,36,1,-1,1,05T35@2,07T23@3,15,1,-1,-1,3
327,T35,T23,1,9,36,1,-1,1,05T35@2,07T23@3,12,1,-1,-1,3
206,OTHER,T36,1,4,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
354,T35,T23,1,12,39,-1,-1,1,04T35@2,07T23@3,8,-1,-1,-1,3
301,T35,T23,1,7,37,1,-1,1,04T35@2,07T23@3,12,1,-1,-1,3
298,T35,T22,1,1,9,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
295,T35,T23,1,6,38,1,-1,1,05T35@2,07T23@3,10,1,-1,-1,3
292,T35,T23,1,9,38,1,-1,1,04T35@2,07T23@3,11,1,-1,-1,3
150,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
288,T35,T23,1,2,39,1,-1,1,04T35@2,07T23@3,14,1,-1,-1,3
284,T35,T23,1,7,37,1,-1,1,04T35@2,07T23@3,11,1,-1,-1,3
279,T35,T23,1,10,38,1,-1,1,05T35@2,07T23@3,11,1,-1,-1,3
277,T35,T23,1,7,39,1,-1,1,05T35@2,07T23@3,8,1,-1,-1,3
267,T36,T22,1,1,9,1,-1,1,00T36@0,02T22@1,17,1,-1,-1,1
262,T35,T22,1,1,9,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
62,OTHER,T35,1,5,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
224,OTHER,T36,1,5,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
346,T35,T22,1,2,9,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
342,T35,T23,1,2,31,1,-1,1,04T35@2,07T23@3,14,1,-1,-1,3
377,T23,T35,2,10,1,2,-1,2,03T23@1,04T35@2,9,2,-1,-1,2
348,T35,T23,2,13,38,1,-1,1,05T35@2,07T23@3,8,2,-1,-1,3
383,T35,T22,2,2,9,2,-1,2,01T35@0,02T22@1,17,2,-1,-1,1
230,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
326,T22,T35,2,4,46,1,-1,1,02T22@1,04T35@2,17,2,-1,-1,2
318,T35,T23,2,6,39,1,-1,1,05T35@2,07T23@3,11,2,-1,-1,3
125,OTHER,T36,2,3,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
387,T36,T22,2,1,9,2,-1,2,00T36@0,02T22@1,17,2,-1,-1,1
306,T36,T22,2,1,9,1,-1,1,00T36@0,02T22@1,17,2,-1,-1,1
291,T35,T23,2,12,30,1,-1,1,04T35@2,07T23@3,14,2,-1,-1,3
238,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
197,OTHER,T36,2,5,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
339,T35,T23,2,8,30,1,-1,1,05T35@2,07T23@3,14,2,-1,-1,3
389,T35,T23,2,10,37,2,-1,2,04T35@2,07T23@3,10,2,-1,-1,3
207,OTHER,T36,2,5,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
399,T23,T35,2,17,4,-1,-1,2,03T23@1,05T35@2,14,-1,-1,-1,2
390,T22,T35,2,41,15,-1,-1,2,02T22@1,05T35@2,17,-1,-1,-1,2
423,T35,T23,3,8,37,3,-1,3,05T35@2,07T23@3,11,3,-1,-1,3
400,T23,T35,3,26,3,-1,-1,2,03T23@1,05T35@2,12,-1,-1,-1,2
93,OTHER,T36,3,3,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
405,T23,T35,3,5,1,3,-1,3,03T23@1,05T35@2,8,3,-1,-1,2
409,T35,T23,3,4,17,3,-1,3,01T35@0,03T23@1,9,3,-1,-1,1
414,T35,T23,3,3,36,3,-1,3,04T35@2,07T23@3,13,3,-1,-1,3
68,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
369,T23,T35,3,12,2,2,-1,2,03T23@1,04T35@2,13,3,-1,-1,2
141,OTHER,T36,3,5,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
394,T23,T35,3,21,2,-1,-1,2,03T23@1,04T35@2,9,-1,-1,-1,2
378,T23,T35,3,10,5,2,-1,2,03T23@1,05T35@2,12,3,-1,-1,2
429,T35,T23,3,1,15,3,-1,3,01T35@0,03T23@1,14,3,-1,-1,1
290,T36,T22,3,18,27,1,-1,1,00T36@0,02T22@1,17,3,-1,-1,1
194,OTHER,T36,3,6,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
274,T35,T23,3,4,35,1,-1,1,05T35@2,07T23@3,12,3,-1,-1,3
193,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
293,T35,T23,3,13,34,1,-1,1,05T35@2,07T23@3,12,3,-1,-1,3
352,T36,T23,4,10,31,-1,-1,1,00T36@0,03T23@1,14,-1,-1,-1,1
459,T22,T35,4,88,31,-1,-1,4,02T22@1,04T35@2,2,-1,-1,-1,2
343,T22,T35,4,4,46,1,-1,1,02T22@1,05T35@2,17,4,-1,-1,2
95,OTHER,T35,4,6,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
191,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
179,T24,OTHER,4,5,56,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
264,T36,T23,4,14,31,1,-1,1,00T36@0,03T23@1,14,4,-1,-1,1
174,OTHER,T35,4,4,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
309,T22,T35,4,4,46,1,-1,1,02T22@1,04T35@2,17,4,-1,-1,2
171,OTHER,T36,4,5,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
170,T24,OTHER,4,2,56,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
139,T23,OTHER,4,6,56,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
398,T23,T35,4,35,1,-1,-1,2,03T23@1,05T35@2,9,-1,-1,-1,2
294,T35,T23,4,8,37,1,-1,1,05T35@2,07T23@3,11,4,-1,-1,3
435,T35,T23,4,9,39,4,-1,4,04T35@2,07T23@3,10,4,-1,-1,3
117,T23,OTHER,4,5,56,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
38,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
329,T36,T22,4,1,9,1,-1,1,00T36@0,02T22@1,17,4,-1,-1,1
363,T23,T35,4,11,7,2,-1,2,03T23@1,05T35@2,14,4,-1,-1,2
48,T23,OTHER,4,2,56,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
393,T36,T22,4,19,27,-1,-1,2,00T36@0,02T22@1,17,-1,-1,-1,1
361,T36,T23,4,16,23,2,-1,2,00T36@0,03T23@1,2,4,-1,-1,1
397,T36,T23,5,10,34,-1,-1,2,00T36@0,03T23@1,9,-1,-1,-1,1
323,T22,T35,5,4,46,1,-1,1,02T22@1,04T35@2,17,5,-1,-1,2
408,T35,T23,5,17,16,3,-1,3,01T35@0,03T23@1,11,5,-1,-1,1
480,T35,T23,5,8,17,5,-1,5,01T35@0,03T23@1,10,5,-1,-1,1
265,T35,T23,5,11,39,1,-1,1,04T35@2,07T23@3,11,5,-1,-1,3
123,OTHER,T36,5,7,10,0,-1,-1,SELLER,00T36@0,0,5,-1,-1,0
