index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
369,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
149,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
150,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
324,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
36,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
424,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
214,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
414,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
277,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
96,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
376,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
778,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
782,T22,T06,1,2,61,-1,-1,1,04T22@2,07T06@3,17,-1,-1,-1,3
772,T35,T22,1,1,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
744,T35,T22,1,1,11,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
771,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
765,T22,T22,1,3,15,1,-1,1,03T22@1,04T22@2,17,1,-1,-1,2
742,T35,T22,1,1,11,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
773,T35,T22,1,1,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
797,T22,T22,1,2,15,-1,-1,1,02T22@1,04T22@2,17,-1,-1,-1,2
81,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
800,T22,T22,1,2,15,-1,-1,1,02T22@1,05T22@2,17,-1,-1,-1,2
600,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
735,T35,T22,1,1,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
734,T35,T22,1,1,11,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
806,T22,T22,1,3,15,-1,-1,1,03T22@1,04T22@2,17,-1,-1,-1,2
812,T22,T06,1,10,27,-1,-1,1,05T22@2,07T06@3,16,-1,-1,-1,3
815,T22,T22,1,3,15,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
177,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
292,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
325,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
566,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
763,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
312,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
748,T35,T22,1,1,11,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
