index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,34.0,0,,43.0,0,,0.1125,345740,0.0,0.0,8,0,0,0,0,0.0,410,410,49,0.0,0,0,0,49,200,2.0700555443763733,2.0700555443763733
1,49,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,33.70588235294117,23,33.13043478260869,43.0,0,,0.075,344255,0.0,0.0,14,0,0,28,0,0.0,40,68,27,724.0,0,49,0,27,962,1.543623223900795,3.613678768277168
2,27,0,0,0,10.0,20,10.0,16.0,0,,17.281553398058254,58,12.06896551724138,33.46091644204852,13,32.30769230769231,43.0,0,,0.125,341029,0.0,0.0,19,0,0,16,0,0.0,31,47,17,482.0,0,27,0,17,1320,0.8463364988565445,4.460015267133713
3,17,0,0,0,10.0,20,10.0,13.980769230769232,7,1.0,17.281553398058254,0,,31.60787145694169,44,28.79545454545455,43.0,0,,0.175,337557,0.0,0.0,17,0,0,10,0,0.0,25,35,17,280.0,0,17,0,17,1474,0.5462908744812012,5.006306141614914
4,17,0,0,0,10.0,20,10.0,10.866771159874608,17,2.294117647058824,17.01125895598772,5,12.0,30.884237091839385,16,26.375,43.0,20,43.0,0.1875,335989,0.0,0.0,24,0,0,12,0,0.0,25,37,19,283.0,0,17,0,19,1581,0.7152028977870941,5.721509039402008
5,19,0,0,0,10.0,20,10.0,9.797768266585145,8,2.125,16.504599211563736,11,12.454545454545455,30.38284123065913,11,25.63636363636364,43.0,20,43.0,0.1875,334831,0.0,0.0,23,0,0,14,0,0.0,24,38,17,318.0,0,19,0,17,1496,0.5996914114803076,6.3212004508823165
6,17,0,0,0,10.0,20,10.0,9.176360529184716,9,5.111111111111111,15.755409841227365,38,14.0,29.738465613028197,20,26.4,43.0,20,43.0,0.2,332359,0.0,0.0,26,0,0,14,0,0.0,22,36,15,290.0,0,17,0,15,2166,0.5205869581550361,6.8417874090373525
7,15,0,0,0,10.0,20,10.0,8.816534008783439,11,6.8181818181818175,14.66545457137248,40,11.55,30.28114767241166,20,33.3,43.0,20,43.0,0.125,329699,0.0,0.0,27,0,0,15,0,0.0,18,33,15,254.0,0,15,0,15,2263,0.5358472559601068,7.377634664997458
8,15,0,0,0,10.0,20,10.0,9.291756180715836,4,17.0,14.338294780291136,22,12.272727272727273,30.259205481056966,10,30.0,43.0,20,43.0,0.125,328078,0.0,0.0,25,0,0,19,0,0.0,15,34,15,264.0,0,15,0,15,1698,0.5798832923173904,7.957517957314849
9,15,0,0,0,10.000000000000002,20,10.0,10.172785654098117,8,17.0,13.399386952704694,60,11.133333333333333,29.82770185349525,13,26.0,43.00000000000001,20,43.0,0.125,325136,0.0,0.0,28,0,0,15,0,0.0,20,35,15,260.0,0,15,0,15,2202,0.5965215433388948,8.554039500653744
10,15,0,0,0,10.000000000000002,20,10.0,9.866889291185686,13,8.384615384615385,13.399386952704694,0,,29.36329198682861,10,24.0,43.0,20,43.0,0.1875,324013,0.0,0.0,24,0,0,14,0,0.0,21,35,13,264.0,0,15,0,13,1409,0.9615583773702384,9.515597878023982
11,13,0,0,0,10.000000000000002,20,10.0,10.233387944183717,4,16.5,13.37119431308594,14,13.0,29.85961735303116,36,31.41666666666667,43.00000000000001,20,43.0,0.1875,321082,0.0,0.0,27,0,0,20,0,0.0,11,31,15,216.0,0,13,0,15,2439,0.4751461949199438,9.990744072943926
12,15,0,0,0,10.000000000000002,20,10.0,10.864006943535363,8,16.0,13.173896456159685,30,12.0,30.221152593111306,16,33.25,43.0,20,43.0,0.125,319155,0.0,0.0,30,0,0,15,0,0.0,18,33,13,262.0,0,15,0,13,2080,0.4574588593095541,10.44820293225348
13,13,0,0,0,10.000000000000002,20,10.0,11.292962889134207,6,16.0,13.173896456159685,0,,29.542184953295997,40,27.25,43.00000000000001,20,43.0,0.25,315976,0.0,0.0,26,0,0,10,0,0.0,23,33,13,221.0,0,13,0,13,2246,0.3973702974617481,10.845573229715226
14,13,0,0,0,10.000000000000002,20,10.0,11.292962889134207,0,,12.945770879024055,22,11.0,29.834979406375734,25,31.68,43.00000000000001,20,43.0,0.15,313689,0.0,0.0,22,0,0,10,0,0.0,20,30,13,218.0,0,13,0,13,2094,0.40596687607467175,11.2515401057899
15,13,0,0,0,10.000000000000002,20,10.0,11.777599203700905,6,17.0,12.945770879024055,0,,29.704158630442176,22,28.72727272727273,43.00000000000001,20,43.0,0.125,312467,0.0,0.0,26,0,0,16,0,0.0,17,33,13,227.0,0,13,0,13,1794,0.3795280549675226,11.631068160757422
16,13,0,0,0,10.000000000000002,20,10.0,12.08666293729666,4,17.0,12.947976639376288,8,13.0,29.298095025832247,64,28.234375,43.0,20,43.0,0.25,306208,0.0,0.0,28,0,0,9,0,0.0,24,33,13,218.0,0,13,0,13,3039,0.400092514231801,12.031160674989223
17,13,0,0,0,10.000000000000002,20,10.0,12.243061542450869,2,17.0,12.947976639376288,0,,29.28274793400622,29,29.17241379310345,43.00000000000001,20,43.0,0.225,304381,0.0,0.0,25,0,0,4,0,0.0,27,31,13,220.0,0,13,0,13,1940,0.3612451907247305,12.392405865713954
18,13,0,0,0,10.000000000000002,20,10.0,12.458226098868233,4,15.5,12.947976639376288,0,,28.943178283423055,25,26.04,43.00000000000001,20,43.0,0.2,303013,0.0,0.0,30,0,0,15,0,0.0,17,32,13,232.0,0,13,0,13,1773,0.3647374529391527,12.757143318653107
19,13,0,0,0,10.000000000000002,20,10.0,12.666235260159526,4,15.5,12.947976639376288,0,,28.943031513821463,17,28.94117647058824,43.00000000000001,20,43.0,0.125,302021,0.0,0.0,22,0,0,11,0,0.0,22,33,13,223.0,0,13,0,13,1614,0.355320593342185,13.112463911995293
20,13,0,0,0,10.000000000000002,20,10.0,13.041425824511741,6,16.333333333333332,12.947976639376288,0,,28.9567597943928,20,29.1,43.00000000000002,20,43.0,0.2,300488,0.0,0.0,26,0,0,10,0,0.0,21,31,12,222.0,0,13,0,12,1740,0.3481375556439161,13.460601467639208
