index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,48.0,0,,62.0,0,,79.0,0,,0.0,471020,0.0,0.0,9,0,0,0,0,0.0,480,480,3,0.0,0.0,0,0,3,200,0.0604145210236311,0.0604145210236311
1,3,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,48.0,0,,62.0,0,,79.0,0,,0.0,470820,0.0,0.0,11,0,0,0,0,0.0,23,23,4,60.0,0.0,3,0,4,200,0.9471061043441296,1.0075206253677609
2,4,0,0,0,10.0,20,10.0,20.0,0,,31.2,5,42.0,48.0,0,,62.0,0,,79.0,0,,0.0,470440,0.0,0.0,12,0,0,2,0,0.0,19,21,3,50.0,3.0,3,1,3,410,1.0012903455644846,2.0088109709322453
3,3,0,0,0,10.0,20,10.0,20.0,0,,31.2,0,,48.0,0,,62.0,0,,79.0,0,,0.0,470240,0.0,0.0,11,0,0,1,0,0.0,23,24,3,20.0,6.0,1,2,3,200,0.5049271080642939,2.513738078996539
4,3,0,0,0,10.0,20,10.0,20.0,0,,31.2,0,,48.0,0,,62.0,0,,79.0,0,,0.0,470040,0.0,0.0,12,0,0,1,0,0.0,21,22,3,20.0,6.0,1,2,3,200,0.6250358410179615,3.1387739200145006
5,3,0,0,0,10.0,20,10.0,20.0,0,,31.2,0,,48.0,0,,62.0,0,,79.0,20,79.0,0.0,469217,0.0,0.0,23,0,0,0,0,0.0,26,26,3,20.0,6.0,1,2,3,1780,1.2549760080873966,4.393749928101897
6,3,0,0,0,10.0,20,10.0,20.0,0,,31.2,0,,42.18181818181818,10,16.0,62.0,0,,79.0,20,79.0,0.0,467779,0.0,0.0,26,0,0,0,0,0.0,26,26,3,60.0,0.0,3,0,3,1940,3.665297305211425,8.059047233313322
7,3,0,0,0,10.0,20,10.0,20.0,0,,32.28,5,42.0,39.77981651376147,5,16.0,62.0,0,,79.0,20,79.0,0.0,466474,0.0,0.0,26,0,0,0,0,0.0,23,23,3,0.0,9.0,0,3,3,2070,0.048382814973592765,8.107430048286915
8,3,0,0,0,10.0,20,10.0,20.0,0,,32.28,0,,39.77981651376147,0,,62.0,0,,79.0,20,79.0,0.0,465637,0.0,0.0,22,0,0,0,0,0.0,23,23,3,0.0,9.0,0,3,3,1780,0.04789448156952858,8.155324529856442
9,3,0,0,0,10.000000000000002,20,10.0,20.0,0,,32.28,0,,39.77981651376147,0,,62.0,0,,79.00000000000001,20,79.0,0.0,464832,0.0,0.0,22,0,0,0,0,0.0,24,24,3,20.0,6.0,1,2,3,1780,1.8066798001527784,9.962004330009224
