index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,44.0,0,,0.2833333333333333,247554,0.0,0.0,8,0,0,79,0,0.0,582,661,140,0.0,0.0,0,0,140,200,10.56748309545219,10.56748309545219
1,140,0,0,0,10.0,20,10.0,19.0,0,,21.221238938053094,68,15.411764705882351,44.0,0,,0.5,241753,0.0,0.0,23,0,0,18,0,0.0,83,101,88,1512.0,303.0,84,56,88,1248,6.676153037697077,17.243636133149266
2,88,0,0,0,10.0,20,10.0,20.767857142857142,11,28.0,20.465617232808622,19,16.42105263157895,44.0,0,,0.6666666666666666,240717,0.0,0.0,13,0,0,2,0,0.0,29,31,51,246.0,316.0,17,71,51,820,2.3478167206048965,19.591452853754166
3,51,0,0,0,10.0,20,10.0,21.781055900621123,14,25.42857142857143,19.8416374459757,14,15.0,44.0,20,44.0,0.5499999999999999,240130,0.0,0.0,23,0,0,2,0,0.0,35,37,47,348.0,192.0,21,30,47,1646,2.803752977401018,22.39520583115518
4,47,0,0,0,10.0,20,10.0,23.884623749456285,34,27.470588235294123,22.523971350096765,40,29.925,44.0,20,44.0,0.65,239192,0.0,0.0,28,0,0,4,0,0.0,33,37,45,315.0,139.0,20,27,45,3211,1.8931305017322304,24.28833633288741
5,45,0,0,0,10.0,20,10.0,25.069399804990788,28,28.57142857142857,23.74250608592497,54,26.796296296296298,43.99999999999999,17,44.0,0.6666666666666666,236822,0.0,0.0,27,0,0,3,0,0.0,31,34,43,315.0,126.0,18,27,43,3195,2.364896332845092,26.653232665732503
6,43,0,0,0,10.0,20,10.0,25.63430380423703,20,28.45,24.49720105822244,35,28.17142857142857,43.99999999999999,15,44.0,0.6333333333333333,235490,0.0,0.0,25,0,0,4,0,0.0,27,31,46,247.0,127.0,16,27,46,2415,2.3137622456997637,28.966994911432266
7,46,0,0,0,10.0,20,10.0,26.267253695382934,33,28.33333333333333,25.586204757039546,95,27.705263157894734,43.99999999999999,19,44.0,0.6666666666666666,229086,0.0,0.0,27,0,0,2,0,0.0,29,31,41,211.0,142.0,14,32,41,4603,1.4908583033829927,30.457853214815263
8,41,0,0,0,10.0,20,10.0,26.76322699820221,33,28.66666666666667,26.70230238769405,81,30.17283950617284,43.99999999999999,16,44.0,0.6666666666666666,225020,0.0,0.0,24,0,0,1,0,0.0,29,30,40,234.0,156.0,13,28,40,4294,1.7182286381721497,32.17608185298741
9,40,0,0,0,10.000000000000002,20,10.0,27.09735596619328,41,28.268292682926827,28.444998891369266,47,39.553191489361694,43.99999999999999,15,44.0,0.6666666666666666,222787,0.0,0.0,24,0,0,2,0,0.0,31,33,38,270.0,135.0,15,25,38,3878,2.0335759110748772,34.209657764062285
10,38,0,0,0,10.000000000000002,20,10.0,25.86482791049837,38,20.473684210526315,29.56789338300496,114,32.64035087719297,43.99999999999999,16,44.0,0.6666666666666666,216276,0.0,0.0,28,0,0,3,0,0.0,31,34,38,261.0,78.0,17,21,38,5403,1.854099174961448,36.063756939023726
11,38,0,0,0,10.000000000000002,20,10.0,25.28362095115212,17,19.0,31.75005058314087,118,38.83898305084746,43.99999999999999,10,44.0,0.6333333333333333,209011,0.0,0.0,23,0,0,3,0,0.0,30,33,41,243.0,119.0,15,23,41,5546,2.58035690523684,38.644113844260566
12,41,0,0,0,10.000000000000002,20,10.0,24.36266384650543,26,17.96153846153846,30.79176703502019,27,14.777777777777779,43.99999999999999,18,44.0,0.6333333333333333,207269,0.0,0.0,22,0,0,3,0,0.0,29,32,38,240.0,94.0,15,26,38,1858,2.2291930001229048,40.87330684438348
13,38,0,0,0,10.000000000000002,20,10.0,23.900292614834555,70,22.67142857142857,30.974321555988446,100,31.76,43.99999999999999,16,44.0,0.6166666666666667,200698,0.0,0.0,30,0,0,5,0,0.0,28,33,32,243.0,91.0,16,22,32,5667,1.4946211483329537,42.36792799271643
