index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,25.0,0,,37.0,0,,51.0,0,,0.011111111111111113,187690,0.0,0.0,7,0,0,30,0,0.0,241,271,77,0.0,0.0,0,0,77,200,0.8827833868563175,0.8827833868563175
1,77,0,0,0,10.0,20,10.0,14.0,0,,25.0,0,,35.1,5,18.0,51.0,0,,0.04444444444444445,187270,0.0,0.0,7,0,0,22,0,0.0,41,63,26,918.0,348.0,51,26,26,290,4.046700838953257,4.929484225809574
2,26,0,0,0,10.0,20,10.0,13.3,5,7.0,25.0,0,,36.34375,3,55.0,51.0,0,,0.14444444444444446,186921,0.0,0.0,9,0,0,4,0,0.0,13,17,21,90.0,52.0,5,21,21,400,1.5973792970180511,6.526863522827625
3,21,0,0,0,10.0,20,10.0,12.77,5,8.0,25.0,0,,38.61890243902439,6,55.0,51.0,0,,0.1,186372,0.0,0.0,10,0,0,5,0,0.0,13,18,19,100.0,57.0,7,14,19,570,1.965939659625292,8.492803182452919
4,19,0,0,0,10.0,20,10.0,12.77,0,,25.0,0,,39.65831218274112,3,55.0,51.0,20,51.0,0.08888888888888889,186294,0.0,0.0,14,0,0,5,0,0.0,14,19,20,93.0,54.0,6,13,20,1385,2.0293347835540767,10.522137966006994
5,20,0,0,0,10.0,20,10.0,12.77,0,,26.2,5,37.0,37.87301031561689,16,33.125,51.0,20,51.0,0.15555555555555556,185500,0.0,0.0,16,0,0,7,0,0.0,13,20,24,114.0,50.0,8,12,24,1935,1.7056003287434578,12.227738294750452
6,24,0,0,0,10.0,20,10.0,12.77,0,,28.25454545454545,10,37.5,40.75920917459626,17,49.70588235294117,50.99999999999999,20,51.0,0.18888888888888888,184965,0.0,0.0,19,0,0,3,0,0.0,19,22,24,157.0,42.0,10,14,24,2440,1.7182540707290173,13.945992365479471
7,24,0,0,0,10.0,20,10.0,13.284375,3,21.0,29.148623853211014,5,38.0,44.27457168822026,20,55.3,50.99999999999999,20,51.0,0.15555555555555556,184359,0.0,0.0,20,0,0,3,0,0.0,18,21,20,129.0,48.0,8,16,20,2579,1.60811254568398,15.55410491116345
8,20,0,0,0,10.0,20,10.0,14.22530487804878,6,21.0,29.96743755781684,5,38.0,45.83267777971484,12,55.5,51.0,20,51.0,0.2,183841,0.0,0.0,19,0,0,5,0,0.0,15,20,20,111.0,54.0,7,13,20,2202,1.3844505604356527,16.938555471599102
9,20,0,0,0,10.000000000000002,20,10.0,14.655171319796956,3,21.0,31.048918704210443,8,37.625,46.88678431886701,9,56.0,51.00000000000001,14,51.0,0.2777777777777778,183643,0.0,0.0,17,0,0,4,0,0.0,12,16,21,57.0,78.0,4,16,21,1782,1.4092755876481533,18.34783105924725
