index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,36.0,0,,0.23333333333333334,296844,0.0,0.0,11,0,0,41,0,0.0,384,425,96,0.0,0.0,0,0,96,200,2.6214882638305426,2.6214882638305426
1,96,0,0,0,10.0,20,10.0,18.0,0,,25.470588235294123,6,14.0,36.0,0,,0.3666666666666667,296430,0.0,0.0,16,0,0,6,0,0.0,62,68,61,864.0,354.0,48,48,61,284,3.226291872560978,5.8477801363915205
2,61,0,0,0,10.0,20,10.0,17.1,5,9.0,24.26232114467409,17,21.0,36.0,0,,0.4666666666666666,295664,0.0,0.0,12,0,0,9,0,0.0,32,41,45,345.0,210.0,20,41,45,602,2.3895723037421703,8.23735244013369
3,45,0,0,0,10.0,20,10.0,15.80909090909091,10,10.0,22.78240913038085,24,19.291666666666668,36.0,20,36.0,0.5499999999999999,294436,0.0,0.0,26,0,0,8,0,0.0,28,36,40,324.0,148.0,18,27,40,1483,2.6358813364058733,10.873233776539564
4,40,0,0,0,10.0,20,10.0,20.71780104712042,46,26.0,20.984591370071843,37,17.45945945945946,36.0,15,36.0,0.5333333333333333,292447,0.0,0.0,25,0,0,5,0,0.0,31,36,42,327.0,89.0,19,21,42,2582,5.548781814053656,16.422015590593222
5,42,0,0,0,10.0,20,10.0,21.2416561580496,33,22.60606060606061,19.83809283013911,43,17.209302325581394,36.0,14,36.0,0.5666666666666667,290643,0.0,0.0,27,0,0,3,0,0.0,31,34,41,219.0,147.0,13,29,41,2190,4.422137696295977,20.844153286889195
6,41,0,0,0,10.0,20,10.0,22.973345698028982,52,26.538461538461537,20.056967358894887,37,20.81081081081081,36.0,14,36.0,0.5833333333333334,288310,0.0,0.0,27,0,0,1,0,0.0,34,35,40,234.0,144.0,13,28,40,2854,4.842735590413213,25.686888877302408
7,40,0,0,0,10.0,20,10.0,22.32210280957532,69,20.971014492753625,19.25824707956212,55,17.109090909090913,36.0,16,36.0,0.5166666666666667,284430,0.0,0.0,29,0,0,2,0,0.0,33,35,30,255.0,75.0,15,25,30,3164,4.907791309058666,30.594680186361074
8,30,0,0,0,10.0,20,10.0,23.87660250364586,120,26.35,20.17270388908712,17,30.0,36.0,19,36.0,0.5166666666666667,279289,0.0,0.0,31,0,0,1,0,0.0,29,30,29,216.0,54.0,12,18,29,4556,4.714798467233777,35.30947865359485
9,29,0,0,0,10.000000000000002,20,10.0,24.153704142412266,42,26.0,20.469943651755575,14,24.285714285714285,36.0,15,36.0,0.5333333333333333,277644,0.0,0.0,25,0,0,3,0,0.0,25,28,34,147.0,90.0,9,20,34,2172,5.083066081628203,40.392544735223055
10,34,0,0,0,10.000000000000002,20,10.0,24.61391782725457,50,27.28,20.755568843850934,81,21.37037037037037,36.0,14,36.0,0.5499999999999999,273545,0.0,0.0,29,0,0,5,0,0.0,28,33,38,201.0,111.0,12,22,38,3799,4.6581429205834874,45.05068765580654
11,38,0,0,0,10.000000000000002,20,10.0,25.310938762365105,167,26.58682634730539,24.698594755024217,120,32.24999999999999,36.0,14,36.0,0.5666666666666667,257375,0.0,0.0,37,0,0,5,0,0.0,28,33,36,270.0,114.0,15,23,36,9014,3.6216663606464863,48.67235401645303
12,36,0,0,0,10.000000000000002,20,10.0,25.536753544032297,39,28.0,28.309450759571728,146,36.0958904109589,36.0,14,36.0,0.5499999999999999,246572,0.0,0.0,26,0,0,4,0,0.0,35,39,34,291.0,87.0,17,19,34,7066,4.8217270616441965,53.49408107809722
13,34,0,0,0,10.000000000000002,20,10.0,25.86314038649183,120,27.0,28.880254981438476,73,32.12328767123287,36.0,17,36.0,0.5499999999999999,239274,0.0,0.0,36,0,0,3,0,0.0,31,34,30,234.0,93.0,13,21,30,6397,5.8250505458563575,59.31913162395358
14,30,0,0,0,10.000000000000002,20,10.0,25.87406456165055,42,26.0,29.41055038601573,115,31.43478260869565,35.99999999999999,14,36.0,0.5166666666666667,231371,0.0,0.0,27,0,0,3,0,0.0,30,33,27,216.0,53.0,12,18,27,5411,6.618457803502679,65.93758942745626
15,27,0,0,0,10.000000000000002,20,10.0,25.629585698504318,33,22.12121212121212,30.476236873862682,119,34.94117647058825,35.99999999999999,16,36.0,0.5666666666666667,223234,0.0,0.0,32,0,0,4,0,0.0,25,29,30,180.0,51.0,10,17,30,5664,4.38963725976646,70.32722668722272
16,30,0,0,0,10.000000000000002,20,10.0,25.85329521935266,109,26.788990825688074,29.838534652513143,22,13.727272727272727,36.0,17,36.0,0.5166666666666667,218029,0.0,0.0,28,0,0,7,0,0.0,21,28,33,168.0,88.0,11,19,33,4034,6.652060586959124,76.97928727418184
17,33,0,0,0,10.000000000000002,20,10.0,25.929830594662512,70,26.485714285714284,30.927178764017462,98,36.704081632653065,35.99999999999999,15,36.0,0.5333333333333333,211147,0.0,0.0,29,0,0,0,0,0.0,32,32,36,216.0,93.0,12,21,36,6191,5.080111775547267,82.05939904972911
18,36,0,0,0,10.000000000000002,20,10.0,26.034611499461718,42,27.33333333333333,30.68811574695816,61,28.508196721311478,35.99999999999999,14,36.0,0.5499999999999999,207742,0.0,0.0,28,0,0,6,0,0.0,29,35,30,255.0,78.0,15,21,30,3591,5.790064422413707,87.84946347214282
