index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
240,OTHER,T09,0,2,10,0,-1,-1,SELLER,01T09@0,0,0,-1,-1,0
252,OTHER,T09,0,2,10,0,-1,-1,SELLER,01T09@0,0,0,-1,-1,0
307,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
185,OTHER,T09,0,4,10,0,-1,-1,SELLER,01T09@0,0,0,-1,-1,0
300,OTHER,T09,0,1,10,0,-1,-1,SELLER,01T09@0,0,0,-1,-1,0
119,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
29,OTHER,T09,0,5,10,0,-1,-1,SELLER,01T09@0,0,0,-1,-1,0
204,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
68,OTHER,T09,1,4,10,0,-1,-1,SELLER,01T09@0,0,1,-1,-1,0
154,OTHER,T09,1,3,10,0,-1,-1,SELLER,01T09@0,0,1,-1,-1,0
137,OTHER,T09,1,2,10,0,-1,-1,SELLER,01T09@0,0,1,-1,-1,0
200,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
233,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
182,OTHER,T41,1,5,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
306,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
125,OTHER,T41,2,4,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
207,OTHER,T41,2,4,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
143,OTHER,T09,2,2,10,0,-1,-1,SELLER,01T09@0,0,2,-1,-1,0
219,OTHER,T09,2,2,10,0,-1,-1,SELLER,01T09@0,0,2,-1,-1,0
178,OTHER,T41,2,1,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
163,OTHER,T09,2,5,10,0,-1,-1,SELLER,01T09@0,0,2,-1,-1,0
631,T41,T41,2,10,25,-1,-1,1,00T41@0,03T41@1,17,-1,-1,-1,1
636,T41,T41,2,8,34,-1,-1,1,03T41@1,05T41@2,17,-1,-1,-1,2
407,T09,OTHER,3,3,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
39,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
326,OTHER,T09,3,6,10,0,-1,-1,SELLER,01T09@0,0,3,-1,-1,0
6,OTHER,T41,3,4,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
618,T09,T41,3,10,25,1,-1,1,01T09@0,03T41@1,17,3,-1,-1,1
192,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
559,T09,OTHER,3,6,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
622,T41,T41,3,8,34,1,-1,1,03T41@1,05T41@2,17,3,-1,-1,2
187,OTHER,T09,3,3,10,0,-1,-1,SELLER,01T09@0,0,3,-1,-1,0
10,T41,OTHER,3,3,35,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
471,T09,OTHER,3,2,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
105,OTHER,T41,3,4,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
488,T09,OTHER,3,1,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
253,T41,OTHER,3,3,35,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
20,T41,OTHER,3,2,35,0,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
627,T09,T41,4,10,25,1,-1,1,01T09@0,03T41@1,17,4,-1,-1,1
574,T09,OTHER,4,3,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
629,T41,T41,4,8,34,-1,-1,1,03T41@1,05T41@2,17,-1,-1,-1,2
424,T09,OTHER,4,3,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
423,T09,OTHER,4,1,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
244,OTHER,T09,4,3,10,0,-1,-1,SELLER,01T09@0,0,4,-1,-1,0
255,T41,OTHER,4,4,35,0,-1,-1,05T41@2,BUYER,0,4,-1,-1,3
72,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
564,T41,OTHER,4,1,35,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
149,T41,OTHER,4,3,35,0,-1,-1,05T41@2,BUYER,0,4,-1,-1,3
1,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
202,OTHER,T41,4,2,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
279,OTHER,T09,4,2,10,0,-1,-1,SELLER,01T09@0,0,4,-1,-1,0
547,T41,OTHER,4,2,35,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
287,OTHER,T41,4,5,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
557,T09,OTHER,4,3,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
156,OTHER,T09,4,2,10,0,-1,-1,SELLER,01T09@0,0,4,-1,-1,0
635,T41,T09,5,57,7,-1,-1,1,00T41@0,02T09@1,15,-1,-1,-1,1
103,OTHER,T09,5,4,10,0,-1,-1,SELLER,01T09@0,0,5,-1,-1,0
363,T09,OTHER,5,3,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
183,OTHER,T09,5,4,10,0,-1,-1,SELLER,01T09@0,0,5,-1,-1,0
102,OTHER,T41,5,3,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
643,T41,T09,5,55,9,-1,-1,1,03T41@1,04T09@2,16,-1,-1,-1,2
308,OTHER,T41,5,2,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
611,T09,T41,5,4,24,1,-1,1,01T09@0,03T41@1,17,5,-1,-1,1
96,OTHER,T41,5,1,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
477,T09,OTHER,5,5,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
450,T09,OTHER,5,2,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
56,OTHER,T41,5,4,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
426,T09,OTHER,5,1,35,-1,-1,-1,04T09@2,BUYER,0,-1,-1,-1,3
161,T41,OTHER,5,5,35,0,-1,-1,05T41@2,BUYER,0,5,-1,-1,3
3,OTHER,T09,5,2,10,0,-1,-1,SELLER,01T09@0,0,5,-1,-1,0
