index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,33.0,0,,43.0,0,,0.0,211188,0.0,0.0,8,0,0,0,0,0.0,129,129,64,0.0,0.0,0,0,64,200,4.9303298480808735,4.9303298480808735
1,64,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,33.0,0,,43.0,0,,0.0,210988,0.0,0.0,6,0,0,0,0,0.0,15,15,28,0.0,192.0,0,64,28,200,15.681543465703724,20.611873313784603
2,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,33.0,0,,43.0,0,,0.0,210788,0.0,0.0,8,0,0,0,0,0.0,13,13,28,0.0,84.0,0,28,28,200,10.655117331072686,31.266990644857287
3,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,33.0,0,,43.0,0,,0.0125,210588,0.0,0.0,7,0,0,0,0,0.0,15,15,28,3.0,81.0,1,27,28,200,13.907980034127831,45.17497067898512
4,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,31.63829787234043,2,1.0,43.0,20,43.0,0.0,210000,0.0,0.0,14,0,0,0,0,0.0,14,14,28,0.0,84.0,0,28,28,1062,15.018486622720955,60.193457301706076
5,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,31.63829787234043,0,,43.0,20,43.0,0.0,209492,0.0,0.0,14,0,0,0,0,0.0,14,14,28,0.0,84.0,0,28,28,1060,9.936130171641707,70.12958747334778
6,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,31.63829787234043,0,,43.0,20,43.0,0.0,208968,0.0,0.0,15,0,0,0,0,0.0,13,13,28,0.0,84.0,0,28,28,1060,15.2860393114388,85.41562678478658
7,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,31.63829787234043,0,,43.0,20,43.0,0.0,208454,0.0,0.0,16,0,0,0,0,0.0,15,15,24,0.0,84.0,0,28,24,1060,9.35392101109028,94.76954779587686
8,24,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,31.63829787234043,0,,43.0,20,43.0,0.0,207949,0.0,0.0,13,0,0,0,0,0.0,14,14,24,0.0,72.0,0,24,24,1060,15.213344926014544,109.9828927218914
9,24,0,0,0,10.000000000000002,20,10.0,18.0,0,,27.0,0,,31.63829787234043,0,,43.00000000000001,20,43.0,0.0,207433,0.0,0.0,16,0,0,0,0,0.0,16,16,24,0.0,72.0,0,24,24,1060,13.841908883303404,123.82480160519479
