index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.0,0,,49.0,0,,65.0,0,,0.19,475394,0.0,0.0,11,0,0,94,0,0.0,516,610,88,0.0,0.0,0,0,88,200,0.6876281779259443,0.6876281779259443
1,88,0,0,0,10.0,20,10.0,18.0,0,,23.0,9,13.0,30.92727272727273,10,17.1,42.442622950819676,16,24.0,65.0,0,,0.4,473425,0.0,0.0,28,0,0,18,0,0.0,60,78,72,1080.0,444.0,60,28,72,872,1.862273195758462,2.5499013736844063
2,72,0,0,0,10.0,20,10.0,18.0,0,,22.798387096774192,1,13.0,29.9607476635514,4,18.0,40.82266009852216,6,26.0,65.0,0,,0.24,472741,0.0,0.0,13,0,0,10,0,0.0,41,51,81,516.0,345.0,32,40,81,441,1.81170934997499,4.361610723659397
3,81,0,0,0,10.0,20,10.0,20.098360655737704,16,26.0,22.58369851007888,1,13.0,29.48374875373879,2,18.0,37.69059729690451,14,25.42857142857143,65.0,0,,0.29,471457,0.0,0.0,13,0,0,9,0,0.0,45,54,82,563.0,307.0,35,46,82,1021,2.0075399801135063,6.369150703772903
4,82,0,0,0,10.0,20,10.0,21.297532656023225,14,26.0,22.138731544247374,2,13.0,28.23873541438118,5,17.0,36.50337303602257,7,26.0,65.0,0,,0.36,470991,0.0,0.0,13,0,0,14,0,0.0,40,54,81,560.0,301.0,35,47,81,857,1.541379762813449,7.910530466586351
5,81,0,0,0,10.0,20,10.0,21.950562421885852,10,26.0,21.690407276223745,2,13.0,27.872586145265352,43,27.488372093023248,36.50337303602257,0,,65.0,20,65.0,0.31999999999999995,470276,0.0,0.0,25,0,0,10,0,0.0,46,56,76,576.0,307.0,37,44,76,2968,1.4622579850256443,9.372788451611996
6,76,0,0,0,10.0,20,10.0,22.83077926312357,18,26.0,20.64818107070112,5,13.0,29.769602462413573,28,35.142857142857146,33.60618935619568,21,25.04761904761905,65.0,20,65.0,0.41,467521,0.0,0.0,37,0,0,7,0,0.0,45,52,71,549.0,291.0,33,43,71,3543,1.1329416520893574,10.505730103701351
7,71,0,0,0,10.0,20,10.0,24.614914492098368,96,26.0,19.748869137314067,5,13.0,30.093342502180892,40,30.875,35.547919557315176,29,40.55172413793103,65.0,20,65.0,0.39,463867,0.0,0.0,42,0,0,7,0,0.0,39,46,67,507.0,318.0,29,42,67,6472,1.2736501339823008,11.779380237683654
8,67,0,0,0,10.0,20,10.0,25.735256692615806,98,27.489795918367342,17.102457020606685,32,13.9375,32.003042348764986,85,34.76470588235294,41.21894409782174,135,45.14074074074074,65.0,20,65.0,0.45,434358,0.0,0.0,50,0,0,5,0,0.0,46,51,72,516.0,267.0,32,35,72,13689,1.7828180845826864,13.56219832226634
9,72,0,0,0,10.000000000000002,20,10.0,26.023067655206464,124,26.548387096774192,16.91666616412412,3,13.0,32.036093100617606,78,32.115384615384606,44.91180401619536,45,61.77777777777778,65.0,20,65.0,0.46,423942,0.0,0.0,48,0,0,5,0,0.0,40,45,75,479.0,314.0,28,44,75,10116,1.4550484344363213,15.017246756702662
