index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,39.0,0,,0.13333333333333333,169820,0.0,0.0,10,0,0,102,0,0.0,302,404,76,0.0,0.0,0,0,76,200,1.1155785527080295,1.1155785527080295
1,76,0,0,0,10.0,20,10.0,15.584905660377359,8,2.0,27.0,0,,39.0,0,,0.3,169432,0.0,0.0,13,0,0,14,0,0.0,40,54,69,580.0,478.0,35,41,69,216,1.4107783623039722,2.526356915012002
2,69,0,0,0,10.0,20,10.0,13.533219761499147,11,4.636363636363637,28.3,5,40.0,39.0,0,,0.4166666666666667,169094,0.0,0.0,14,0,0,3,0,0.0,39,42,66,310.0,356.0,22,47,66,451,0.967422368004918,3.49377928301692
3,66,0,0,0,10.0,20,10.0,12.014528548597994,16,7.0,28.214285714285715,18,28.0,39.0,20,39.0,0.6833333333333332,168596,0.0,0.0,26,0,0,2,0,0.0,34,36,50,291.0,275.0,20,46,50,1596,1.032999947667122,4.526779230684042
4,50,0,0,0,10.0,20,10.0,13.899088547642432,47,16.382978723404253,28.214285714285715,0,,39.0,18,39.0,0.5,168021,0.0,0.0,22,0,0,5,0,0.0,30,35,44,171.0,205.0,17,33,44,1672,0.6991618648171425,5.2259410955011845
5,44,0,0,0,10.0,20,10.0,14.42129655706401,28,16.25,32.70063357972545,38,39.39473684210526,39.0,11,39.0,0.8333333333333334,166936,0.0,0.0,25,0,0,1,0,0.0,29,30,36,114.0,107.0,10,34,36,2581,0.5174737665802239,5.7434148620814085
6,36,0,0,0,10.0,20,10.0,15.705095971279345,70,17.785714285714285,33.793026040107755,15,40.0,39.0,9,39.0,0.75,165600,0.0,0.0,25,0,0,1,0,0.0,26,27,40,72.0,96.0,9,27,40,2396,0.4931782782077789,6.236593140289187
7,40,0,0,0,10.0,20,10.0,16.34240933622951,49,18.489795918367342,34.964816209496675,20,40.25,39.0,11,39.0,0.8333333333333334,164669,0.0,0.0,23,0,0,2,0,0.0,24,26,27,63.0,117.0,6,34,27,2340,0.7774315699934959,7.0140247102826825
8,27,0,0,0,10.0,20,10.0,15.420004241632858,47,11.638297872340427,35.51755806360322,10,41.0,39.0,11,39.0,0.75,163783,0.0,0.0,22,0,0,2,0,0.0,24,26,19,81.0,75.0,7,20,19,1586,0.3461715281009674,7.360196238383651
9,19,0,0,0,10.000000000000002,20,10.0,15.3480035120025,59,15.084745762711865,36.965430653163466,37,40.810810810810814,39.0,8,39.0,0.8333333333333334,162512,0.0,0.0,26,0,0,1,0,0.0,24,25,21,78.0,39.0,6,13,21,2912,0.4241802301257849,7.7843764685094365
10,21,0,0,0,10.000000000000002,20,10.0,15.920649249009992,20,23.0,37.408008834781505,15,41.0,39.0,11,39.0,0.8333333333333334,162521,0.0,0.0,20,0,0,0,0,0.0,25,25,22,72.0,70.0,6,15,22,1704,0.3575848359614611,8.141961304470898
11,22,0,0,0,10.000000000000002,20,10.0,17.018172314662795,56,21.732142857142854,39.018284752449865,100,41.0,39.0,11,39.0,0.8333333333333334,156726,0.0,0.0,30,0,0,0,0,0.0,22,22,23,72.0,84.0,4,18,23,5946,0.30563991516828537,8.447601219639182
12,23,0,0,0,10.000000000000002,20,10.0,16.463242929441385,11,3.0,37.7207337897428,77,34.33766233766234,38.99999999999999,10,39.0,0.8333333333333334,155170,0.0,0.0,16,0,0,0,0,0.0,25,25,23,98.0,93.0,7,16,23,3267,0.4587547611445189,8.906355980783701
