index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
176,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
214,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
237,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
238,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
252,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
117,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
303,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
432,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
619,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
939,T35,T07,1,1,23,-1,-1,1,05T35@2,07T07@3,17,-1,-1,-1,3
930,T35,T07,1,1,22,-1,-1,1,04T35@2,07T07@3,17,-1,-1,-1,3
171,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
925,T35,T07,1,1,22,-1,-1,1,04T35@2,07T07@3,17,-1,-1,-1,3
401,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
924,T35,T07,1,2,22,-1,-1,1,05T35@2,07T07@3,17,-1,-1,-1,3
922,T35,T07,1,2,22,-1,-1,1,05T35@2,07T07@3,17,-1,-1,-1,3
920,T35,T07,1,13,21,-1,-1,1,04T35@2,07T07@3,17,-1,-1,-1,3
919,T35,T07,1,2,22,-1,-1,1,04T35@2,07T07@3,17,-1,-1,-1,3
190,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
902,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
604,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
901,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
898,T22,T35,1,4,49,1,-1,1,03T22@1,04T35@2,17,1,-1,-1,2
941,T35,T07,1,8,24,-1,-1,1,04T35@2,07T07@3,17,-1,-1,-1,3
895,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
886,T35,T22,1,1,10,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
311,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
286,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
263,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
275,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
911,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
897,T35,T22,1,1,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
926,T35,T07,1,1,22,-1,-1,1,05T35@2,07T07@3,17,-1,-1,-1,3
222,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
946,T22,T35,2,1,17,2,-1,2,03T22@1,04T35@2,17,2,-1,-1,2
883,T22,T35,2,4,49,1,-1,1,03T22@1,04T35@2,17,2,-1,-1,2
546,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
944,T35,T22,2,1,10,2,-1,2,00T35@0,03T22@1,17,2,-1,-1,1
953,T35,T35,2,1,17,2,-1,2,02T35@1,04T35@2,17,2,-1,-1,2
