index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,31.0,0,,43.0,0,,0.0,161272,0.0,0.0,11,0,0,259,0,0.0,458,717,88,0.0,0.0,0,0,88,200,0.7840352654457092,0.7840352654457092
1,88,0,0,0,10.0,20,10.0,16.058823529411768,6,9.0,32.224489795918366,4,46.0,43.0,0,,0.13333333333333333,160788,0.0,0.0,18,0,0,12,0,0.0,62,74,68,936.0,333.0,52,36,68,438,2.1568946316838264,2.940929897129536
2,68,0,0,0,10.0,20,10.0,15.908315565031984,1,9.0,30.47460595446585,13,24.538461538461537,43.0,0,,0.21666666666666667,160181,0.0,0.0,12,0,0,0,0,0.0,34,34,65,255.0,336.0,15,53,65,528,1.5575427133589983,4.498472610488534
3,65,0,0,0,10.0,20,10.0,17.330566316177823,12,22.33333333333333,32.56592018858394,8,46.0,43.0,20,43.0,0.31666666666666665,159790,0.0,0.0,28,0,0,4,0,0.0,39,43,65,297.0,216.0,19,46,65,1696,2.4393127914518122,6.937785401940347
4,65,0,0,0,10.0,20,10.0,19.262046363135518,22,23.54545454545455,33.5012619449618,4,46.0,43.0,18,43.0,0.35000000000000003,159622,0.0,0.0,31,0,0,4,0,0.0,31,35,68,195.0,226.0,15,50,68,1676,1.731089411303401,8.668874813243747
5,68,0,0,0,10.0,20,10.0,19.409039784817985,26,19.76923076923077,33.971938234920174,12,36.0,43.0,12,43.0,0.5,158830,0.0,0.0,31,0,0,5,0,0.0,32,37,62,234.0,258.0,17,51,62,1662,1.593123979866505,10.261998793110251
6,62,0,0,0,10.0,20,10.0,20.872774770427853,25,25.6,35.63866974883728,32,38.625,43.0,10,43.0,0.6166666666666667,157734,0.0,0.0,28,0,0,0,0,0.0,33,33,60,165.0,260.0,10,52,60,2506,1.4280831348150969,11.690081927925348
7,60,0,0,0,10.0,20,10.0,22.242128976988536,40,25.5,34.81949742232593,34,32.882352941176464,43.0,8,43.0,0.5,156329,0.0,0.0,27,0,0,0,0,0.0,30,30,48,183.0,207.0,11,49,48,2682,1.2896972056478262,12.979779133573176
8,48,0,0,0,10.0,20,10.0,22.70212216807307,20,25.5,35.61876096415683,27,38.66666666666666,43.0,10,43.0,0.5,155655,0.0,0.0,24,0,0,0,0,0.0,32,32,48,198.0,186.0,11,37,48,2184,1.287126129493117,14.266905263066292
9,48,0,0,0,10.000000000000002,20,10.0,23.370336738929034,40,25.5,34.854571700957685,73,33.630136986301366,43.0,12,43.0,0.6166666666666667,152199,0.0,0.0,31,0,0,2,0,0.0,33,35,44,204.0,208.0,13,35,44,4191,1.4468639809638262,15.713769244030118
