index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.2125,371944,0.0,0.0,9,0,0,118,0,0.0,447,565,66,0.0,0.0,0,0,66,200,1.7355469670146704,1.7355469670146704
1,66,0,0,0,10.0,20,10.0,21.571428571428577,18,28.0,25.7,5,14.0,29.02898550724637,24,21.58333333333333,48.0,0,,0.5625,370398,0.0,0.0,21,0,0,14,0,0.0,62,76,43,1008.0,45.0,56,10,43,1292,4.143834235146643,5.879381202161312
2,43,0,0,0,10.0,20,10.0,21.571428571428577,0,,25.445652173913047,1,14.0,24.58584807492195,34,16.470588235294116,48.0,0,,0.5125,368116,0.0,0.0,15,0,0,4,0,0.0,37,41,50,321.0,66.0,22,21,50,774,2.1531284563243394,8.032509658485651
3,50,0,0,0,10.0,20,10.0,22.45205479452055,9,28.0,25.17570754716981,1,14.0,23.667887757344857,50,22.08,48.0,0,,0.475,365000,0.0,0.0,19,0,0,4,0,0.0,40,44,46,381.0,117.0,27,23,46,1570,2.4432872906327248,10.475796949118378
4,46,0,0,0,10.0,20,10.0,23.801228721361838,19,28.0,24.361151603498545,3,14.0,21.05261944358593,81,17.086419753086417,48.0,20,48.0,0.5375,357614,0.0,0.0,33,0,0,9,0,0.0,35,44,56,297.0,126.0,24,22,56,3118,2.758347187191248,13.234144136309625
5,56,0,0,0,10.0,20,10.0,24.277658005219564,9,28.0,23.584919089002103,3,14.0,20.263114399258672,45,17.044444444444444,48.0,20,48.0,0.5375,355069,0.0,0.0,31,0,0,9,0,0.0,39,48,42,519.0,192.0,32,24,42,2221,2.492878155782819,15.727022292092444
6,42,0,0,0,10.0,20,10.0,24.77466125631636,11,28.0,22.62737514860289,4,14.0,19.834169280807817,35,17.31428571428571,48.00000000000001,20,48.0,0.55,354122,0.0,0.0,31,0,0,4,0,0.0,39,43,36,398.0,111.0,25,17,36,2130,1.6762365996837616,17.403258891776204
7,36,0,0,0,10.0,20,10.0,25.951522051085618,26,29.30769230769231,22.173728245403527,2,14.0,25.05697208097579,158,32.21518987341772,48.00000000000001,9,48.0,0.5125,339267,0.0,0.0,27,0,0,6,0,0.0,30,36,36,323.0,122.0,20,16,36,6512,2.074201051145792,19.477459942922
8,36,0,0,0,10.0,20,10.0,26.79477207110707,39,28.743589743589745,21.941731463681002,1,14.0,24.355665678929192,63,20.603174603174605,48.0,10,48.0,0.5125,334648,0.0,0.0,30,0,0,3,0,0.0,34,37,42,282.0,110.0,19,17,42,3113,1.6367632001638412,21.11422314308584
9,42,0,0,0,10.000000000000002,20,10.0,27.173177472235324,29,28.689655172413797,16.967880020959868,40,13.025,25.413069762590666,187,27.449197860962567,48.0,8,48.0,0.5125,304587,0.0,0.0,39,0,0,7,0,0.0,32,39,43,351.0,89.0,22,20,43,7070,2.0408747717738147,23.15509791485965
10,43,0,0,0,10.000000000000002,20,10.0,27.570323348102196,44,28.75,16.922595135000375,1,14.0,25.960462630042354,165,27.593939393939394,48.0,11,48.0,0.5125,283328,0.0,0.0,37,0,0,10,0,0.0,29,39,46,363.0,273.0,21,22,46,6560,2.8254449628293514,25.980542877689004
11,46,0,0,0,10.000000000000002,20,10.0,27.679505582288872,13,29.0,16.185334595882214,35,14.942857142857143,26.54267354381,165,28.63030303030303,48.0,9,48.0,0.625,260003,0.0,0.0,36,0,0,6,0,0.0,38,44,52,402.0,215.0,24,22,52,6256,4.3755790535360575,30.356121931225058
12,52,0,0,1,10.000000000000002,20,10.0,27.644094221434308,55,27.54545454545455,16.159800739939485,1,14.0,26.953096224433786,117,29.34188034188034,48.0,11,48.0,0.625,289359,0.0,0.1,27,0,0,9,7,7.0,38,47,42,472.0,192.0,28,24,42,5690,2.3421836532652383,32.6983055844903
13,42,0,0,0,10.000000000000002,20,10.0,27.56194426314087,79,27.367088607594933,16.07883572871478,3,14.0,26.953096224433786,0,,48.0,9,48.0,0.625,286973,0.0,0.1,21,0,0,13,8,8.0,17,30,20,384.0,117.0,23,19,20,2836,1.4563166461884975,34.154622230678804
14,20,0,0,0,10.000000000000002,20,10.0,27.64794319706963,33,28.272727272727273,16.02266955185199,2,14.0,27.13757240218121,11,39.18181818181818,48.00000000000001,13,48.0,0.625,286664,0.0,0.1,23,0,0,12,9,9.0,13,25,16,126.0,69.0,7,13,16,2216,1.024278074502945,35.178900305181735
15,16,0,0,0,10.000000000000002,20,10.0,27.72521779924671,29,28.37931034482759,15.963718519185115,2,14.0,27.42924799235709,20,37.0,48.0,8,48.0,0.5375,286543,0.0,0.1,23,0,0,12,9,9.0,17,29,10,162.0,36.0,9,7,10,2175,0.7610693983733654,35.93996970355511
16,10,0,0,0,10.000000000000002,20,10.0,28.09239257172728,79,29.240506329113927,15.902121152534068,2,14.0,27.709099575442533,8,49.0,48.0,9,48.0,0.525,284080,0.0,0.1,23,0,0,8,4,4.0,15,23,14,90.0,30.0,5,5,14,3362,0.7962365709245205,36.736206274479635
17,14,0,0,0,10.000000000000002,20,10.0,28.120822340060503,22,28.5,15.838059239280016,2,14.0,28.17383404793648,12,49.66666666666666,47.99999999999999,11,48.0,0.525,283611,0.0,0.1,21,0,0,9,1,1.0,18,27,18,162.0,30.0,9,5,18,1979,0.8804600723087788,37.616666346788406
18,18,0,0,0,10.000000000000002,20,10.0,28.19383485467626,53,28.58490566037736,15.771757709118665,2,14.0,28.510739754162653,8,50.0,48.0,11,48.0,0.525,282467,0.0,0.1,24,0,0,10,3,3.0,19,29,18,165.0,39.0,10,8,18,2671,1.2650758903473616,38.881742237135775
19,18,0,0,0,10.000000000000002,20,10.0,28.160384352755088,57,27.98245614035088,15.703483078120374,2,14.0,28.586436598342715,8,33.0,48.0,11,48.0,0.525,280799,0.0,0.1,22,0,0,13,1,1.0,18,31,17,165.0,39.0,10,8,17,2615,0.997067742049694,39.87880997918546
20,17,0,0,0,10.000000000000002,20,10.0,28.17721403948028,20,28.45,15.63354037787528,2,14.0,28.785169626496906,4,50.0,48.0,10,48.0,0.525,280914,0.0,0.1,19,0,0,10,0,0.0,17,27,19,180.0,51.0,10,7,19,1477,1.1418992541730404,41.020709233358495
21,19,0,0,0,10.000000000000002,20,10.0,28.229453609078032,21,29.0,15.528915085076466,3,14.0,28.785169626496906,0,,48.0,9,48.0,0.5375,281048,0.0,0.1,23,0,0,12,2,2.0,18,30,18,183.0,56.0,11,8,18,1283,1.1010935138911009,42.1218027472496
22,18,0,0,0,10.000000000000002,20,10.0,28.248850752899536,21,28.523809523809533,15.427339007595089,3,14.0,29.28813675650314,17,40.76470588235294,48.0,10,48.0,0.5375,280694,0.0,0.1,21,0,0,10,2,2.0,20,30,18,198.0,51.0,11,7,18,2014,1.0314364936202765,43.15323924086989
23,18,0,0,0,10.000000000000002,20,10.0,28.23187327383833,21,28.0,15.360390941661633,2,14.0,29.28813675650314,0,,48.0,10,48.0,0.525,280862,0.0,0.1,18,0,0,4,0,0.0,25,29,22,150.0,54.0,10,8,22,1296,1.1046974807977676,44.257936721667654
24,22,0,0,0,10.000000000000002,20,10.0,28.135975941534838,63,27.714285714285715,15.261755107563426,3,14.0,29.502156938279594,4,49.0,48.0,11,48.0,0.5375,278829,0.0,0.1,24,0,0,2,0,0.0,29,31,22,183.0,63.0,11,11,22,2712,0.99047926440835,45.248415986076004
25,22,0,0,0,10.000000000000002,20,10.0,28.345706677823387,66,29.318181818181817,15.197443094295563,2,14.0,29.584563307011827,8,33.0,48.0,9,48.0,0.525,277024,0.0,0.1,22,0,0,1,0,0.0,31,32,21,201.0,60.0,12,10,21,2859,0.8865872193127871,46.135003205388784
26,21,0,0,0,10.000000000000002,20,10.0,28.358750734061545,38,28.47368421052632,15.164469030671524,1,14.0,29.584563307011827,0,,48.0,11,48.0,0.5125,276795,0.0,0.1,21,0,0,1,0,0.0,29,30,25,168.0,78.0,10,11,25,1824,1.013288430869579,47.148291636258364
27,25,0,0,0,10.000000000000002,14,10.0,28.405175458698235,43,28.767441860465123,15.129897846224372,1,14.0,30.092588856413556,8,49.5,48.00000000000001,10,48.0,0.5125,276194,0.0,0.1,20,0,0,4,0,0.0,23,27,21,183.0,102.0,11,14,21,2267,1.2002788800746202,48.34857051633298
28,21,0,0,0,10.000000000000002,12,10.0,28.299590970965514,70,27.785714285714285,15.093816054093,1,14.0,30.68122649898889,13,43.46153846153846,48.00000000000002,9,48.0,0.4125,274039,0.0,0.1,21,0,0,2,0,0.0,27,29,23,180.0,108.0,10,11,23,3076,0.8677051942795515,49.216275710612535
29,23,0,0,0,10.000000000000002,12,10.0,28.308897430815172,18,28.5,15.021338097948238,2,14.0,31.100428498193146,16,38.0625,48.00000000000002,11,48.0,0.4,273496,0.0,0.1,19,0,0,4,0,0.0,25,29,23,216.0,123.0,12,11,23,1798,1.091901147738099,50.30817685835064
30,23,0,0,0,10.000000000000002,10,10.0,28.226983781613328,51,27.66666666666667,13.52663078279573,79,13.012658227848101,31.678498721976986,8,50.0,48.00000000000001,9,48.0,0.5,269423,0.0,0.1,18,0,0,4,0,0.0,29,33,21,237.0,102.0,14,9,21,3371,1.3599342424422505,51.66811110079289
31,21,0,0,0,10.000000000000002,7,10.0,28.26081668499237,30,28.66666666666667,13.531533695834026,1,14.0,32.55100982450052,12,49.66666666666666,48.00000000000001,9,48.0,0.5,269067,0.0,0.1,17,0,0,6,0,0.0,24,30,21,219.0,84.0,13,8,21,1972,1.259546535089612,52.927657635882504
32,21,0,0,0,10.000000000000002,14,10.0,28.29962692485618,48,28.58333333333333,13.547167703360405,3,14.0,32.49523398429204,17,31.764705882352942,48.00000000000001,11,48.0,0.5,267224,0.0,0.1,29,0,0,7,0,0.0,25,32,22,183.0,90.0,11,10,22,2622,2.5483263600617647,55.47598399594426
33,22,0,0,0,10.0,20,10.0,28.302769035652872,26,28.34615384615385,13.55809191578028,2,14.0,32.83951483973144,39,34.743589743589745,48.00000000000001,11,48.0,0.625,265610,0.0,0.1,24,0,0,9,0,0.0,20,29,21,201.0,75.0,12,10,21,2848,1.2815620750188828,56.757546070963144
34,21,0,0,0,10.0,20,10.0,28.31666983071179,29,28.48275862068965,13.580576899386813,4,14.0,33.133833035409744,4,50.0,48.00000000000001,20,48.0,0.625,265983,0.0,0.1,29,0,0,6,0,0.0,24,30,18,204.0,39.0,13,8,18,2242,0.7457919120788574,57.503337983042
35,18,0,0,0,10.0,20,10.0,28.32463015003715,41,28.39024390243902,13.592107033019285,2,14.0,33.449234087114064,4,50.0,48.00000000000001,20,48.0,0.625,266071,0.0,0.1,28,0,0,6,0,0.0,23,29,16,186.0,33.0,12,6,16,2552,0.9324662126600742,58.435804195702076
36,16,0,0,0,10.0,20,10.0,28.35228420941203,30,28.66666666666667,13.592107033019285,0,,32.66990673221025,9,16.0,48.00000000000001,15,48.0,0.625,266011,0.0,0.1,23,0,0,5,0,0.0,24,29,20,165.0,33.0,10,6,20,1924,1.0268611628562212,59.46266535855829
37,20,0,0,0,10.0,20,10.0,28.35228420941203,0,,13.598242859834649,1,14.0,32.66990673221025,0,,48.00000000000001,16,48.0,0.625,266547,0.0,0.1,15,0,0,2,0,0.0,26,28,21,165.0,45.0,10,10,21,982,0.9907853603363036,60.45345071889461
38,21,0,0,0,10.0,20,10.0,28.341050228491362,11,28.0,13.60484749908922,1,14.0,32.705617061115305,22,33.0,48.00000000000001,20,48.0,0.625,267275,0.0,0.1,23,0,0,2,0,0.0,24,26,22,147.0,66.0,9,12,22,2208,0.9950165431946516,61.44846726208925
39,22,0,0,0,9.999999999999998,20,10.0,28.126705353549298,99,27.45454545454545,13.62537611665664,3,14.0,33.054115312566275,4,49.0,48.00000000000002,16,48.0,0.575,264326,0.0,0.1,26,0,0,2,0,0.0,26,28,22,150.0,66.0,10,12,22,3924,1.0308005195111036,62.47926778160036
40,22,0,0,0,9.999999999999998,20,10.0,28.169524194432736,19,29.0,13.639258292997113,2,14.0,33.44747020281986,4,50.0,48.00000000000002,20,48.0,0.525,264999,0.0,0.1,23,0,0,3,0,0.0,27,30,20,198.0,63.0,11,11,20,1939,1.1794093735516071,63.658677155151956
41,20,0,0,0,9.999999999999998,20,10.0,28.17734833583887,41,28.243902439024392,13.646535018361552,1,14.0,33.86365196976682,4,50.0,48.00000000000002,10,48.0,0.5125,264631,0.0,0.1,19,0,0,2,0,0.0,25,27,21,129.0,81.0,8,12,21,2052,1.4829119797796009,65.14158913493156
42,21,0,0,0,9.999999999999998,20,10.0,28.20295266538121,74,28.324324324324326,13.668804148909716,3,14.0,34.71753720621021,8,50.0,48.00000000000002,2,48.0,0.5375,261724,0.0,0.1,22,0,0,6,0,0.0,27,33,17,189.0,54.0,13,8,17,2834,1.0376987475901842,66.17928788252175
43,17,0,0,0,9.999999999999996,20,10.0,28.215047318842963,25,28.4,13.668804148909716,0,,34.950137833961676,13,37.384615384615394,48.00000000000002,11,48.0,0.5,261845,0.0,0.1,22,0,0,14,0,0.0,15,29,16,180.0,51.0,10,7,16,1924,1.222818760201335,67.40210664272307
44,16,0,0,0,9.999999999999996,20,10.0,28.268158735037044,43,28.72093023255814,13.690471928056484,3,14.0,35.768947728532794,8,49.5,48.00000000000001,8,48.0,0.5375,260896,0.0,0.1,24,0,0,12,0,0.0,18,30,17,150.0,48.0,10,6,17,2257,1.1765154711902142,68.5786221139133
45,17,0,0,0,9.999999999999996,20,10.0,28.30624109369873,26,28.84615384615385,14.106062158869614,74,14.337837837837839,36.08353287525047,9,40.555555555555564,48.00000000000001,0,,0.625,257132,0.0,0.1,18,0,0,11,0,0.0,19,30,17,198.0,48.0,11,6,17,2376,1.2664165701717138,69.84503868408501
