index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,24.0,0,,33.0,0,,0.0125,125198,0.0,0.0,7,0,0,61,0,0.0,172,233,27,0.0,0.0,0,0,27,200,0.1302423384040594,0.1302423384040594
1,27,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,21.7,5,1.0,33.0,0,,0.0625,124853,0.0,0.0,7,0,0,2,0,0.0,15,17,15,64.0,66.0,5,22,15,205,0.4603720642626286,0.590614402666688
2,15,0,0,0,10.0,20,10.0,14.64516129032258,17,19.0,19.0,0,,21.7,0,,33.0,0,,0.175,124381,0.0,0.0,8,0,0,6,0,0.0,8,14,16,3.0,42.0,1,14,16,523,0.3210965972393751,0.9117109999060632
3,16,0,0,0,10.0,20,10.0,14.64516129032258,0,,18.0,5,9.0,21.7,0,,33.0,0,,0.1375,124181,0.0,0.0,7,0,0,5,0,0.0,9,14,17,19.0,45.0,1,15,17,245,0.14857918582856655,1.0602901857346296
4,17,0,0,0,10.0,20,10.0,14.64516129032258,0,,18.0,0,,21.7,0,,33.0,20,33.0,0.05,124011,0.0,0.0,13,0,0,5,0,0.0,11,16,18,40.0,42.0,3,14,18,860,0.2284066006541252,1.2886967863887548
5,18,0,0,0,10.0,20,10.0,15.66208791208791,17,19.0,18.0,0,,21.7,0,,33.0,20,33.0,0.175,123305,0.0,0.0,15,0,0,1,0,0.0,14,15,14,21.0,48.0,2,16,14,1183,0.3350359387695789,1.6237327251583338
6,14,0,0,0,10.0,20,10.0,16.317222767419036,16,19.0,18.0,0,,22.30851063829787,2,36.0,33.0,20,33.0,0.1875,122569,0.0,0.0,15,0,0,0,0,0.0,14,14,14,20.0,39.0,1,13,14,1236,0.24648619256913665,1.8702189177274704
7,14,0,0,0,10.0,20,10.0,16.317222767419036,0,,18.0,0,,22.30851063829787,0,,33.0,10,33.0,0.1375,122375,0.0,0.0,9,0,0,0,0,0.0,15,15,15,23.0,36.0,2,12,15,530,0.2145930342376232,2.0848119519650936
8,15,0,0,0,10.0,20,10.0,16.317222767419036,0,,18.0,0,,22.926636568848764,2,36.0,33.0,9,33.0,0.175,122082,0.0,0.0,11,0,0,1,0,0.0,14,15,15,38.0,39.0,2,13,15,569,0.19284145534038544,2.277653407305479
9,15,0,0,0,10.000000000000002,20,10.0,16.821905984419264,17,19.0,20.0,5,38.0,23.551110580367805,2,36.0,33.0,4,33.0,0.2375,121520,0.0,0.0,12,0,0,5,0,0.0,8,13,16,3.0,42.0,1,14,16,917,0.2997436560690403,2.57739706337452
