index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
96,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
330,OTHER,T22,0,4,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
313,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
229,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
91,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
274,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
108,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
130,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
508,T23,T40,1,3,2,1,-1,1,05T23@2,06T40@3,9,1,-1,-1,3
491,T23,T36,1,5,9,1,-1,1,05T23@2,07T36@3,13,1,-1,-1,3
264,OTHER,T23,1,5,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
504,T23,T22,1,2,1,1,-1,1,01T23@0,02T22@1,12,1,-1,-1,1
261,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
310,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
468,T22,T22,1,3,16,1,-1,1,02T22@1,04T22@2,17,1,-1,-1,2
483,T23,T40,1,2,9,1,-1,1,05T23@2,06T40@3,14,1,-1,-1,3
231,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
542,T22,T36,1,1,64,-1,-1,1,04T22@2,07T36@3,17,-1,-1,-1,3
516,T23,T40,1,4,5,1,-1,1,05T23@2,06T40@3,14,1,-1,-1,3
514,T23,T22,1,5,1,1,-1,1,03T23@1,04T22@2,7,1,-1,-1,2
528,T22,T23,1,2,64,-1,-1,1,02T22@1,05T23@2,8,-1,-1,-1,2
529,T22,T22,1,3,16,-1,-1,1,02T22@1,04T22@2,17,-1,-1,-1,2
129,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
505,T22,T22,1,1,12,1,-1,1,00T22@0,02T22@1,17,1,-1,-1,1
500,T23,T22,1,5,5,1,-1,1,01T23@0,02T22@1,13,1,-1,-1,1
199,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
156,OTHER,T22,1,5,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
159,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
117,OTHER,T23,2,3,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
523,T36,T22,2,4,77,-1,-1,1,07T36@3,08T22@4,17,-1,-1,-1,4
490,T22,T22,2,1,12,1,-1,1,00T22@0,02T22@1,17,2,-1,-1,1
532,T22,T23,2,2,59,-1,-1,1,02T22@1,05T23@2,13,-1,-1,-1,2
497,T23,T36,2,4,1,1,-1,1,05T23@2,07T36@3,9,2,-1,-1,3
300,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
342,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
543,T40,T23,2,4,83,-1,-1,1,06T40@3,09T23@4,16,-1,-1,-1,4
531,T40,T22,2,4,77,-1,-1,1,06T40@3,08T22@4,17,-1,-1,-1,4
485,T23,T22,2,2,2,1,-1,1,01T23@0,02T22@1,10,2,-1,-1,1
564,T23,T36,2,4,2,2,-1,2,05T23@2,07T36@3,10,2,-1,-1,3
513,T23,T22,2,5,8,1,-1,1,01T23@0,02T22@1,16,2,-1,-1,1
455,T23,T36,2,4,4,1,-1,1,05T23@2,07T36@3,12,2,-1,-1,3
459,T23,T22,2,4,3,1,-1,1,03T23@1,04T22@2,12,2,-1,-1,2
603,T23,T36,2,13,21,-1,-1,2,05T23@2,07T36@3,2,-1,-1,-1,3
605,T23,T36,2,14,10,-1,-1,2,05T23@2,07T36@3,2,-1,-1,-1,3
524,T36,T23,2,5,95,-1,-1,1,07T36@3,09T23@4,13,-1,-1,-1,4
89,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
601,T22,T22,2,25,23,-1,-1,2,00T22@0,02T22@1,2,-1,-1,-1,1
525,T22,T23,2,10,41,-1,-1,1,00T22@0,03T23@1,14,-1,-1,-1,1
598,T22,T36,2,1,64,2,-1,2,04T22@2,07T36@3,17,2,-1,-1,3
372,OTHER,T22,2,5,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
83,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
520,T23,T36,2,5,19,1,-1,1,05T23@2,07T36@3,17,2,-1,-1,3
539,T22,T36,2,5,68,-1,-1,1,04T22@2,07T36@3,17,-1,-1,-1,3
273,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
570,T22,T40,2,1,64,2,-1,2,04T22@2,06T40@3,17,2,-1,-1,3
597,T23,T36,2,4,19,2,-1,2,05T23@2,07T36@3,16,2,-1,-1,3
517,T23,T22,3,4,2,1,-1,1,03T23@1,04T22@2,14,3,-1,-1,2
526,T36,T23,3,5,97,-1,-1,1,07T36@3,09T23@4,14,-1,-1,-1,4
527,T22,T23,3,4,46,-1,-1,1,00T22@0,03T23@1,11,-1,-1,-1,1
76,OTHER,T22,3,4,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
131,OTHER,T23,3,3,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
546,T22,T22,3,5,49,-1,-1,1,02T22@1,04T22@2,17,-1,-1,-1,2
537,T22,T23,3,7,44,-1,-1,1,00T22@0,03T23@1,13,-1,-1,-1,1
239,OTHER,T23,3,3,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
3,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
