index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,34.0,0,,47.0,0,,61.0,0,,0.19,354488,0.0,0.0,10,0,0,82,0,0.0,486,568,214,0.0,0.0,0,0,214,200,10.980072196573019,10.980072196573019
1,214,0,0,0,10.0,20,10.0,17.0,0,,23.098039215686274,6,1.3333333333333333,32.63265306122449,4,17.25,44.4020618556701,52,42.153846153846146,61.0,0,,0.3,348188,0.0,0.0,24,0,0,23,0,0.0,123,146,115,1843.0,667.0,127,87,115,2469,7.961145555600524,18.941217752173547
2,115,0,0,0,10.0,20,10.0,17.208333333333332,3,20.33333333333333,21.326653306613228,4,1.0,30.530332681017608,7,17.285714285714285,44.191296464188575,23,43.39130434782609,61.0,0,,0.25,345778,0.0,0.0,19,0,0,8,0,0.0,65,73,82,812.0,359.0,55,60,82,1384,3.983843240886927,22.92506099306047
3,82,0,0,0,10.0,20,10.0,18.835664335664337,14,23.857142857142854,23.49818684165084,13,31.0,27.30735037307509,17,18.58823529411765,44.2665498590691,32,44.5,61.0,0,,0.35,341689,0.0,0.0,22,0,0,9,0,0.0,51,60,73,560.0,189.0,41,41,73,2677,3.1643523275852203,26.08941332064569
4,73,0,0,0,10.0,20,10.0,21.063189845474614,21,26.523809523809533,24.246943561935502,8,29.125,26.47194890664765,5,17.0,43.581857735879794,17,38.8235294117647,61.0,0,,0.38,340013,0.0,0.0,19,0,0,7,0,0.0,50,57,66,480.0,134.0,37,36,66,1735,2.8625805247575045,28.951993845403194
5,66,0,0,0,10.0,20,10.0,21.641643687216863,16,24.0,25.579529362800752,5,40.0,26.41475573385639,39,26.33333333333333,44.31865986834829,42,46.45238095238096,61.0,20,61.0,0.3,335630,0.0,0.0,40,0,0,5,0,0.0,48,53,66,427.0,116.0,34,32,66,4982,2.626600164920092,31.57859401032329
6,66,0,0,0,10.0,20,10.0,23.29297060218113,18,30.0,17.63130076114349,90,12.933333333333335,27.9419303223494,33,31.87878787878788,44.273927976516504,35,44.085714285714296,61.0,20,61.0,0.4900000000000001,325001,0.0,0.0,43,0,0,3,0,0.0,45,48,63,397.0,187.0,30,36,63,5719,3.814577236771584,35.39317124709486
7,63,0,0,0,10.0,20,10.0,27.175320139355307,95,30.52631578947368,17.60144517602778,33,17.484848484848484,26.672121492921626,110,25.445454545454545,47.30786821125644,40,59.75,61.0,20,61.0,0.5,310249,0.0,0.0,47,0,0,6,0,0.0,47,53,68,395.0,154.0,33,30,68,10086,2.26168617233634,37.65485741943121
8,68,0,0,0,10.0,20,10.0,27.58213049313893,45,29.02222222222223,16.98816075020853,55,15.363636363636365,30.176600272209214,141,35.01418439716312,49.42789631319882,39,59.4102564102564,61.0,20,61.0,0.5,293762,0.0,0.0,48,0,0,7,0,0.0,42,49,74,409.0,181.0,31,37,74,10825,2.6544547211378813,40.3093121405691
9,74,0,0,0,10.000000000000002,20,10.0,27.500460254584247,36,27.08333333333333,17.62810279582639,93,18.870967741935484,32.04592622135722,116,36.913793103448285,49.71207398404885,38,51.21052631578947,61.0,20,61.0,0.5,278853,0.0,0.0,50,0,0,7,0,0.0,52,59,73,563.0,198.0,40,34,73,10378,2.9211415480822325,43.23045368865132
