index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
176,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
226,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
357,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
401,OTHER,T06,0,2,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
408,OTHER,T06,0,1,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
51,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
504,OTHER,T06,0,4,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
449,OTHER,T06,0,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
155,OTHER,T06,0,1,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
641,T22,T35,1,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
136,OTHER,T06,1,2,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
313,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
337,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
222,OTHER,T06,1,3,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
468,OTHER,T06,1,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
593,T06,T22,1,1,10,1,-1,1,00T06@0,02T22@1,17,1,-1,-1,1
594,T22,T20,1,3,29,1,-1,1,02T22@1,04T20@2,20,1,-1,-1,2
31,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
448,OTHER,T06,1,4,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
581,T35,T35,1,7,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
164,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
601,T35,T35,1,10,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
636,T22,T22,1,9,28,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
603,T35,T35,1,10,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
672,T35,T35,2,13,14,-1,-1,2,03T35@1,05T35@2,17,-1,-1,-1,2
627,T35,T35,2,11,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
5,OTHER,T06,2,2,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
241,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
620,T35,T35,2,9,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
214,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
595,T35,T35,2,10,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
625,T35,T35,2,10,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
572,T35,T35,2,12,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
584,T22,T20,2,3,29,1,-1,1,02T22@1,04T20@2,20,2,-1,-1,2
623,T35,T35,2,7,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
517,OTHER,T06,2,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
247,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
671,T22,T35,2,27,19,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
638,T22,T35,2,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
11,OTHER,T06,2,2,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
21,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
259,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
62,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
610,T22,T20,3,3,29,1,-1,1,02T22@1,04T20@2,20,3,-1,-1,2
279,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
20,OTHER,T06,3,2,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
75,T20,OTHER,3,2,37,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
256,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
96,OTHER,T06,3,2,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
1,T20,OTHER,3,2,37,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
701,T22,T20,3,154,29,-1,-1,3,02T22@1,04T20@2,2,-1,-1,-1,2
679,T22,T35,3,1,10,3,-1,3,01T22@0,03T35@1,17,3,-1,-1,1
447,OTHER,T06,3,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
289,OTHER,T06,3,3,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
583,T35,T35,3,12,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
240,T35,OTHER,3,2,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
410,T35,OTHER,3,2,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
605,T35,T35,3,9,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
301,T35,OTHER,3,4,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
228,T20,OTHER,3,2,37,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
431,OTHER,T06,3,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
640,T22,T35,3,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
242,T35,OTHER,3,3,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
14,T20,OTHER,3,3,37,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
480,OTHER,T06,4,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
156,T20,OTHER,4,2,37,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
568,T22,T20,4,3,29,1,-1,1,02T22@1,04T20@2,20,4,-1,-1,2
453,OTHER,T06,4,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
197,T20,OTHER,4,5,37,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
361,T20,OTHER,4,1,37,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
715,T06,T35,4,6,20,4,-1,4,00T06@0,03T35@1,2,4,-1,-1,1
201,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
358,T35,OTHER,4,2,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
727,T22,T35,4,178,29,-1,-1,4,02T22@1,05T35@2,2,-1,-1,-1,2
505,OTHER,T06,4,4,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
249,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
280,T20,OTHER,4,1,37,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
420,OTHER,T06,4,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
725,T22,T20,4,10,29,-1,-1,4,02T22@1,04T20@2,8,-1,-1,-1,2
575,T35,T35,4,10,16,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
634,T22,T35,4,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
56,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
643,T06,T22,4,1,10,-1,-1,1,00T06@0,02T22@1,17,-1,-1,-1,1
23,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
556,OTHER,T06,4,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
294,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
690,T35,T35,4,12,14,3,-1,3,03T35@1,05T35@2,17,4,-1,-1,2
696,T22,T22,4,14,19,-1,-1,3,01T22@0,02T22@1,2,-1,-1,-1,1
116,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
285,OTHER,T22,4,5,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
363,T35,OTHER,5,6,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
577,T35,T35,5,13,16,1,-1,1,03T35@1,05T35@2,17,5,-1,-1,2
580,T22,T22,5,11,28,1,-1,1,01T22@0,02T22@1,17,5,-1,-1,1
110,T35,OTHER,5,1,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
389,T20,OTHER,5,1,37,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
114,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
324,T35,OTHER,5,1,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
288,OTHER,T22,5,4,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
454,OTHER,T06,5,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
611,T35,T35,5,10,14,1,-1,1,03T35@1,05T35@2,17,5,-1,-1,2
512,OTHER,T06,5,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
60,T20,OTHER,5,1,37,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
215,T20,OTHER,5,4,37,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
427,OTHER,T06,5,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
539,OTHER,T06,5,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
6,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
532,OTHER,T06,5,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
646,T22,T35,5,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
266,T35,OTHER,5,1,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
350,T35,OTHER,5,1,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
755,T22,T20,5,140,29,-1,-1,5,02T22@1,04T20@2,2,-1,-1,-1,2
559,OTHER,T06,5,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
608,T22,T22,5,1,10,1,-1,1,01T22@0,02T22@1,17,5,-1,-1,1
137,T35,OTHER,5,4,37,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
736,T06,T35,5,1,29,5,-1,5,00T06@0,03T35@1,17,5,-1,-1,1
569,T22,T35,5,11,28,1,-1,1,01T22@0,03T35@1,17,5,-1,-1,1
629,T35,T35,6,9,16,1,-1,1,03T35@1,05T35@2,17,6,-1,-1,2
635,T22,T35,6,9,29,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
269,T20,OTHER,6,6,37,0,-1,-1,04T20@2,BUYER,0,6,-1,-1,3
783,T22,T35,6,30,29,-1,-1,6,02T22@1,05T35@2,2,-1,-1,-1,2
236,T35,OTHER,6,3,37,0,-1,-1,05T35@2,BUYER,0,6,-1,-1,3
339,T20,OTHER,6,2,37,0,-1,-1,04T20@2,BUYER,0,6,-1,-1,3
232,OTHER,T22,6,4,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
258,OTHER,T22,6,2,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
513,OTHER,T06,6,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
503,OTHER,T06,6,4,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
34,T20,OTHER,6,2,37,0,-1,-1,04T20@2,BUYER,0,6,-1,-1,3
63,T20,OTHER,6,1,37,0,-1,-1,04T20@2,BUYER,0,6,-1,-1,3
161,T35,OTHER,6,2,37,0,-1,-1,05T35@2,BUYER,0,6,-1,-1,3
494,OTHER,T06,6,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
675,T22,T22,6,12,19,3,-1,3,01T22@0,02T22@1,2,6,-1,-1,1
785,T22,T35,6,178,29,-1,-1,6,02T22@1,05T35@2,2,-1,-1,-1,2
752,T22,T35,6,12,14,-1,-1,5,02T22@1,05T35@2,17,-1,-1,-1,2
745,T35,T35,6,12,14,5,-1,5,03T35@1,05T35@2,17,6,-1,-1,2
597,T35,T35,6,11,14,1,-1,1,03T35@1,05T35@2,17,6,-1,-1,2
97,T35,OTHER,6,4,37,0,-1,-1,05T35@2,BUYER,0,6,-1,-1,3
721,T22,T35,6,10,16,4,-1,4,02T22@1,05T35@2,17,6,-1,-1,2
491,OTHER,T06,6,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
705,T35,T35,6,10,14,4,-1,4,03T35@1,05T35@2,17,6,-1,-1,2
274,OTHER,T22,6,4,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
781,T06,T35,6,1,29,6,-1,6,00T06@0,03T35@1,17,6,-1,-1,1
590,T22,T35,6,10,28,1,-1,1,01T22@0,03T35@1,17,6,-1,-1,1
264,T20,OTHER,7,1,37,0,-1,-1,04T20@2,BUYER,0,7,-1,-1,3
471,OTHER,T06,7,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
617,T35,T35,7,12,16,1,-1,1,03T35@1,05T35@2,17,7,-1,-1,2
600,T35,T35,7,8,16,1,-1,1,03T35@1,05T35@2,17,7,-1,-1,2
118,T35,OTHER,7,1,37,0,-1,-1,05T35@2,BUYER,0,7,-1,-1,3
138,T20,OTHER,7,5,37,0,-1,-1,04T20@2,BUYER,0,7,-1,-1,3
234,T20,OTHER,7,1,37,0,-1,-1,04T20@2,BUYER,0,7,-1,-1,3
340,T20,OTHER,7,1,37,0,-1,-1,04T20@2,BUYER,0,7,-1,-1,3
342,OTHER,T22,7,1,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
345,T35,OTHER,7,2,37,0,-1,-1,05T35@2,BUYER,0,7,-1,-1,3
375,T35,OTHER,7,3,37,0,-1,-1,05T35@2,BUYER,0,7,-1,-1,3
423,OTHER,T06,7,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
817,T22,T35,7,45,19,-1,-1,7,01T22@0,03T35@1,2,-1,-1,-1,1
245,OTHER,T22,7,1,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
466,OTHER,T06,7,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
769,T35,T35,7,12,14,6,-1,6,03T35@1,05T35@2,17,7,-1,-1,2
78,OTHER,T22,7,7,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
