index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,36.0,0,,47.0,0,,0.0,385190,0.0,0.0,11,0,0,52,0,0.0,441,493,42,0.0,0.0,0,0,42,200,0.26681967452168465,0.26681967452168465
1,42,0,0,0,10.0,20,10.0,19.0,0,,20.735294117647054,23,10.434782608695652,33.283018867924525,8,18.0,47.0,0,,0.3375,383807,0.0,0.0,22,0,0,3,0,0.0,52,55,24,544.0,68.0,32,10,24,584,1.0323946122080088,1.2992142867296934
2,24,0,0,0,10.0,20,10.0,19.0,0,,17.23623853211009,26,9.0,33.283018867924525,0,,47.0,0,,0.25,382636,0.0,0.0,21,0,0,0,0,0.0,37,37,17,185.0,32.0,12,12,17,434,0.33673219196498394,1.6359464786946774
3,17,0,0,0,10.0,20,10.0,19.0,0,,14.426431551004928,27,6.25925925925926,33.283018867924525,0,,47.0,0,,0.25,381408,0.0,0.0,17,0,0,0,0,0.0,24,24,17,97.0,33.0,6,11,17,369,0.28535113856196404,1.9212976172566412
4,17,0,0,0,10.0,20,10.0,19.0,0,,14.023211012606142,12,10.833333333333336,35.34345351043642,5,55.0,47.0,20,47.0,0.3125,381025,0.0,0.0,28,0,0,0,0,0.0,27,27,17,99.0,33.0,6,11,17,1545,0.2777467854321003,2.1990444026887417
5,17,0,0,0,10.0,20,10.0,19.0,0,,13.762409007010824,8,10.625,35.92663476874002,9,39.0,47.0,20,47.0,0.3125,380583,0.0,0.0,25,0,0,0,0,0.0,24,24,19,86.0,51.0,5,12,19,1576,0.2840848080813885,2.4831292107701297
6,19,0,0,0,10.0,20,10.0,19.0,0,,12.363223556278912,20,5.8,37.456862709950336,5,53.0,47.0,14,47.0,0.3,379665,0.0,0.0,25,0,0,0,0,0.0,27,27,21,72.0,70.0,5,14,21,1239,0.287210812792182,2.770340023562312
7,21,0,0,0,10.0,20,10.0,19.0,0,,12.019449592936573,11,8.818181818181818,41.18563741118845,15,53.66666666666666,46.99999999999999,16,47.0,0.275,379136,0.0,0.0,27,0,0,0,0,0.0,28,28,12,111.0,53.0,7,14,12,1854,0.2166911195963621,2.9870311431586742
8,12,0,0,0,10.0,20,10.0,19.0,0,,11.209742644123688,27,8.148148148148149,43.051241514645966,10,54.0,46.99999999999999,17,47.0,0.35,378009,0.0,0.0,29,0,0,0,0,0.0,27,27,10,112.0,15.0,7,5,10,1759,0.1975967101752758,3.18462785333395
9,10,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.38162229730669,32,7.375,44.57574070204505,10,54.0,46.99999999999999,15,47.0,0.3125,376629,0.0,0.0,27,0,0,0,0,0.0,26,26,12,84.0,24.0,5,5,12,1681,0.21018263325095174,3.394810486584902
10,12,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.294277949531024,9,9.0,45.838422501929045,10,54.0,46.99999999999999,13,47.0,0.25,376258,0.0,0.0,22,0,0,0,0,0.0,30,30,12,151.0,9.0,9,3,12,1432,0.25654920935630804,3.65135969594121
11,12,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.225560897602843,8,9.125,47.38909493244989,15,54.33333333333334,47.0,14,47.0,0.25,375811,0.0,0.0,23,0,0,0,0,0.0,30,30,12,109.0,21.0,7,5,12,1746,0.21889879181981087,3.8702584877610207
12,12,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.131096898997589,12,9.166666666666666,47.87106714587589,5,55.0,47.0,13,47.0,0.25,375393,0.0,0.0,23,0,0,0,0,0.0,30,30,11,130.0,12.0,8,4,11,1196,0.21389121375977996,4.0841497015208015
13,11,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.838786448106486,10,6.3,48.62716298612678,10,54.0,46.99999999999999,12,47.0,0.25,375016,0.0,0.0,22,0,0,0,0,0.0,26,26,11,105.0,15.0,6,5,11,1367,0.2346106097102165,4.318760311231017
14,11,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.967336689999508,5,13.0,50.15155773193312,25,54.6,46.99999999999999,15,47.0,0.25,374634,0.0,0.0,26,0,0,0,0,0.0,29,29,11,111.0,16.0,7,4,11,2335,0.21594052761793134,4.5347008388489485
15,11,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.986277959163298,7,10.285714285714286,51.13434513310993,25,54.6,46.99999999999999,14,47.0,0.25,373718,0.0,0.0,23,0,0,0,0,0.0,24,24,15,52.0,37.0,3,8,15,2295,0.1861113086342812,4.7208121474832305
16,15,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.524364193472113,17,6.647058823529411,51.47997759981693,10,55.0,46.99999999999999,13,47.0,0.25,372825,0.0,0.0,25,0,0,0,0,0.0,29,29,16,99.0,40.0,6,9,16,1474,0.2330839317291975,4.953896079212426
17,16,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.605259213816314,10,10.5,51.76357367354603,15,53.66666666666666,47.0,17,47.0,0.25,371530,0.0,0.0,23,0,0,0,0,0.0,28,28,14,120.0,40.0,7,9,14,1909,0.2477158587425947,5.201611937955021
18,14,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.108243636852311,18,6.111111111111112,52.36227422572049,35,54.14285714285714,47.0,15,47.0,0.25,369221,0.0,0.0,31,0,0,1,0,0.0,30,31,15,113.0,25.0,8,6,15,2910,0.29066006094217306,5.492271998897195
19,15,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.376986055199502,9,12.777777777777779,52.55739610200838,10,55.0,47.0,15,47.0,0.25,368564,0.0,0.0,25,0,0,2,0,0.0,28,30,12,139.0,19.0,9,6,12,1570,0.2472786251455545,5.739550624042749
20,12,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.136954093519744,4,2.5,51.75678785670169,23,47.52173913043478,47.00000000000001,11,47.0,0.25,367065,0.0,0.0,21,0,0,2,0,0.0,26,28,12,118.0,15.0,7,5,12,1820,0.24776230193674564,5.987312925979495
21,12,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.522582979557617,10,13.5,51.84332489551486,40,52.125,46.99999999999999,15,47.0,0.25,364612,0.0,0.0,30,0,0,1,0,0.0,30,31,14,120.0,15.0,7,5,14,3125,0.2752174213528633,6.2625303473323575
22,14,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.278678630280364,3,1.0,51.84332489551486,0,,46.99999999999999,14,47.0,0.25,364399,0.0,0.0,19,0,0,3,0,0.0,25,28,16,88.0,35.0,6,8,16,861,0.3782665934413672,6.6407969407737255
