index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,0,,18.0,0,,27.0,0,,32.0,0,,0.0,241650,0.0,0.0,0,0,0,769,0,0.0,134,903,60,0.0,0.0,0,0,60,0,39.08753680437803,39.08753680437803
1,60,0,0,0,10.0,0,,18.0,0,,27.0,0,,32.0,0,,0.0,241650,0.0,0.0,0,0,0,44,0,0.0,9,53,62,102.0,154.0,29,31,62,0,148.17554504610598,187.263081850484
2,62,0,0,0,10.0,0,,18.0,0,,27.0,0,,32.0,0,,0.0,241650,0.0,0.0,0,0,0,47,0,0.0,5,52,58,106.0,115.0,28,34,58,0,149.5009162276983,336.7639980781824
3,58,0,0,0,10.0,0,,18.0,0,,25.16393442622951,16,20.0,32.0,10,32.0,0.26666666666666666,241017,0.0,0.0,7,0,0,39,0,0.0,7,46,62,175.0,203.0,25,33,62,640,135.08859626017508,471.85259433835745
4,62,0,0,0,10.0,0,,18.0,0,,25.16393442622951,0,,32.0,10,32.0,0.0,241259,0.0,0.0,6,0,0,33,0,0.0,14,47,55,233.0,222.0,26,36,55,320,133.15734728053212,605.0099416188896
5,55,0,0,0,10.0,0,,18.0,0,,25.16393442622951,0,,32.0,5,32.0,0.0,241215,0.0,0.0,3,0,0,35,0,0.0,6,41,59,177.0,235.0,19,36,59,160,126.47553347796202,731.4854750968517
6,59,0,0,0,10.0,0,,18.0,0,,25.16393442622951,0,,32.0,5,32.0,0.0,241175,0.0,0.0,2,0,0,39,0,0.0,4,43,60,211.0,246.0,23,36,60,160,91.31144516170023,822.7969202585518
7,60,0,0,0,10.0,0,,18.0,0,,25.42253521126761,9,27.0,32.0,5,32.0,0.15,240848,0.0,0.0,3,0,0,38,0,0.0,6,44,58,210.0,261.0,22,38,58,403,39.31319783441722,862.1101180929691
8,58,0,0,0,10.0,0,,18.0,0,,25.42253521126761,0,,32.0,4,32.0,0.0,240816,0.0,0.0,3,0,0,41,0,0.0,5,46,56,221.0,263.0,23,35,56,128,52.778512066230185,914.8886301591992
9,56,0,0,0,10.0,0,,18.0,0,,25.42253521126761,0,,32.0,6,32.0,0.0,240758,0.0,0.0,4,0,0,37,0,0.0,2,39,58,234.0,278.0,21,35,58,192,40.539041945710785,955.42767210491
10,58,0,0,0,10.0,0,,18.0,0,,29.541442559646956,15,45.33333333333334,32.0,5,32.0,0.25,240197,0.0,0.0,7,0,0,37,0,0.0,9,46,58,269.0,296.0,23,35,58,840,41.96709528937936,997.3947673942894
11,58,0,0,0,10.0,0,,18.0,0,,31.282042158300012,5,54.0,32.0,5,32.0,0.08333333333333333,240197,0.0,0.0,4,0,0,42,0,0.0,5,47,59,299.0,292.0,24,34,59,430,76.19807646982372,1073.592843864113
12,59,0,0,0,10.0,0,,18.0,0,,31.282042158300012,0,,32.0,5,32.0,0.0,240357,0.0,0.0,3,0,0,46,0,0.0,2,48,57,323.0,312.0,25,34,57,160,79.50350167602299,1153.0963455401359
13,57,0,0,0,10.0,0,,18.0,0,,34.384185566362746,10,54.0,32.0,4,32.0,0.16666666666666666,240007,0.0,0.0,4,0,0,43,0,0.0,7,50,46,397.0,225.0,26,31,46,668,81.57248570583761,1234.6688312459735
14,46,0,0,0,10.0,0,,18.0,0,,34.850680702904356,5,41.0,32.0,6,32.0,0.08333333333333333,239793,0.0,0.0,4,0,0,33,0,0.0,9,42,42,269.0,172.0,19,27,42,397,73.9796050246805,1308.6484362706542
15,42,0,0,0,10.0,0,,18.0,0,,34.850680702904356,0,,32.0,4,32.0,0.0,239921,0.0,0.0,2,0,0,28,0,0.0,8,36,42,210.0,199.0,14,28,42,128,72.37787410989405,1381.0263103805485
16,42,0,0,0,10.0,0,,18.0,0,,34.38764216907312,4,27.0,32.0,6,32.0,0.06666666666666668,239779,0.0,0.0,5,0,0,35,0,0.0,9,44,31,382.0,91.0,21,21,31,300,70.17629096843302,1451.2026013489813
17,31,0,0,0,10.0,0,,18.0,0,,35.177704160607306,10,40.0,32.0,5,32.0,0.16666666666666666,239414,0.0,0.0,6,0,0,23,0,0.0,9,32,33,161.0,111.0,9,22,33,560,66.6835492644459,1517.8861506134272
18,33,0,0,0,10.0,0,,18.0,0,,35.52748432874947,5,40.0,32.0,5,32.0,0.08333333333333333,239414,0.0,0.0,5,0,0,25,0,0.0,7,32,35,185.0,138.0,11,22,35,360,65.98141102306545,1583.8675616364926
19,35,0,0,0,10.0,0,,18.0,0,,35.86105544008429,5,40.0,32.0,5,32.0,0.08333333333333333,239414,0.0,0.0,5,0,0,26,0,0.0,11,37,36,86.0,72.0,13,22,36,360,64.86404268816113,1648.7316043246535
20,36,0,0,0,10.0,0,,18.0,0,,36.17779885165154,5,40.0,32.0,5,32.0,0.08333333333333333,239414,0.0,0.0,3,0,0,24,0,0.0,10,34,41,94.0,72.0,12,24,41,360,73.82642518542707,1722.5580295100808
21,41,0,0,0,10.0,0,,18.0,0,,36.38647317673848,20,37.0,32.0,5,32.0,0.16666666666666666,238864,0.0,0.0,8,0,0,24,0,0.0,12,36,37,102.0,78.0,15,26,37,900,79.57720356062055,1802.1352330707014
22,37,0,0,0,10.0,0,,18.0,0,,35.229368166150884,9,26.11111111111111,32.0,5,32.0,0.31666666666666665,238736,0.0,0.0,5,0,0,29,0,0.0,10,39,40,107.0,72.0,18,19,40,395,76.35427132248878,1878.48950439319
23,40,0,0,0,10.0,0,,18.0,0,,35.614581700164244,20,37.0,32.0,5,32.0,0.16666666666666666,238151,0.0,0.0,7,0,0,34,0,0.0,5,39,39,123.0,69.0,17,23,39,900,78.45063592866062,1956.940140321851
24,39,0,0,0,10.0,0,,18.0,0,,33.958249976559244,23,28.0,32.0,5,32.0,0.16666666666666666,237484,0.0,0.0,8,0,0,32,0,0.0,8,40,40,115.0,57.0,20,19,40,804,77.27718468010427,2034.217325001955
25,40,0,0,0,10.0,0,,18.0,0,,33.9038826402253,19,33.631578947368425,32.0,5,32.0,0.31666666666666665,236971,0.0,0.0,6,0,0,32,0,0.0,8,40,38,111.0,66.0,18,22,38,799,78.91596047393978,2113.1332854758953
26,38,0,0,0,10.0,0,,18.0,0,,33.83409488705853,5,32.4,32.0,5,32.0,0.25,236969,0.0,0.0,7,0,0,29,0,0.0,5,34,42,80.0,70.0,15,23,42,322,79.26714678667486,2192.4004322625697
27,42,0,0,0,10.0,0,,18.0,0,,33.08766294161245,50,31.64,32.0,5,32.0,0.2,235236,0.0,0.0,9,0,0,38,0,0.0,3,41,43,111.0,83.0,18,24,43,1742,73.2613956928253,2265.661827955395
28,43,0,0,0,10.0,0,,18.0,0,,33.210982842203144,8,35.25,32.0,5,32.0,0.2,235131,0.0,0.0,7,0,0,30,0,0.0,11,41,43,177.0,66.0,21,22,43,442,74.63316812366247,2340.294996079057
29,43,0,0,0,10.0,0,,18.0,0,,33.210982842203144,0,,32.0,5,32.0,0.16666666666666666,235291,0.0,0.0,3,0,0,37,0,0.0,4,41,36,114.0,77.0,18,25,36,160,74.44798342324793,2414.742979502305
30,36,0,0,0,10.0,0,,18.0,0,,33.13335643323866,6,31.5,32.0,5,32.0,0.18333333333333332,235259,0.0,0.0,4,0,0,31,0,0.0,7,38,42,89.0,57.0,17,19,42,349,76.5408065058291,2491.2837860081345
31,42,0,0,0,10.0,0,,18.0,0,,32.57616719319333,37,30.78378378378379,32.0,5,32.0,0.2333333333333333,233876,0.0,0.0,10,0,0,34,0,0.0,8,42,40,138.0,78.0,20,22,40,1299,71.18228123150766,2562.466067239642
32,40,0,0,0,10.0,0,,18.0,0,,32.57616719319333,0,,32.0,5,32.0,0.16666666666666666,234036,0.0,0.0,3,0,0,26,0,0.0,11,37,40,84.0,75.0,15,25,40,160,71.14704596996306,2633.613113209605
