index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,33.0,0,,42.0,0,,0.011111111111111113,200748,0.0,0.0,12,0,0,43,0,0.0,257,300,122,0.0,0.0,0,0,122,200,3.931755144149065,3.931755144149065
1,122,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,30.94230769230769,7,17.714285714285715,42.0,0,,0.011111111111111113,200273,0.0,0.0,13,0,0,71,0,0.0,34,105,89,1476.0,540.0,82,40,89,324,7.033823922276497,10.965579066425562
2,89,0,0,0,10.0,20,10.0,18.0,5,18.0,24.0,0,,30.94230769230769,0,,42.0,0,,0.08888888888888889,199960,0.0,0.0,14,0,0,26,0,0.0,32,58,92,642.0,259.0,37,52,92,290,4.242891460657121,15.208470527082682
3,92,0,0,0,10.0,20,10.0,18.0,6,18.0,24.0,0,,31.593949044585987,16,33.5,42.0,0,,0.21111111111111114,198944,0.0,0.0,18,0,0,27,0,0.0,29,56,92,612.0,264.0,34,58,92,844,5.2896123714745045,20.498082898557183
4,92,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,31.21578791469194,11,29.272727272727273,42.0,20,42.0,0.1,198945,0.0,0.0,23,0,0,10,0,0.0,43,53,92,576.0,210.0,32,60,92,1362,4.306087858974934,24.80417075753212
5,92,0,0,0,10.0,20,10.0,18.0,5,18.0,24.0,0,,32.169421592524884,18,35.388888888888886,42.0,20,42.0,0.08888888888888889,198130,0.0,0.0,30,0,0,20,0,0.0,38,58,99,636.0,240.0,37,55,99,1767,5.348261717706919,30.15243247523904
6,99,0,0,0,10.0,20,10.0,17.999999999999996,4,18.0,24.085106382978722,2,26.0,33.11414648922535,9,40.555555555555564,42.0,19,42.0,0.21111111111111114,197288,0.0,0.0,28,0,0,28,0,0.0,33,61,74,682.0,252.0,40,59,74,1487,5.449963258579373,35.602395733818405
7,74,0,0,0,10.0,20,10.0,18.04270857801789,2,19.0,24.17155756207675,2,26.0,34.004022155914576,4,50.0,42.00000000000001,10,42.0,0.08888888888888889,197228,0.0,0.0,20,0,0,21,0,0.0,31,52,74,504.0,167.0,28,46,74,910,6.569910829886794,42.17230656370521
8,74,0,0,0,10.0,20,10.0,18.075778575003834,8,18.25,23.97576770419888,8,23.0,34.83353893811518,4,49.0,42.00000000000001,11,42.0,0.25555555555555554,197069,0.0,0.0,27,0,0,21,0,0.0,36,57,67,558.0,204.0,31,43,67,1188,4.795638259500264,46.96794482320547
9,67,0,0,0,10.000000000000002,20,10.0,18.17402070403013,9,18.666666666666668,23.846927204102702,16,23.5,37.252580780991245,26,43.30769230769231,42.00000000000001,10,42.0,0.3555555555555556,195833,0.0,0.0,36,0,0,22,0,0.0,29,51,64,522.0,174.0,29,38,64,2290,4.552556039765476,51.520500862970955
