index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,30.0,0,,37.0,0,,0.0,162296,0.0,0.0,5,0,0,0,0,0.0,313,313,86,0.0,0,0,0,86,200,5.644283972680569,5.644283972680569
1,86,0,0,0,10.0,20,10.0,14.246153846153845,20,5.8,26.055555555555557,27,19.48148148148148,37.0,0,,0.16666666666666666,160206,0.0,0.0,15,0,0,27,0,0.0,69,96,29,1128.0,0,86,0,29,842,1.6022920105606318,7.2465759832412
2,29,0,0,0,10.0,20,10.0,12.46850828729282,32,9.21875,22.951690821256037,18,11.777777777777779,37.0,0,,0.16666666666666666,158269,0.0,0.0,15,0,0,2,0,0.0,36,38,9,373.0,0,29,0,9,707,0.6830747127532959,7.929650695994496
3,9,0,0,0,10.0,20,10.0,11.579231743351624,37,9.62162162162162,20.972027972027973,17,12.294117647058822,37.0,20,37.0,0.16666666666666666,156042,0.0,0.0,21,0,0,0,0,0.0,19,19,9,130.0,0,9,0,9,1505,0.5031211264431477,8.432771822437644
4,9,0,0,0,10.0,20,10.0,10.850309085960886,22,7.3181818181818175,20.804433355724022,1,7.0,37.0,20,37.0,0.16666666666666666,155034,0.0,0.0,14,0,0,1,0,0.0,17,18,7,117.0,0,9,0,7,1108,0.5262761283665895,8.959047950804235
5,7,0,0,0,10.0,20,10.0,11.460633046506086,29,13.89655172413793,18.93115570772833,21,12.238095238095234,37.0,20,37.0,0.16666666666666666,152664,0.0,0.0,20,0,0,1,0,0.0,16,17,11,105.0,0,7,0,11,1600,0.4320245385169983,9.391072489321232
6,11,0,0,0,10.0,20,10.0,11.331034773808467,51,11.000000000000002,19.242017553981,46,19.82608695652174,37.0,20,37.0,0.16666666666666666,149278,0.0,0.0,28,0,0,2,0,0.0,19,21,9,134.0,0,11,0,9,2413,0.396528173238039,9.787600662559269
7,9,0,0,0,10.0,20,10.0,10.342211629836232,36,5.861111111111112,19.444341918136107,29,20.27586206896552,37.00000000000001,20,37.0,0.16666666666666666,147154,0.0,0.0,19,0,0,1,0,0.0,17,18,9,125.0,0,9,0,9,1739,0.4119379911571741,10.199538653716443
8,9,0,0,0,10.0,20,10.0,10.13086679037282,22,8.409090909090908,19.748154220489774,10,23.8,37.00000000000001,20,37.0,0.16666666666666666,146105,0.0,0.0,15,0,0,2,0,0.0,17,19,9,127.0,0,9,0,9,1363,0.4971645437180996,10.696703197434543
9,9,0,0,0,10.000000000000002,20,10.0,9.808605028830726,19,6.7368421052631575,18.50676918250656,26,12.346153846153848,37.00000000000001,20,37.0,0.16666666666666666,143902,0.0,0.0,19,0,0,0,0,0.0,19,19,10,129.0,0,9,0,10,1389,0.4096710532903671,11.106374250724912
10,10,0,0,0,10.000000000000002,20,10.0,10.193080337009953,35,12.17142857142857,19.777736418393406,24,27.16666666666667,37.00000000000001,20,37.0,0.16666666666666666,141873,0.0,0.0,20,0,0,2,0,0.0,17,19,8,135.0,0,10,0,8,2018,0.4338867533951998,11.540261004120113
11,8,0,0,0,10.000000000000002,20,10.0,10.159255111151586,16,9.75,19.28088664053164,4,1.0,37.00000000000001,20,37.0,0.16666666666666666,140896,0.0,0.0,14,0,0,1,0,0.0,16,17,7,111.0,0,8,0,7,1100,0.39596971310675133,11.936230717226865
12,7,0,0,0,10.000000000000002,20,10.0,9.729819080640397,37,7.54054054054054,21.734456201348877,37,30.756756756756765,37.00000000000001,20,37.0,0.16666666666666666,138194,0.0,0.0,21,0,0,2,0,0.0,15,17,11,100.0,0,7,0,11,2357,0.4653263911604881,12.401557108387351
13,11,0,0,0,10.000000000000002,20,10.0,9.581084199412564,21,8.142857142857142,21.70721228344107,6,21.0,37.00000000000001,20,37.0,0.16666666666666666,137041,0.0,0.0,14,0,0,2,0,0.0,18,20,7,150.0,0,11,0,7,1237,0.462264783680439,12.86382189206779
14,7,0,0,0,10.000000000000002,20,10.0,9.611112919585393,13,10.076923076923077,21.619189218837647,32,21.21875,37.00000000000001,20,37.0,0.16666666666666666,135267,0.0,0.0,19,0,0,3,0,0.0,13,16,7,91.0,0,7,0,7,1750,0.3138874489814043,13.177709341049194
15,7,0,0,0,10.000000000000002,20,10.0,9.170535773963529,30,6.333333333333332,24.176497040175622,30,37.8,37.0,20,37.0,0.16666666666666666,134069,0.0,0.0,16,0,0,3,0,0.0,14,17,6,94.0,0,7,0,6,2264,0.27042778022587305,13.448137121275067
16,6,0,0,0,10.000000000000002,20,10.0,8.827707325019112,24,5.958333333333332,24.433436783758612,51,25.294117647058826,37.0,20,37.0,0.16666666666666666,132719,0.0,0.0,21,0,0,1,0,0.0,15,16,6,73.0,0,6,0,6,2373,0.3029173091053963,13.751054430380465
17,6,0,0,0,10.000000000000002,20,10.0,8.860020735422486,11,9.454545454545457,24.99082589229149,31,28.580645161290327,37.0,20,37.0,0.16666666666666666,131055,0.0,0.0,16,0,0,1,0,0.0,14,15,8,80.0,0,6,0,8,1930,0.360351886600256,14.11140631698072
18,8,0,0,0,10.000000000000002,20,10.0,8.89457305536177,25,9.16,24.424151044644045,18,17.88888888888889,37.0,20,37.0,0.16666666666666666,129635,0.0,0.0,16,0,0,2,0,0.0,15,17,7,125.0,0,8,0,7,1491,0.28512671403586864,14.396533031016588
19,7,0,0,0,10.000000000000002,20,10.0,8.997105549412336,10,11.0,24.22918519952057,20,22.25,37.00000000000001,20,37.0,0.16666666666666666,128182,0.0,0.0,15,0,0,3,0,0.0,14,17,9,95.0,0,7,0,9,1495,0.3891358021646738,14.785668833181262
20,9,0,0,0,10.000000000000002,20,10.0,9.07898077978579,11,10.454545454545457,23.64176736882197,17,16.705882352941178,37.000000000000014,20,37.0,0.16666666666666666,127152,0.0,0.0,14,0,0,3,0,0.0,16,19,8,127.0,0,9,0,8,1339,0.2736143730580807,15.059283206239344
21,8,0,0,0,10.000000000000002,20,10.0,8.921949837176875,17,7.294117647058822,23.016625158697018,30,18.933333333333334,37.000000000000014,20,37.0,0.16666666666666666,125945,0.0,0.0,20,0,0,2,0,0.0,16,18,8,102.0,0,8,0,8,1632,0.27852034382522106,15.337803550064564
22,8,0,0,0,10.000000000000002,20,10.0,8.822273885063012,15,7.666666666666668,23.23140707221611,23,25.130434782608692,37.00000000000001,20,37.0,0.16666666666666666,124622,0.0,0.0,16,0,0,2,0,0.0,16,18,6,110.0,0,8,0,6,1633,0.22564205899834636,15.56344560906291
