,balance,assets,bankrupt,agent_id,step
0,29637.0,120.0,False,00T05@0,0.0
1,29137.0,620.0,False,00T05@0,5.0
2,28607.0,1150.0000000000002,False,00T05@0,10.0
3,28057.0,1700.0000000000002,False,00T05@0,15.0
4,27587.0,2170.0000000000005,False,00T05@0,20.0
5,27187.0,2570.0000000000005,False,00T05@0,25.0
6,26637.0,3120.0000000000005,False,00T05@0,30.0
7,26207.0,3550.0,False,00T05@0,35.0
8,25647.0,4109.999999999999,False,00T05@0,40.0
9,25207.0,4550.0,False,00T05@0,45.0
10,24687.0,5070.0,False,00T05@0,50.0
11,24157.0,5600.000000000001,False,00T05@0,55.0
12,23707.0,6050.000000000001,False,00T05@0,60.0
13,23247.0,6510.0,False,00T05@0,65.0
14,23137.0,6620.0,False,00T05@0,70.0
15,29677.0,80.0,False,01T35@0,0.0
16,29053.0,580.0,False,01T35@0,5.0
17,28423.0,1050.0000000000002,False,01T35@0,10.0
18,27943.0,1500.0000000000002,False,01T35@0,15.0
19,27413.0,2030.0000000000007,False,01T35@0,20.0
20,26813.0,2630.0000000000005,False,01T35@0,25.0
21,26363.0,3080.0000000000005,False,01T35@0,30.0
22,25793.0,3650.0,False,01T35@0,35.0
23,25353.0,4089.9999999999986,False,01T35@0,40.0
24,24793.0,4650.0,False,01T35@0,45.0
25,24313.0,5130.0,False,01T35@0,50.0
26,23843.0,5600.000000000001,False,01T35@0,55.0
27,23293.0,6150.000000000001,False,01T35@0,60.0
28,22753.0,6690.0,False,01T35@0,65.0
29,22663.0,6780.0,False,01T35@0,70.0
30,37446.0,0.0,False,02T12@1,0.0
31,37164.0,307.52112676056345,False,02T12@1,5.0
32,38522.0,201.2792992201294,False,02T12@1,10.0
33,38808.0,167.75756461304218,False,02T12@1,15.0
34,38808.0,167.75756461304218,False,02T12@1,20.0
35,38808.0,167.75756461304218,False,02T12@1,25.0
36,38808.0,167.75756461304218,False,02T12@1,30.0
37,38808.0,167.75756461304218,False,02T12@1,35.0
38,38808.0,167.75756461304218,False,02T12@1,40.0
39,38808.0,167.75756461304218,False,02T12@1,45.0
40,38808.0,167.75756461304218,False,02T12@1,50.0
41,38808.0,167.75756461304218,False,02T12@1,55.0
42,38808.0,167.75756461304218,False,02T12@1,60.0
43,38808.0,167.75756461304218,False,02T12@1,65.0
44,38808.0,167.75756461304218,False,02T12@1,70.0
45,37446.0,0.0,False,03T23@1,0.0
