index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,25.0,0,,39.0,0,,49.0,0,,64.0,0,,0.19,550378,0.0,0.0,8,0,0,42,0,0.0,553,595,252,0.0,0.0,0,0,252,200,12.511111555621028,12.511111555621028
1,252,0,0,0,10.0,20,10.0,14.428571428571427,4,8.0,23.6875,3,4.0,37.0,5,19.0,49.0,0,,64.0,0,,0.30999999999999994,549853,0.0,0.0,14,0,0,20,0,0.0,80,100,99,1309.0,1167.0,84,168,99,339,4.2916452791541815,16.802756834775213
2,99,0,0,0,10.0,20,10.0,16.04812834224599,12,22.0,21.52074688796681,5,2.8,29.0,40,20.0,49.0,0,,64.0,0,,0.54,547024,0.0,0.0,19,0,0,10,0,0.0,55,65,102,643.0,311.0,48,51,102,1278,3.535836586728692,20.338593421503898
3,102,0,0,0,10.0,20,10.0,16.438950232037133,12,18.08333333333333,24.350291195614943,15,32.53333333333333,27.781395348837208,31,24.774193548387093,52.016949152542374,14,61.714285714285715,64.0,0,,0.5,544910,0.0,0.0,26,0,0,16,0,0.0,46,62,88,686.0,261.0,46,56,88,2537,5.140739534050227,25.479332955554128
4,88,0,0,0,10.0,20,10.0,16.14915609278687,2,8.0,22.69840118849705,4,1.0,27.04315992292871,33,24.87878787878788,50.806763285024154,9,43.66666666666666,64.0,0,,0.46,542591,0.0,0.0,20,0,0,11,0,0.0,47,58,82,494.0,220.0,41,47,82,1434,2.941629581153393,28.42096253670752
5,82,0,0,0,10.0,20,10.0,15.857432904536605,19,15.052631578947368,21.30770707890422,9,13.444444444444445,25.863718700053283,24,20.125,50.724092626046975,5,49.8,64.0,20,64.0,0.5900000000000001,540081,0.0,0.0,33,0,0,8,0,0.0,40,48,65,437.0,248.0,32,50,65,2619,3.3557271230965853,31.776689659804106
6,65,0,0,0,10.0,20,10.0,16.881187067782037,32,18.9375,19.675898850186964,31,16.838709677419356,26.09453404851612,8,29.75,53.08282212635717,21,59.23809523809525,64.0,20,64.0,0.6,538309,0.0,0.0,31,0,0,11,0,0.0,40,51,54,410.0,215.0,33,32,54,4090,2.519364172592759,34.296053832396865
7,54,0,0,0,10.0,20,10.0,18.208783033578705,19,24.26315789473684,18.906689469829413,56,17.857142857142858,33.276865018481665,95,42.44210526315789,53.73110872603026,12,57.41666666666666,64.0,20,64.0,0.6,529874,0.0,0.0,35,0,0,5,0,0.0,38,43,50,345.0,147.0,26,28,50,7662,2.570698382332921,36.86675221472978
8,50,0,0,0,10.0,20,10.0,19.900995229669004,100,21.51,17.510521877129232,36,12.888888888888891,33.41650546968637,50,33.96,63.372337073715144,32,85.125,64.0,20,64.0,0.58,523900,0.0,0.0,43,0,0,8,0,0.0,38,46,49,338.0,131.0,27,23,49,8517,2.2452739868313074,39.11202620156109
9,49,0,0,0,10.000000000000002,20,10.0,21.087685349627293,53,25.018867924528305,20.830121695589444,27,38.0,33.30900865253925,96,33.06250000000001,66.27662490461262,24,77.625,64.0,20,64.0,0.58,510280,0.0,0.0,40,0,0,6,0,0.0,35,41,52,287.0,167.0,22,27,52,8869,2.2369603719562288,41.34898657351732
10,52,0,0,0,10.000000000000002,20,10.0,22.439307714430484,75,26.14666666666667,24.27412199808957,60,32.88333333333333,33.951514357260535,58,37.10344827586207,71.20086130799706,30,88.6,64.0,20,64.0,0.6,502161,0.0,0.0,42,0,0,7,0,0.0,37,44,49,366.0,138.0,26,26,49,10224,2.084268882870674,43.433255456388
11,49,0,0,0,10.000000000000002,20,10.0,22.704508009583467,44,24.22727272727273,24.842235733181656,15,32.0,34.70839367577209,80,37.625,71.43248039407554,20,72.85,64.0,20,64.0,0.6,493443,0.0,0.0,33,0,0,4,0,0.0,34,38,59,319.0,90.0,24,25,59,7493,3.8315315544605255,47.26478701084852
12,59,0,0,0,10.000000000000002,20,10.0,23.18724171937989,22,29.04545454545455,24.759596056835235,70,24.542857142857148,35.39073363876455,91,38.010989010989015,71.26223942772394,26,70.42307692307692,64.0,20,64.0,0.6,481897,0.0,0.0,34,0,0,7,0,0.0,34,41,62,385.0,183.0,26,33,62,9127,2.7008794900029898,49.965666500851505
13,62,0,0,0,10.000000000000002,20,10.0,23.571229709601393,58,25.29310344827586,27.445910920676088,85,34.65882352941176,35.942969130890525,51,40.23529411764706,71.63992000918152,15,75.13333333333334,64.0,20,64.0,0.6,473566,0.0,0.0,41,0,0,8,0,0.0,36,44,56,380.0,163.0,27,35,56,9072,2.756405521184206,52.722072022035725
14,56,0,0,0,10.000000000000002,20,10.0,24.051392015696653,30,28.63333333333333,24.72966939313051,38,4.578947368421051,36.38670594294796,81,38.5925925925926,70.13514387381798,9,47.0,64.0,20,64.0,0.6,467857,0.0,0.0,36,0,0,4,0,0.0,40,44,59,319.0,126.0,25,31,59,6062,2.386423896998167,55.10849591903389
15,59,0,0,0,10.000000000000002,20,10.0,24.398601500056486,23,28.695652173913047,25.918769315964532,66,31.10606060606061,36.18599335140118,45,34.244444444444454,70.69248926937252,3,95.33333333333331,64.0,20,64.0,0.6,462756,0.0,0.0,33,0,0,8,0,0.0,46,54,52,504.0,150.0,34,25,52,6020,2.118934223428369,57.227430142462254
16,52,0,0,0,10.000000000000002,20,10.0,24.793246174008022,40,27.525,27.810353440674444,124,32.66935483870968,36.43464369970004,38,39.26315789473684,73.29941308022059,46,80.21739130434783,64.0,20,64.0,0.6,448602,0.0,0.0,39,0,0,7,0,0.0,35,42,55,369.0,88.0,25,27,55,11814,2.158069718629122,59.38549986109138
17,55,0,0,0,10.000000000000002,20,10.0,25.084750187902344,81,26.11111111111111,27.716365628885843,2,9.0,37.08019937827982,72,40.875,73.55369264831464,10,77.4,64.0,20,64.0,0.6,442239,0.0,0.0,36,0,0,6,0,0.0,35,41,51,279.0,194.0,23,32,51,7330,2.0990418549627066,61.484541716054075
18,51,0,0,0,10.000000000000002,20,10.0,25.248749479833716,40,26.6,29.246689167477193,88,35.51136363636363,36.60682472459856,28,29.07142857142857,73.90689315017381,78,74.56410256410257,64.0,20,64.0,0.5900000000000001,434400,0.0,0.0,41,0,0,4,0,0.0,35,39,61,334.0,135.0,23,28,61,12299,1.8320850636810064,63.316626779735095
19,61,0,0,0,10.000000000000002,20,10.0,25.313765606821484,49,25.755102040816325,29.282630568518513,23,29.91304347826087,37.24186891519909,92,40.184782608695656,76.14911564730043,45,86.15555555555555,64.0,20,64.0,0.5900000000000001,423861,0.0,0.0,42,0,0,4,0,0.0,42,46,62,359.0,178.0,27,34,62,11004,2.76557182893157,66.08219860866666
20,62,0,0,0,10.000000000000002,20,10.0,25.31201628498018,50,25.3,28.589724103609534,27,18.740740740740737,36.354328371026114,34,24.176470588235286,76.56544808886257,90,77.58888888888887,64.0,20,64.0,0.6,407628,0.0,0.0,41,0,0,4,2,28.914509246088194,39,43,70,352.0,181.0,27,35,70,10681,2.8412955868989234,68.92349419556558
21,70,0,0,0,10.000000000000002,20,10.0,25.389340327384616,17,27.0,29.15742259042075,77,31.883116883116887,36.41490252214938,115,36.65217391304348,76.6961355506716,2,95.0,64.0,20,64.0,0.6,379202,0.0,0.0,34,0,0,10,1,18.254901960784316,47,57,61,549.0,104.0,40,30,61,8187,2.433218453079462,71.35671264864504
22,61,0,0,0,10.000000000000002,20,10.0,25.669999896268344,78,26.871794871794872,28.52566072371567,19,15.157894736842106,36.41490252214938,0,,77.35956905202588,21,85.38095238095238,64.0,20,64.0,0.6,374108,0.0,0.0,34,0,0,6,0,0.0,40,46,57,417.0,127.0,29,32,57,5657,3.076519226655364,74.43323187530041
23,57,0,0,1,10.000000000000002,20,10.0,25.843925793020105,48,27.1875,28.345018798131747,10,21.5,37.38845467011593,22,59.90909090909091,78.61906788334288,41,86.21951219512195,64.0,20,64.0,0.6,404648,0.0,0.08333333333333333,30,0,0,12,4,2067.857760721248,34,46,53,334.0,195.0,30,27,53,7853,1.8741171434521675,76.30734901875256
24,53,0,0,0,10.000000000000002,20,10.0,24.97564696467031,71,20.366197183098592,28.103855800626377,4,7.0,38.72424940584425,30,60.0,76.44227797930951,86,69.87209302325581,64.0,20,64.0,0.5900000000000001,396033,0.0,0.08333333333333333,39,0,0,7,3,343.34314954051797,27,34,31,317.0,155.0,23,30,31,10763,1.1474826373159883,77.45483165606856
25,31,0,0,0,10.000000000000002,20,10.0,24.995823354650806,32,25.25,27.76925112423224,6,10.0,40.927242543736746,53,59.924528301886795,73.40998912264556,49,54.163265306122454,64.0,20,64.0,0.58,391173,0.0,0.08333333333333333,31,0,0,10,4,518.3822601010102,23,33,21,233.0,56.0,16,15,21,8178,0.8679534960538149,78.32278515212238
26,21,0,0,0,10.000000000000002,20,10.0,25.153299711212874,100,25.77,28.12363046193953,28,31.82142857142857,41.07904719783054,4,58.5,70.55096639870754,66,56.51515151515152,64.0,20,64.0,0.6,385667,0.0,0.08333333333333333,38,0,0,2,7,103.11504653817872,23,25,21,109.0,42.0,7,14,21,8912,0.43699255771934986,78.75977770984174
27,21,0,0,0,10.000000000000002,20,10.0,25.46444830803421,61,27.72131147540984,28.292082197958155,5,38.0,41.396401615400094,70,43.28571428571429,70.76243033595294,22,74.13636363636364,64.0,20,64.0,0.6,379231,0.0,0.08333333333333333,28,0,0,0,4,510.31932754320434,23,23,23,99.0,48.0,8,13,23,8022,0.4939137902110815,79.25369150005281
28,23,0,0,0,10.000000000000002,20,10.0,25.25139466315859,26,21.538461538461537,27.96988861692657,33,25.393939393939394,42.827487799235094,40,58.5,70.70867161722595,17,69.64705882352939,64.0,20,64.0,0.6,375718,0.0,0.08333333333333333,36,0,0,3,1,49.360725308641975,24,27,31,120.0,53.0,10,13,31,6402,0.6439986042678356,79.89769010432066
29,31,0,0,0,10.000000000000002,20,10.0,25.02389080888194,46,22.89130434782609,27.547884718108058,5,5.0,43.457022883155744,20,57.0,65.9359514091835,46,33.0,64.0,20,64.0,0.6,371931,0.0,0.08333333333333333,32,0,0,1,3,3.0,30,31,40,168.0,78.0,12,19,40,5216,0.7910356000065804,80.68872570432723
30,40,0,0,0,10.000000000000002,20,10.0,25.264078767749997,60,26.98333333333333,28.67745938456091,61,33.213114754098356,43.53335839315962,2,59.0,64.18810974310465,41,50.24390243902439,64.0,20,64.0,0.6,367589,0.0,0.08333333333333333,28,0,0,6,1,1.0,28,34,39,240.0,89.0,19,21,39,7303,1.5864205788820982,82.27514628320931
31,39,0,0,0,10.000000000000002,20,10.0,25.44393811932931,22,29.04545454545455,26.71745046894742,33,10.363636363636363,43.61730099700516,2,59.0,63.67028912121831,59,60.76271186440679,64.0,20,64.0,0.6,363030,0.0,0.08333333333333333,30,0,0,7,3,3.0,33,40,29,269.0,79.0,23,16,29,6164,0.7475874163210392,83.02273369953036
32,29,0,0,0,10.000000000000002,1,10.0,25.537369093879384,43,26.44186046511628,25.77342368968635,31,17.322580645161292,43.61730099700516,0,,61.59579595292,28,35.57142857142857,64.0,20,64.0,0.53,360067,0.0,0.08333333333333333,21,0,0,5,0,0.0,31,36,33,262.0,44.0,18,11,33,3960,0.6893740091472864,83.71210770867765
33,33,0,0,1,10.000000000000002,0,,25.637569309027363,106,26.02830188679245,25.77342368968635,0,,43.70351408593506,2,58.0,60.65760815862614,11,31.54545454545455,64.0,20,64.0,0.4,358109,0.0,0.16666666666666666,14,0,0,2,8,456.34530143356073,28,30,34,153.0,103.0,13,20,34,2729,0.7784301824867725,84.49053789116442
34,34,0,0,0,10.000000000000002,0,,25.637569309027363,0,,25.759742441033406,5,25.0,43.32424328583897,12,33.833333333333336,60.65760815862614,0,,64.0,20,64.0,0.4,357460,0.0,0.16666666666666666,13,0,0,2,4,634.9518162393163,28,30,38,198.0,101.0,15,19,38,1811,0.9569415524601936,85.44747944362462
35,38,0,0,0,10.000000000000002,0,,25.59146713732032,6,22.0,25.97640751358539,5,37.0,42.81582928091677,6,19.0,60.512386786082295,4,49.0,64.0,20,64.0,0.4,356730,0.0,0.16666666666666666,15,0,0,4,5,2622.2766666666666,34,38,33,269.0,103.0,19,19,33,1907,1.2086225897073746,86.65610203333199
36,33,0,0,0,10.000000000000002,0,,25.42785322403515,4,8.0,26.22852389196042,5,38.0,43.456183267204416,10,60.0,60.512386786082295,0,,64.0,20,64.0,0.4,356241,0.0,0.16666666666666666,13,0,0,5,7,1763.868333333333,26,31,24,245.0,76.0,16,17,24,2102,1.3737500626593828,88.02985209599139
