index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,35.0,0,,48.0,0,,58.0,0,,73.0,0,,0.11,775832,0.0,0.0,9,0,0,47,0,0.0,271,318,68,0.0,0.0,0,0,68,200,0.4468147624284029,0.4468147624284029
1,68,0,0,0,10.0,20,10.0,22.66666666666667,9,31.0,32.80769230769231,7,18.714285714285715,39.51724137931035,13,10.153846153846152,52.46031746031746,18,38.611111111111114,73.0,0,,0.36,773099,0.0,0.0,25,0,0,9,0,0.0,56,65,62,766.0,237.0,44,24,62,1437,1.6456546243280172,2.0924693867564197
2,62,0,0,0,10.0,20,10.0,22.66666666666667,0,,29.955782312925173,12,18.83333333333333,38.14855072463768,3,14.333333333333336,46.095176010430244,20,28.05,73.0,0,,0.36,770525,0.0,0.0,17,0,0,7,0,0.0,38,45,64,415.0,269.0,27,35,64,1030,1.1203721277415752,3.212841514497996
3,64,0,0,0,10.0,20,10.0,22.66666666666667,0,,25.979229229229237,27,18.185185185185187,36.050760043431055,24,31.70833333333333,41.82654471977029,25,30.04,73.0,0,,0.4400000000000001,765412,0.0,0.0,24,0,0,4,0,0.0,37,41,68,363.0,310.0,24,40,68,2203,1.1662026774138212,4.379044191911817
4,68,0,0,0,10.0,20,10.0,23.968750000000004,9,31.0,24.510098056854982,17,18.294117647058822,42.467659636505005,16,69.0625,41.109768612003045,6,31.0,73.0,0,,0.43,763873,0.0,0.0,20,0,0,8,0,0.0,37,45,58,432.0,315.0,27,41,58,2081,1.3458212986588478,5.724865490570664
5,58,0,0,0,10.0,20,10.0,25.1995544239338,11,31.0,22.914616873701373,27,18.185185185185187,46.544556248490856,22,60.27272727272727,39.539348392728975,15,31.0,73.0,20,73.0,0.4400000000000001,760775,0.0,0.0,34,0,0,4,0,0.0,34,38,62,348.0,300.0,21,37,62,4283,1.82529173605144,7.5501572266221055
6,62,0,0,0,10.0,20,10.0,26.13316858868753,9,32.0,21.879240921716143,27,18.185185185185187,51.23222530616293,20,71.5,40.45841649908396,9,49.33333333333334,73.0,20,73.0,0.4400000000000001,758303,0.0,0.0,34,0,0,3,0,0.0,39,42,63,387.0,290.0,24,38,63,4313,1.2698816005140543,8.820038827136157
7,63,0,0,0,10.0,20,10.0,27.49185320580655,20,31.5,21.582075610800885,12,18.83333333333333,50.37514522403929,35,48.02857142857143,52.12944050061643,105,61.72380952380951,73.0,20,73.0,0.41,747808,0.0,0.0,39,0,0,3,0,0.0,44,47,62,432.0,311.0,29,34,62,10678,1.6308472640812397,10.4508860912174
8,62,0,0,0,10.0,20,10.0,27.49185320580655,0,,20.98863453434545,27,18.55555555555555,49.24620935243944,20,42.6,51.861806289711495,79,51.278481012658226,73.0,14,73.0,0.42,736714,0.0,0.0,34,0,0,4,0,0.0,43,47,53,456.0,281.0,27,35,53,6626,1.2525543216615915,11.70344041287899
9,53,0,0,0,10.000000000000002,20,10.0,27.998384276924597,9,32.0,20.538072601851198,22,18.0,46.15867765426072,93,42.043010752688176,52.58789372303295,78,54.69230769230769,73.0,15,73.0,0.4400000000000001,719507,0.0,0.0,37,0,0,2,0,0.0,42,44,55,408.0,243.0,26,27,55,10155,1.3283937610685823,13.031834173947573
