index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,37.0,0,,46.0,0,,64.0,0,,0.19,508714,0.0,0.0,9,0,0,0,0,0.0,366,366,29,0.0,0.0,0,0,29,200,0.5142383500933647,0.5142383500933647
1,29,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,37.0,0,,46.0,0,,64.0,0,,0.18,508514,0.0,0.0,8,0,0,7,0,0.0,36,43,9,351.0,36.0,26,3,9,200,0.6112667061388493,1.1255050562322142
2,9,0,0,0,10.0,20,10.0,22.271186440677965,14,36.0,24.0,0,,37.0,0,,46.0,0,,64.0,0,,0.2,508314,0.0,0.0,9,0,0,1,0,0.0,20,21,6,71.0,33.0,5,4,6,704,0.3511920068413019,1.476697063073516
3,6,0,0,0,10.0,20,10.0,24.80184331797236,12,36.0,22.1,5,5.0,40.6,5,73.0,46.0,0,,64.0,0,,0.24,507749,0.0,0.0,12,0,0,1,0,0.0,21,22,7,54.0,6.0,4,2,7,1022,0.1872149296104908,1.6639119926840067
4,7,0,0,0,10.0,20,10.0,26.36549086272843,12,34.0,22.1,0,,46.21818181818182,10,71.5,46.0,0,,64.0,0,,0.2,507329,0.0,0.0,12,0,0,0,0,0.0,22,22,9,50.0,17.0,4,3,9,1323,0.2194107621908188,1.8833227548748253
5,9,0,0,0,10.0,20,10.0,27.737299916590533,12,35.0,19.83653846153846,7,5.285714285714286,47.88411214953271,4,68.5,46.0,0,,64.0,20,64.0,0.25999999999999995,506274,0.0,0.0,22,0,0,0,0,0.0,21,21,9,85.0,16.0,6,3,9,2211,0.2481912858784199,2.1315140407532454
6,9,0,0,0,10.0,20,10.0,29.23095667641625,15,36.0,18.904527559055122,4,8.0,50.24684854186266,5,73.0,46.0,0,,64.0,20,64.0,0.23,505522,0.0,0.0,18,0,0,1,0,0.0,23,24,6,98.0,6.0,7,2,6,2417,0.2215879522264004,2.3531019929796457
7,6,0,0,0,10.0,20,10.0,29.64151231105891,13,32.0,17.336652208201894,5,3.0,53.24260052885931,7,73.71428571428571,46.0,0,,64.0,20,64.0,0.25,504666,0.0,0.0,22,0,0,0,0,0.0,20,20,5,35.0,9.0,3,3,5,2427,0.16676306910812855,2.5198650620877743
8,5,0,0,0,10.0,20,10.0,31.081537520644464,29,35.0,16.650929734721288,2,1.0,54.051044273292895,2,74.0,46.0,0,,64.0,20,64.0,0.22000000000000006,503926,0.0,0.0,21,0,0,0,0,0.0,19,19,8,38.0,14.0,3,2,8,2645,0.18367621675133705,2.7035412788391118
9,8,0,0,0,10.000000000000002,20,10.0,31.77814902963891,30,34.03333333333333,15.91284617944168,4,8.0,54.051044273292895,0,,46.0,0,,64.0,20,64.0,0.24,503171,0.0,0.0,18,0,0,0,0,0.0,22,22,9,61.0,30.0,5,3,9,2533,0.19562196731567386,2.899163246154785
10,9,0,0,0,10.000000000000002,20,10.0,31.963909507933998,7,35.0,15.91284617944168,0,,54.24057513975562,1,63.0,46.0,0,,64.0,20,64.0,0.2,502484,0.0,0.0,18,0,0,0,0,0.0,22,22,10,54.0,36.0,5,4,10,1788,0.218461561948061,3.117624808102846
11,10,0,0,0,10.000000000000002,20,10.0,32.26434416413506,12,35.0,13.70138254059781,9,3.333333333333333,56.110196302893904,5,72.0,46.0,0,,64.0,20,64.0,0.27,501481,0.0,0.0,18,0,0,1,0,0.0,23,24,10,81.0,24.0,7,3,10,2290,0.24711843952536586,3.364743247628212
12,10,0,0,0,10.000000000000002,20,10.0,32.489497744668604,7,36.0,13.380994823713555,2,6.0,58.753171689874726,8,72.875,46.0,0,,64.0,20,64.0,0.22000000000000006,500753,0.0,0.0,22,0,0,1,0,0.0,23,24,8,93.0,26.0,7,3,8,2327,0.217576015740633,3.582319263368845
13,8,0,0,0,10.000000000000002,20,10.0,33.203795141152355,36,35.27777777777778,12.578213146515415,3,1.0,59.55821969249664,4,68.75,46.0,0,,64.0,20,64.0,0.2,499989,0.0,0.0,23,0,0,1,0,0.0,22,23,9,59.0,41.0,5,3,9,3028,0.21954936161637306,3.801868624985218
14,9,0,0,0,10.000000000000002,20,10.0,33.32128493488818,16,34.25,12.306685864955568,1,1.0,60.97134647434204,6,71.5,46.0,0,,64.0,20,64.0,0.2,499220,0.0,0.0,21,0,0,0,0,0.0,23,23,7,82.0,26.0,7,2,7,2458,0.2265175879001617,4.02838621288538
15,7,0,0,0,10.000000000000002,20,10.0,33.69256560645427,28,35.392857142857146,12.306685864955568,0,,60.973655693012105,4,61.0,46.0,0,,64.0,20,64.0,0.2,498405,0.0,0.0,19,0,0,1,0,0.0,24,25,5,69.0,12.0,6,1,5,2715,0.19939818419516087,4.2277843970805415
16,5,0,0,0,10.000000000000002,20,10.0,33.72572706333943,17,34.0,11.486904591385091,3,1.0,62.04424180758342,4,74.0,46.0,0,,64.0,20,64.0,0.23,497449,0.0,0.0,24,0,0,0,0,0.0,21,21,7,43.0,11.0,4,1,7,2357,0.19881662353873253,4.426601020619273
17,7,0,0,0,10.000000000000002,20,10.0,33.65216297738911,16,33.0,11.486904591385091,0,,62.544460941192476,2,73.5,46.0,0,,64.0,20,64.0,0.2,496812,0.0,0.0,19,0,0,1,0,0.0,23,24,9,87.0,12.0,6,1,9,2155,0.24617336317896846,4.6727743837982425
18,9,0,0,0,10.000000000000002,20,10.0,33.956406303300206,28,35.5,10.542474115789064,4,1.75,63.09545935581727,3,70.66666666666667,46.0,0,,64.0,20,64.0,0.24,495913,0.0,0.0,24,0,0,3,0,0.0,21,24,9,96.0,23.0,7,2,9,2693,0.25148971751332283,4.9242641013115644
19,9,0,0,0,10.000000000000002,20,10.0,33.918057064031466,26,33.69230769230769,9.903630633889623,3,2.0,64.20086705123123,5,73.0,46.0,0,,64.0,20,64.0,0.22,495078,0.0,0.0,19,0,0,3,0,0.0,19,22,11,69.0,33.0,6,3,11,2727,0.2553005274385214,5.179564628750086
20,11,0,0,0,10.000000000000002,20,10.0,34.04279512159615,21,35.0,9.903630633889623,0,,65.20237172968278,8,70.25,46.0,0,,64.0,20,64.0,0.2,494073,0.0,0.0,23,0,0,2,0,0.0,26,28,5,141.0,0.0,11,0,5,2777,0.23191132955253124,5.411475958302617
21,5,0,0,0,10.000000000000002,20,10.0,34.190370886703526,20,35.4,9.31479566202262,4,4.0,66.0432334658049,10,69.7,46.0,0,,64.0,20,64.0,0.24,492761,0.0,0.0,25,0,0,1,0,0.0,20,21,6,48.0,13.0,4,1,6,2901,0.16155682876706126,5.573032787069678
22,6,0,0,0,10.000000000000002,20,10.0,34.256359122043406,12,35.166666666666664,9.140760602033613,2,6.0,66.36061869118983,2,74.0,46.0,0,,64.0,20,64.0,0.22000000000000006,492044,0.0,0.0,19,0,0,0,0,0.0,22,22,9,52.0,24.0,4,2,9,2062,0.22918351739645004,5.802216304466128
23,9,0,0,0,10.000000000000002,20,10.0,34.31230886852676,13,35.0,8.910040111625172,1,1.0,66.52514970499203,3,69.0,46.0,0,,64.0,20,64.0,0.21,491328,0.0,0.0,21,0,0,0,0,0.0,24,24,9,78.0,37.0,6,3,9,2143,0.2744763679802418,6.07669267244637
24,9,0,0,0,10.000000000000002,20,10.0,34.279399823185514,4,33.0,8.910040111625172,0,,67.1570988497827,4,74.0,46.0,0,,64.0,20,64.0,0.2,490548,0.0,0.0,19,0,0,2,0,0.0,23,25,5,103.0,12.0,8,1,5,1908,0.2378390058875084,6.314531678333879
25,5,0,0,0,10.000000000000002,20,10.0,34.279399823185514,0,,8.227270422295828,3,1.0,67.41921997910165,2,73.0,46.0,0,,64.0,20,64.0,0.23,489703,0.0,0.0,19,0,0,1,0,0.0,19,20,3,45.0,12.0,4,1,3,1629,0.20607681199908254,6.520608490332961
26,3,0,0,0,10.000000000000002,20,10.0,34.50804184095123,22,36.0,8.201502878188585,4,8.0,67.64513707318237,3,70.66666666666667,46.0,0,,64.0,20,64.0,0.2,488921,0.0,0.0,23,0,0,0,0,0.0,21,21,7,42.0,0.0,3,0,7,2516,0.2458474971354008,6.766455987468362
27,7,0,0,0,10.000000000000002,20,10.0,34.06609415288871,28,31.714285714285715,7.357809096846979,5,2.0,68.24507901560293,7,71.57142857142857,46.0,0,,64.0,20,64.0,0.25,487951,0.0,0.0,25,0,0,4,0,0.0,19,23,8,92.0,0.0,7,0,8,2879,0.2206705342978239,6.987126521766187
28,8,0,0,0,10.000000000000002,20,10.0,34.06609415288871,0,,6.637514889090121,6,2.6666666666666665,68.55504294129095,4,71.75,46.0,0,,64.0,20,64.0,0.24,487090,0.0,0.0,22,0,0,1,0,0.0,20,21,7,82.0,12.0,6,2,7,1783,0.18607925064861772,7.173205772414804
29,7,0,0,0,10.000000000000002,20,10.0,34.06609415288871,0,,6.058803355129168,6,2.6666666666666665,68.74574151474842,3,71.33333333333333,46.0,0,,64.0,20,64.0,0.26,486238,0.0,0.0,20,0,0,2,0,0.0,21,23,8,85.0,3.0,6,1,8,1710,0.20323159359395504,7.3764373660087585
30,8,0,0,0,10.000000000000002,20,10.0,34.105404474272554,7,35.0,6.058803355129168,0,,68.78415217405973,7,69.0,46.0,0,,64.0,20,64.0,0.2,485558,0.0,0.0,20,0,0,0,0,0.0,22,22,10,53.0,23.0,5,3,10,2208,0.6934939436614513,8.06993130967021
31,10,0,0,0,10.000000000000002,20,10.0,33.60734367661877,47,32.02127659574468,6.058803355129168,0,,68.94080318856975,9,69.66666666666667,46.0,0,,64.0,20,64.0,0.2,484562,0.0,0.0,25,0,0,2,0,0.0,23,25,9,108.0,17.0,8,2,9,3612,0.272299412637949,8.342230722308159
32,9,0,0,0,10.000000000000002,20,10.0,33.6151674254559,1,35.0,6.058803355129168,0,,68.94080318856975,0,,46.0,0,,64.0,20,64.0,0.2,483816,0.0,0.0,17,0,0,0,0,0.0,24,24,9,71.0,13.0,6,3,9,1515,0.24214855767786506,8.584379279986024
33,9,0,0,0,10.000000000000002,20,10.0,33.80853477878407,26,35.0,4.944679357155971,13,1.7692307692307692,68.6913595870864,2,63.0,46.0,0,,64.0,20,64.0,0.3,482580,0.0,0.0,23,0,0,2,0,0.0,20,22,6,79.0,16.0,6,3,6,2539,0.2293088771402836,8.813688157126306
34,6,0,0,0,10.000000000000002,20,10.0,33.8274835574314,30,33.93333333333333,4.989541708637174,2,6.0,69.03856258790518,3,74.0,46.0,0,,64.0,20,64.0,0.25,481856,0.0,0.0,22,0,0,0,0,0.0,22,22,5,69.0,3.0,5,1,5,2732,0.17636600323021412,8.990054160356523
35,5,0,0,0,10.0,20,10.0,33.97548700255801,13,36.0,4.989541708637174,0,,69.4787106962339,8,71.75,46.0,0,,64.0,20,64.0,0.2,481170,0.0,0.0,21,0,0,0,0,0.0,19,19,8,44.0,16.0,3,2,8,2522,0.19700629264116287,9.187060452997683
36,8,0,0,0,10.0,20,10.0,34.1077056840001,12,36.0,4.9906462474381525,5,5.0,69.6384408265606,3,72.0,46.0,0,,64.0,20,64.0,0.25,480292,0.0,0.0,20,0,0,0,0,0.0,23,23,8,85.0,18.0,6,2,8,2153,0.2550350092351437,9.442095462232828
37,8,0,0,0,10.0,20,10.0,34.17485350632181,28,34.57142857142857,4.9906462474381525,0,,70.07093906929704,8,72.375,46.0,0,,64.0,20,64.0,0.2,479523,0.0,0.0,25,0,0,2,0,0.0,25,27,3,91.0,3.0,7,1,3,3027,0.218758512288332,9.66085397452116
38,3,0,0,0,10.0,20,10.0,34.16183466179413,14,34.0,4.991628617090134,5,5.0,70.2023814798339,5,71.4,46.0,0,,64.0,20,64.0,0.25,478450,0.0,0.0,21,0,0,0,0,0.0,20,20,5,42.0,0.0,3,0,5,2338,0.1936801951378584,9.85453416965902
39,5,0,0,0,10.0,20,10.0,34.078413700214746,27,33.55555555555556,5.1564325757196245,6,6.333333333333332,70.32017321750222,2,73.0,46.0,0,,64.0,20,64.0,0.26,477582,0.0,0.0,26,0,0,0,0,0.0,22,22,5,55.0,14.0,4,1,5,2570,0.20115308836102488,10.055687258020043
40,5,0,0,0,9.999999999999998,20,10.0,33.868581642697265,30,32.63333333333333,5.1564325757196245,0,,70.08240537009029,2,65.0,46.0,0,,64.0,20,64.0,0.2,476890,0.0,0.0,21,0,0,1,0,0.0,21,22,5,51.0,13.0,4,1,5,2589,0.19689670763909814,10.252583965659143
