index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
31,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
551,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
520,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
501,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
442,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
125,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
301,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
247,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
27,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
622,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
852,T22,T22,1,1,33,-1,-1,1,03T22@1,04T22@2,17,-1,-1,-1,2
179,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
783,T35,T22,1,5,9,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
865,T22,T41,1,4,49,-1,-1,1,04T22@2,07T41@3,17,-1,-1,-1,3
787,T35,T22,1,5,8,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
848,T22,T41,1,4,49,-1,-1,1,05T22@2,07T41@3,17,-1,-1,-1,3
847,T22,T22,1,1,33,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
338,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
361,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
329,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
528,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
537,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
845,T22,T26,1,4,49,-1,-1,1,05T22@2,06T26@3,17,-1,-1,-1,3
475,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
438,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
832,T26,T22,1,7,23,1,-1,1,06T26@3,09T22@4,17,1,-1,-1,4
857,T22,T41,1,9,18,-1,-1,1,05T22@2,07T41@3,17,-1,-1,-1,3
455,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
799,T22,T22,1,5,11,1,-1,1,03T22@1,04T22@2,17,1,-1,-1,2
610,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
258,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
853,T22,T41,2,4,49,-1,-1,1,05T22@2,07T41@3,17,-1,-1,-1,3
883,T35,T22,2,5,8,2,-1,2,01T35@0,02T22@1,17,2,-1,-1,1
544,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
178,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
555,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
562,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
859,T22,T22,2,1,33,-1,-1,1,02T22@1,04T22@2,17,-1,-1,-1,2
834,T35,T22,2,5,9,1,-1,1,01T35@0,02T22@1,17,2,-1,-1,1
575,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
769,T35,T22,2,5,9,1,-1,1,01T35@0,03T22@1,17,2,-1,-1,1
434,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
369,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
892,T35,T22,2,5,9,2,-1,2,01T35@0,03T22@1,17,2,-1,-1,1
216,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
788,T35,T22,2,5,8,1,-1,1,00T35@0,03T22@1,17,2,-1,-1,1
802,T35,T22,2,5,9,1,-1,1,01T35@0,03T22@1,17,2,-1,-1,1
902,T35,T22,2,5,9,2,-1,2,00T35@0,03T22@1,17,2,-1,-1,1
830,T22,T22,2,5,11,1,-1,1,02T22@1,05T22@2,17,2,-1,-1,2
171,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
812,T35,T22,2,5,8,1,-1,1,00T35@0,02T22@1,17,2,-1,-1,1
816,T22,T22,2,5,11,1,-1,1,02T22@1,04T22@2,17,2,-1,-1,2
944,T35,T22,3,5,8,3,-1,3,01T35@0,02T22@1,17,3,-1,-1,1
584,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
592,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
841,T22,T22,3,1,33,1,-1,1,03T22@1,04T22@2,17,3,-1,-1,2
934,T35,T22,3,5,9,3,-1,3,00T35@0,02T22@1,17,3,-1,-1,1
364,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
315,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
293,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
275,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
229,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
466,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
932,T35,T22,3,5,9,3,-1,3,00T35@0,03T22@1,17,3,-1,-1,1
148,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
916,T35,T22,3,5,9,3,-1,3,01T35@0,03T22@1,17,3,-1,-1,1
871,T35,T22,3,5,8,2,-1,2,00T35@0,03T22@1,17,3,-1,-1,1
850,T26,T22,3,10,72,-1,-1,1,06T26@3,08T22@4,17,-1,-1,-1,4
771,T35,T22,3,5,8,1,-1,1,00T35@0,02T22@1,17,3,-1,-1,1
890,T35,T22,3,5,9,2,-1,2,00T35@0,02T22@1,17,3,-1,-1,1
894,T35,T22,3,5,8,2,-1,2,01T35@0,02T22@1,17,3,-1,-1,1
860,T41,T22,3,10,72,-1,-1,1,07T41@3,09T22@4,17,-1,-1,-1,4
