index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,22.0,0,,30.0,0,,41.0,0,,0.2125,235736,0.0,0.0,11,0,0,102,0,0.0,446,548,66,0.0,0.0,0,0,66,200,1.5414498895406723,1.5414498895406723
1,66,0,0,0,10.0,20,10.0,19.285714285714285,18,25.0,18.279411764705888,23,11.0,22.87209302325581,41,15.048780487804878,41.0,0,,0.625,232730,0.0,0.0,26,0,0,24,0,0.0,62,86,27,1152.0,36.0,64,2,27,1520,3.85196740552783,5.393417295068502
2,27,0,0,0,10.0,20,10.0,19.285714285714285,0,,17.08606557377049,12,11.0,21.242886178861788,21,15.238095238095234,41.0,0,,0.6125,231780,0.0,0.0,16,0,0,6,0,0.0,38,44,31,282.0,9.0,24,3,31,652,1.6065394040197134,6.999956699088216
3,31,0,0,0,10.0,20,10.0,19.285714285714285,0,,15.8396518836433,18,11.277777777777779,20.00062189054727,24,15.416666666666664,41.0,0,,0.625,230210,0.0,0.0,19,0,0,9,0,0.0,38,47,37,369.0,114.0,23,8,37,773,1.5901740659028292,8.590130764991045
4,37,0,0,0,10.0,20,10.0,20.985130111524164,24,25.0,14.150887823650544,43,11.186046511627907,19.562035699546023,15,16.6,41.0,20,41.0,0.575,228871,0.0,0.0,30,0,0,12,0,0.0,41,53,30,477.0,144.0,29,8,30,2350,2.0796175561845303,10.669748321175577
5,30,0,0,0,10.0,20,10.0,22.290718201245006,35,25.0,13.776088951788633,18,11.555555555555555,20.27192876722718,43,22.0,41.0,20,41.0,0.6125,227921,0.0,0.0,33,0,0,11,0,0.0,36,47,24,438.0,72.0,26,4,24,3049,1.7070588357746599,12.376807156950235
6,24,0,0,0,10.0,20,10.0,22.87197367390112,18,26.0,13.27614241139091,51,12.176470588235292,19.50059623989527,25,15.4,41.0,20,41.0,0.625,226039,0.0,0.0,33,0,0,8,0,0.0,33,41,26,340.0,90.0,19,5,26,2494,1.7464245073497295,14.123231664299965
7,26,0,0,0,10.0,20,10.0,23.485983798259287,34,25.35294117647059,13.194787255400438,10,12.0,20.66432999891979,22,28.181818181818183,41.0,10,41.0,0.6,225377,0.0,0.0,24,0,0,10,0,0.0,33,43,28,348.0,90.0,21,5,28,2212,1.7192710880190134,15.842502752318977
8,28,0,0,0,10.0,20,10.0,24.261721238728327,50,26.18,12.844874201318948,49,11.83673469387755,23.317381126973768,117,26.66666666666667,41.0,9,41.0,0.6,216312,0.0,0.0,31,0,0,12,0,0.0,34,46,26,420.0,54.0,25,3,26,5578,3.1570496782660484,18.999552430585027
9,26,0,0,0,10.000000000000002,20,10.0,24.552684377341524,48,25.5,12.575191861969964,42,11.476190476190474,23.79352356946445,36,26.944444444444446,41.0,11,41.0,0.625,213685,0.0,0.0,32,0,0,10,0,0.0,32,42,28,348.0,90.0,21,5,28,3327,1.8502073325216768,20.849759763106704
