index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
18,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
447,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
433,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
466,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
158,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
396,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
166,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
352,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
340,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
327,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
741,T23,T23,1,5,3,1,-1,1,03T23@1,05T23@2,11,1,-1,-1,2
768,T23,T23,1,4,10,1,-1,1,03T23@1,05T23@2,13,1,-1,-1,2
774,T23,T38,1,6,1,-1,-1,1,03T23@1,04T38@2,13,-1,-1,-1,2
738,T23,T23,1,2,17,1,-1,1,03T23@1,05T23@2,10,1,-1,-1,2
159,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
41,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
113,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
87,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
188,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
80,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
458,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
717,T23,T38,1,4,4,1,-1,1,03T23@1,04T38@2,14,1,-1,-1,2
393,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
379,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
355,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
734,T23,T38,2,2,1,1,-1,1,03T23@1,04T38@2,7,2,-1,-1,2
839,T23,T23,2,2,15,2,-1,2,00T23@0,03T23@1,12,2,-1,-1,1
837,T35,T23,2,1,21,2,-1,2,01T35@0,03T23@1,11,2,-1,-1,1
461,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
399,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
796,T23,T38,2,1,1,2,-1,2,03T23@1,04T38@2,7,2,-1,-1,2
795,T35,T23,2,1,21,2,-1,2,01T35@0,03T23@1,11,2,-1,-1,1
791,T35,T23,2,2,21,2,-1,2,01T35@0,03T23@1,15,2,-1,-1,1
782,T35,T23,2,1,21,2,-1,2,01T35@0,03T23@1,11,2,-1,-1,1
781,T23,T23,2,2,8,2,-1,2,00T23@0,03T23@1,13,2,-1,-1,1
325,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
292,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
206,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
758,T23,T23,2,3,11,1,-1,1,03T23@1,05T23@2,16,2,-1,-1,2
755,T23,T23,2,1,15,1,-1,1,03T23@1,05T23@2,12,2,-1,-1,2
751,T23,T23,2,4,9,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
277,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
252,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
230,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
737,T23,T23,2,3,13,1,-1,1,03T23@1,05T23@2,13,2,-1,-1,2
722,T23,T23,2,3,15,1,-1,1,03T23@1,05T23@2,13,2,-1,-1,2
