index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,28.0,0,,40.0,0,,57.0,0,,67.0,0,,0.16,859788,0.0,0.0,8,0,0,185,0,0.0,688,873,99,0.0,0.0,0,0,99,200,1.5709590073674915,1.5709590073674915
1,99,0,0,0,10.0,20,10.0,19.33333333333333,9,11.0,27.125,3,14.0,40.0,0,,47.29090909090909,10,3.6,67.0,0,,0.4199999999999999,858738,0.0,0.0,20,0,0,36,0,0.0,60,96,68,1291.0,114.0,76,23,68,377,4.0896420422941455,5.660601049661636
2,68,0,0,0,10.0,20,10.0,19.33333333333333,0,,27.125,0,,40.0,0,,43.07927927927928,6,8.333333333333334,67.0,0,,0.25,858110,0.0,0.0,10,0,0,16,0,0.0,20,36,53,233.0,177.0,19,49,53,250,3.108052419498563,8.768653469160201
3,53,0,0,0,10.0,20,10.0,19.33333333333333,0,,26.33766233766233,3,15.0,40.60869565217392,1,68.0,29.247081462475943,28,4.571428571428571,67.0,0,,0.35,855190,0.0,0.0,15,0,0,14,0,0.0,15,29,49,82.0,126.0,11,42,49,441,2.4312892928719516,11.199942762032151
4,49,0,0,0,10.0,20,10.0,23.658730158730158,27,31.444444444444446,24.50826946349334,8,15.0,43.067567567567565,3,77.0,27.83128582024139,4,3.0,67.0,0,,0.6,854606,0.0,0.0,18,0,0,10,0,0.0,14,24,45,91.0,156.0,7,42,45,1412,1.9869788959622383,13.18692165799439
5,45,0,0,0,10.0,20,10.0,23.297258709308966,2,11.0,24.792752768039986,13,25.76923076923077,44.68493803622498,2,77.0,32.68831515185905,39,41.0,67.0,20,67.0,0.5399999999999999,853094,0.0,0.0,25,0,0,11,0,0.0,14,25,49,111.0,126.0,8,37,49,3650,2.0619188081473108,15.248840466141699
6,49,0,0,0,10.0,20,10.0,25.62943026077446,54,28.35185185185185,27.73606122231239,10,43.0,46.46117090835931,2,80.0,28.72254494919209,49,21.020408163265305,67.0,20,67.0,0.6599999999999999,849267,0.0,0.0,30,0,0,7,0,0.0,20,27,40,115.0,135.0,9,40,40,4691,1.469238335266709,16.71807880140841
7,40,0,0,0,10.0,20,10.0,27.09476016332114,28,32.607142857142854,27.73606122231239,0,,46.46117090835931,0,,28.787478348506564,2,33.0,67.0,20,67.0,0.61,850196,0.0,0.0,23,0,0,6,0,0.0,21,27,37,97.0,96.0,8,32,37,2519,1.435377663001418,18.153456464409828
8,37,0,0,0,10.0,20,10.0,27.52745803592021,21,30.0,28.82911410555656,5,41.0,48.96411109995442,16,54.5625,31.31751360920314,63,36.079365079365076,67.0,16,67.0,0.63,842832,0.0,0.0,25,0,0,8,0,0.0,18,26,34,97.0,132.0,8,29,34,5253,1.0846269205212593,19.238083384931084
9,34,0,0,0,10.000000000000002,20,10.0,27.819559733058767,17,30.0,30.86774776222766,10,42.0,48.96411109995442,0,,30.43782116819999,20,23.25,67.0,18,67.0,0.7,842263,0.0,0.0,21,0,0,8,0,0.0,17,25,39,159.0,105.0,9,25,39,2801,1.0374093223363159,20.275492707267407
