index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,38.0,0,,51.0,0,,0.25,257110,0.0,0.0,9,0,0,185,0,0.0,227,412,61,0.0,0.0,0,0,61,200,0.3397628590464592,0.3397628590464592
1,61,0,0,0,10.0,20,10.0,21.10204081632653,4,11.0,31.319148936170212,2,16.0,36.8125,3,19.0,51.0,0,,0.325,256699,0.0,0.0,13,0,0,24,0,0.0,36,60,54,661.0,211.0,41,20,54,333,1.794101169332862,2.133864028379321
2,54,0,0,0,10.0,20,10.0,20.713493530499075,10,19.0,31.319148936170212,0,,40.41917293233083,10,56.0,51.0,0,,0.5,256139,0.0,0.0,10,0,0,17,0,0.0,20,37,57,262.0,232.0,22,32,57,950,1.0977058373391628,3.231569865718484
3,57,0,0,0,10.0,20,10.0,20.068385445236785,6,14.833333333333336,30.370860927152314,3,17.0,43.11109191430547,10,56.0,51.0,0,,0.4875,255489,0.0,0.0,13,0,0,12,0,0.0,25,37,56,218.0,189.0,19,38,56,900,0.9341055247932673,4.165675390511751
4,56,0,0,0,10.0,20,10.0,19.51768348997664,6,15.0,29.45442083618917,3,17.0,45.18686787347806,10,56.0,51.0,20,51.0,0.4875,255530,0.0,0.0,24,0,0,12,0,0.0,23,35,49,195.0,204.0,17,39,49,1921,0.8359032236039639,5.001578614115715
5,49,0,0,0,10.0,20,10.0,22.115551902370715,25,27.28,31.994793324967688,14,39.142857142857146,45.292528347461754,14,45.714285714285715,51.0,20,51.0,0.7,255311,0.0,0.0,25,0,0,18,0,0.0,21,39,51,176.0,135.0,19,30,51,3090,0.7832977995276451,5.78487641364336
6,51,0,0,0,10.0,20,10.0,22.115551902370715,0,,33.06703571688577,22,35.40909090909091,48.96577139318875,30,56.66666666666666,50.99999999999999,15,51.0,0.825,254474,0.0,0.0,22,0,0,18,0,0.0,19,37,53,196.0,126.0,19,32,53,3444,0.7181396204978228,6.503016034141183
7,53,0,0,0,10.0,12,10.0,23.600025546198285,12,31.91666666666667,34.97540813848247,13,44.230769230769226,50.51670490675225,20,57.0,50.99999999999999,14,51.0,0.775,254553,0.0,0.0,19,0,0,17,0,0.0,24,41,48,168.0,123.0,21,32,48,2932,0.6319157890975475,7.13493182323873
8,48,0,0,0,9.999999999999998,14,10.0,23.600025546198285,0,,35.93019599815625,5,49.0,52.46298925332796,40,57.0,50.99999999999999,8,51.0,0.475,252901,0.0,0.0,17,0,0,24,0,0.0,14,38,42,167.0,103.0,20,28,42,3073,0.7893611453473568,7.924292968586088
9,42,0,0,0,9.999999999999998,11,10.0,25.523407549284833,15,34.666666666666664,36.399295078566546,10,39.5,53.85688279654399,50,57.2,50.99999999999999,9,51.0,0.6875,249685,0.0,0.0,17,0,0,19,0,0.0,14,33,47,90.0,120.0,15,27,47,4344,0.5777098182588816,8.502002786844969
10,47,0,0,0,9.999999999999998,6,10.0,26.889371616281327,19,32.473684210526315,37.25661148266908,5,49.0,53.62663355194539,53,52.96226415094339,50.99999999999998,14,51.0,0.675,248419,0.0,0.0,18,0,0,24,0,0.0,18,42,53,208.0,137.0,24,23,53,4443,0.8243604227900505,9.32636320963502
11,53,0,0,0,9.999999999999996,12,10.0,27.41619735312103,10,32.0,37.25661148266908,0,,53.62663355194539,0,,50.99999999999999,10,51.0,0.5,248809,0.0,0.0,11,0,0,20,0,0.0,18,38,52,180.0,197.0,20,33,52,950,0.8239543233066797,10.150317532941699
12,52,0,0,0,9.999999999999998,11,10.0,27.236850429922036,45,26.88888888888889,35.48867244677377,6,16.0,54.05260675432115,20,58.0,50.99999999999999,9,51.0,0.575,248383,0.0,0.0,16,0,0,21,0,0.0,22,43,62,226.0,182.0,23,29,62,3035,0.8278776481747627,10.978195181116462
13,62,0,0,0,10.0,9,10.0,27.236850429922036,0,,35.48867244677377,0,,54.438091069607026,20,58.0,50.99999999999999,9,51.0,0.5,248042,0.0,0.0,11,0,0,21,0,0.0,22,43,63,248.0,155.0,26,36,63,1709,0.9517015665769576,11.92989674769342
