index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,35.0,0,,0.0,263552,0.0,0.0,10,0,0,212,0,0.0,675,887,14,0.0,0.0,0,0,14,200,0.33632355742156506,0.33632355742156506
1,14,0,0,0,10.0,20,10.0,17.0,0,,18.066666666666666,45,12.133333333333333,35.0,0,,0.4,261016,0.0,0.0,19,0,0,6,0,0.0,27,33,6,252.0,0.0,14,0,6,746,0.6340925507247448,0.97041610814631
2,6,0,0,0,10.0,20,10.0,17.0,0,,18.172277227722773,20,18.6,35.0,0,,0.3333333333333333,260172,0.0,0.0,13,0,0,8,0,0.0,20,28,7,108.0,0.0,6,0,7,572,0.7559077404439449,1.7263238485902548
3,7,0,0,0,10.0,20,10.0,17.0,0,,17.176375112714158,20,12.65,35.0,20,35.0,0.4,259938,0.0,0.0,25,0,0,9,0,0.0,16,25,7,108.0,3.0,6,1,7,1153,1.1503987070173023,2.8767225556075573
4,7,0,0,0,10.0,20,10.0,16.1,5,8.0,18.50754604872252,18,25.88888888888889,35.0,14,35.0,0.4,259571,0.0,0.0,24,0,0,6,0,0.0,19,25,7,108.0,3.0,6,1,7,1196,0.6959964912384748,3.5727190468460317
5,7,0,0,0,10.0,20,10.0,15.290000000000004,5,8.0,18.518396532004573,19,18.57894736842105,35.0,11,35.0,0.4,259162,0.0,0.0,20,0,0,8,0,0.0,20,28,9,111.0,0.0,7,0,9,978,0.9014489520341158,4.474167998880149
6,9,0,0,0,10.0,20,10.0,13.964545454545455,10,8.0,18.57276190809277,19,18.894736842105264,35.0,10,35.0,0.4,258611,0.0,0.0,21,0,0,6,0,0.0,21,27,10,93.0,9.0,6,3,10,989,1.1280277799814942,5.602195778861642
7,10,0,0,0,10.0,20,10.0,13.417339449541284,5,8.0,18.934738248942008,13,22.23076923076923,35.0,10,35.0,0.31666666666666665,258395,0.0,0.0,19,0,0,8,0,0.0,18,26,12,96.0,9.0,7,3,12,879,0.9191123284399508,6.521308107301593
8,12,0,0,0,10.0,20,10.0,12.08233407904549,18,8.444444444444445,18.87907433266674,20,18.55,35.0,9,35.0,0.2833333333333334,257573,0.0,0.0,22,0,0,7,0,0.0,20,27,10,147.0,9.0,9,3,10,1038,0.7301089186221361,7.251417025923729
9,10,0,0,0,10.000000000000002,20,10.0,11.421191068666351,14,8.571428571428571,18.67473712478222,11,16.363636363636363,35.0,11,35.0,0.35000000000000003,257158,0.0,0.0,24,0,0,6,0,0.0,21,27,7,126.0,9.0,7,3,7,885,0.7331974375993013,7.98461446352303
10,7,0,0,0,10.000000000000002,20,10.0,11.370813129044846,1,8.0,19.22530795149246,4,36.0,35.0,10,35.0,0.2833333333333333,257198,0.0,0.0,18,0,0,8,0,0.0,19,27,9,75.0,6.0,5,2,9,702,0.8539610933512449,8.838575556874275
11,9,0,0,0,10.000000000000002,20,10.0,10.896848112576796,10,8.0,19.41265012473761,14,20.928571428571427,34.99999999999999,9,35.0,0.18333333333333332,256813,0.0,0.0,22,0,0,9,0,0.0,20,29,9,96.0,6.0,7,2,9,888,0.681484242901206,9.52005979977548
12,9,0,0,0,10.000000000000002,20,10.0,10.648573464373568,6,8.0,19.1455245159864,11,16.363636363636363,34.99999999999999,11,35.0,0.18333333333333332,256582,0.0,0.0,20,0,0,8,0,0.0,19,27,8,111.0,6.0,7,2,8,813,0.7178467288613319,10.237906528636811
13,8,0,0,0,10.000000000000002,20,10.0,10.453844758096787,5,8.0,18.89874443160963,11,16.363636363636363,34.999999999999986,9,35.0,0.3333333333333333,256302,0.0,0.0,19,0,0,6,0,0.0,20,26,7,90.0,9.0,5,3,7,735,0.6648538950830698,10.902760423719883
14,7,0,0,0,10.000000000000002,20,10.0,10.234771293959307,6,8.0,20.58377326401401,77,23.025974025974026,34.999999999999986,11,35.0,0.26666666666666666,253446,0.0,0.0,21,0,0,7,0,0.0,17,24,6,72.0,9.0,4,3,6,2406,0.42471957579255104,11.327479999512436
15,6,0,0,0,10.000000000000002,20,10.0,10.002967339829633,7,8.0,20.82421472427552,16,23.375,34.999999999999986,10,35.0,0.3833333333333333,253101,0.0,0.0,23,0,0,3,0,0.0,20,23,7,72.0,6.0,4,2,7,980,0.5335852280259132,11.861065227538347
16,7,0,0,0,10.000000000000002,20,10.0,9.850620133950306,5,8.0,22.322871118040684,82,25.37804878048781,34.999999999999986,10,35.0,0.35000000000000003,250884,0.0,0.0,23,0,0,8,0,0.0,19,27,7,75.0,6.0,5,2,7,2671,0.4133728723973036,12.27443809993565
17,7,0,0,0,10.000000000000002,20,10.0,9.68022157441932,6,8.0,22.468127637692493,18,24.277777777777782,34.999999999999986,9,35.0,0.21666666666666667,250467,0.0,0.0,20,0,0,9,0,0.0,17,26,7,90.0,6.0,5,2,7,1000,0.5370542667806149,12.811492366716266
18,7,0,0,0,10.000000000000002,20,10.0,9.524277080151352,6,8.0,22.295401172303716,9,18.11111111111111,34.99999999999999,11,35.0,0.2333333333333333,250294,0.0,0.0,23,0,0,9,0,0.0,18,27,8,75.0,6.0,5,2,8,796,0.615854524075985,13.42734689079225
19,8,0,0,0,10.000000000000002,20,10.0,9.381781809338056,6,8.0,23.107383560017148,94,24.872340425531913,35.0,9,35.0,0.35000000000000003,246955,0.0,0.0,25,0,0,9,0,0.0,19,28,8,93.0,6.0,6,2,8,2901,0.5630832407623529,13.990430131554605
20,8,0,0,0,10.000000000000002,20,10.0,9.251760301986195,6,8.0,23.636550463363942,80,25.4125,35.0,11,35.0,0.35000000000000003,244810,0.0,0.0,23,0,0,2,0,0.0,25,27,10,93.0,6.0,6,2,10,2666,0.6038088500499725,14.594238981604574
21,10,0,0,0,10.000000000000002,20,10.0,9.125363108864226,10,8.4,23.99692339166632,9,36.555555555555564,35.0,10,35.0,0.35000000000000003,244585,0.0,0.0,19,0,0,9,0,0.0,19,28,11,126.0,9.0,7,3,11,963,0.9534012973308564,15.547640278935432
22,11,0,0,0,10.000000000000002,20,10.0,9.024053333732176,6,8.0,24.29627940509641,7,36.714285714285715,35.0,10,35.0,0.26666666666666666,244522,0.0,0.0,21,0,0,6,0,0.0,22,28,8,111.0,12.0,7,4,8,855,0.5410548020154238,16.088695080950856
23,8,0,0,0,10.000000000000002,20,10.0,9.00726115671342,1,8.0,24.612789454291786,7,36.714285714285715,35.0,10,35.0,0.2333333333333333,244564,0.0,0.0,17,0,0,6,0,0.0,19,25,7,90.0,9.0,5,3,7,815,0.5817226115614176,16.670417692512277
24,7,0,0,0,10.000000000000002,20,10.0,8.908000064749611,6,8.0,24.674841837333048,81,24.8641975308642,35.00000000000001,10,35.0,0.3,241822,0.0,0.0,22,0,0,4,0,0.0,20,24,8,72.0,9.0,4,3,8,2612,0.7378492094576359,17.40826690196991
25,8,0,0,0,10.000000000000002,20,10.0,8.829601365774355,10,8.4,24.82616793821573,4,36.0,35.00000000000001,10,35.0,0.26666666666666666,241673,0.0,0.0,21,0,0,9,0,0.0,18,27,9,75.0,9.0,5,3,9,778,0.6700783055275679,18.07834520749748
26,9,0,0,0,10.000000000000002,20,10.0,8.773353240598372,12,8.5,24.692055978904925,84,24.261904761904763,35.00000000000001,10,35.0,0.4,238529,0.0,0.0,25,0,0,6,0,0.0,20,26,9,93.0,9.0,6,3,9,2690,0.6596336551010609,18.73797886259854
27,9,0,0,0,10.000000000000002,20,10.0,8.706382306538032,6,8.0,24.81139907309894,21,26.619047619047624,35.00000000000001,10,35.0,0.4,238045,0.0,0.0,20,0,0,1,0,0.0,25,26,9,90.0,12.0,5,4,9,1157,0.6370978392660618,19.375076701864604
28,9,0,0,0,10.000000000000002,20,10.0,8.69848540764087,5,8.6,24.80378980578598,85,24.776470588235288,35.00000000000001,9,35.0,0.4,235067,0.0,0.0,25,0,0,6,0,0.0,23,29,8,111.0,6.0,7,2,8,2664,0.6014850195497274,19.976561721414328
29,8,0,0,0,10.000000000000002,20,10.0,8.635578925316542,6,8.0,24.717012632500744,16,22.8125,35.00000000000001,11,35.0,0.4,234778,0.0,0.0,18,0,0,11,0,0.0,17,28,9,93.0,6.0,6,2,9,998,0.7700413763523102,20.74660309776664
30,9,0,0,0,10.000000000000002,20,10.0,8.625152621878547,1,8.0,24.80587907241836,74,25.202702702702698,35.00000000000001,10,35.0,0.4,232877,0.0,0.0,19,0,0,10,0,0.0,18,28,11,93.0,9.0,6,3,11,2423,0.7392810489982367,21.485884146764874
31,11,0,0,0,10.000000000000002,20,10.0,8.614230445552014,14,8.571428571428571,24.9711132071294,5,37.0,35.00000000000001,10,35.0,0.4,232688,0.0,0.0,20,0,0,6,0,0.0,21,27,9,126.0,12.0,7,4,9,855,0.5621014479547739,22.04798559471965
32,9,0,0,0,10.000000000000002,20,10.0,8.578612199517746,9,8.333333333333334,25.27677517774478,9,36.555555555555564,35.00000000000001,9,35.0,0.3666666666666667,232469,0.0,0.0,19,0,0,3,0,0.0,26,29,8,111.0,6.0,7,2,8,919,0.4976304769515991,22.54561607167125
33,8,0,0,0,10.000000000000002,20,10.0,8.521468736909732,7,8.0,25.21059453181449,11,23.363636363636363,35.00000000000001,11,35.0,0.31666666666666665,232304,0.0,0.0,18,0,0,5,0,0.0,19,24,7,90.0,9.0,5,3,7,898,0.4752304200083017,23.02084649167955
34,7,0,0,0,10.000000000000002,20,10.0,8.513420301652383,1,8.0,25.046525069382128,85,24.49411764705882,35.0,10,35.0,0.31666666666666665,229439,0.0,0.0,20,0,0,4,0,0.0,17,21,9,72.0,9.0,4,3,9,2640,0.780241496860981,23.80108798854053
35,9,0,0,0,10.0,20,10.0,8.496394876919076,2,8.0,25.39394036421323,10,37.0,35.0,10,35.0,0.31666666666666665,229368,0.0,0.0,18,0,0,4,0,0.0,23,27,9,78.0,9.0,6,3,9,936,0.6050623934715986,24.40615038201213
36,9,0,0,0,10.0,20,10.0,8.552216495861845,9,8.888888888888891,25.349093671222786,14,24.357142857142854,35.0,9,35.0,0.2333333333333333,229004,0.0,0.0,20,0,0,5,0,0.0,24,29,8,108.0,9.0,6,3,8,936,0.8055856227874756,25.211736004799604
37,8,0,0,0,10.0,20,10.0,8.499585076671536,6,8.0,24.95128626707603,23,19.91304347826087,35.0,10,35.0,0.4,228400,0.0,0.0,18,0,0,9,0,0.0,16,25,8,75.0,9.0,5,3,8,1056,1.1010297145694494,26.31276571936905
38,8,0,0,0,10.0,20,10.0,8.451745529612719,6,8.0,24.86689871644693,16,23.375,35.0,10,35.0,0.4,228076,0.0,0.0,22,0,0,7,0,0.0,18,25,10,90.0,9.0,5,3,10,972,0.8112630583345891,27.124028777703643
39,10,0,0,0,10.0,20,10.0,8.407155847989522,16,8.25,25.377958095916934,12,36.833333333333336,35.0,10,35.0,0.4,227623,0.0,0.0,21,0,0,1,0,0.0,25,26,6,108.0,12.0,6,4,6,1124,0.3660088982433081,27.49003767594695
40,6,0,0,0,9.999999999999998,20,10.0,8.367654995333938,7,8.0,25.68330601245553,7,36.714285714285715,35.0,11,35.0,0.21666666666666667,227574,0.0,0.0,22,0,0,6,0,0.0,16,22,8,72.0,6.0,4,2,8,898,0.6956524923443794,28.18569016829133
