index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,37.0,0,,0.16666666666666666,188192,0.0,0.0,10,0,0,34,0,0.0,516,550,147,0.0,0.0,0,0,147,200,2.151395021006465,2.151395021006465
1,147,0,0,0,10.0,20,10.0,19.0,0,,14.63,55,6.1454545454545455,37.0,0,,0.16666666666666666,184696,0.0,0.0,19,0,0,15,0,0.0,87,102,47,1082.0,344.0,82,65,47,538,2.2260213699191813,4.377416390925647
2,47,0,0,0,10.0,20,10.0,20.5,9,28.0,13.81865671641791,44,12.159090909090908,37.0,0,,0.31666666666666665,182474,0.0,0.0,25,0,0,3,0,0.0,37,40,35,221.0,107.0,16,31,35,987,10.168133987113832,14.545550378039481
3,35,0,0,0,10.0,20,10.0,20.5,0,,11.535056039850561,40,4.65,37.0,20,37.0,0.31666666666666665,179973,0.0,0.0,27,0,0,5,0,0.0,36,41,32,234.0,48.0,19,16,32,1126,4.404533918946981,18.95008429698646
4,32,0,0,0,10.0,20,10.0,20.24402730375427,10,19.0,11.539143680070893,36,11.555555555555555,37.0,20,37.0,0.3333333333333333,178256,0.0,0.0,32,0,0,3,0,0.0,31,34,37,152.0,57.0,14,18,37,1546,4.5303767155855885,23.48046101257205
5,37,0,0,0,10.0,20,10.0,21.374635568513124,9,28.0,11.777792683281193,44,12.659090909090908,37.0,20,37.0,0.4666666666666666,175834,0.0,0.0,32,0,0,1,0,0.0,34,35,34,159.0,67.0,14,23,34,1749,10.130529506132008,33.61099051870406
6,34,0,0,0,10.0,20,10.0,22.061367833017787,30,23.33333333333333,12.30162667200398,32,15.34375,37.0,20,37.0,0.4833333333333333,173566,0.0,0.0,30,0,0,3,0,0.0,30,33,42,142.0,75.0,12,22,42,2131,8.486909560859202,42.09790007956326
7,42,0,0,0,10.0,20,10.0,22.150207525841164,41,22.317073170731707,11.23782720341493,36,5.4444444444444455,37.00000000000001,20,37.0,0.3333333333333333,171383,0.0,0.0,29,0,0,5,0,0.0,34,39,37,217.0,70.0,18,24,37,2051,9.448010995984076,51.545911075547345
8,37,0,0,0,10.0,20,10.0,22.775320666568057,24,25.54166666666667,14.854099982824463,36,35.833333333333336,37.00000000000001,20,37.0,0.3333333333333333,170653,0.0,0.0,33,0,0,7,0,0.0,31,38,37,123.0,72.0,15,22,37,2843,5.310871191322804,56.856782266870134
9,37,0,0,0,10.000000000000002,20,10.0,22.239511265207952,20,19.1,15.985617744142914,24,26.375,37.00000000000001,20,37.0,0.4666666666666666,169591,0.0,0.0,26,0,0,3,0,0.0,30,33,35,166.0,73.0,13,24,35,1955,8.428496070206165,65.2852783370763
10,35,0,0,0,10.000000000000002,20,10.0,24.6331384382354,26,36.0,16.90802721614291,42,21.73809523809524,37.00000000000001,20,37.0,0.4833333333333333,167756,0.0,0.0,30,0,0,3,0,0.0,31,34,36,175.0,64.0,13,22,36,2789,4.632551532238722,69.91782986931503
11,36,0,0,0,10.000000000000002,20,10.0,25.721858775387837,34,30.029411764705888,17.371776403569797,61,19.163934426229513,37.00000000000001,20,37.0,0.3333333333333333,164809,0.0,0.0,39,0,0,2,0,0.0,30,32,35,137.0,81.0,12,24,35,3130,4.869879763573408,74.78770963288844
12,35,0,0,0,10.000000000000002,20,10.0,26.927644492953682,26,33.96153846153846,18.035747623382246,19,27.36842105263158,37.00000000000001,20,37.0,0.4666666666666666,163545,0.0,0.0,31,0,0,4,0,0.0,31,35,36,134.0,67.0,12,23,36,2343,6.410892713814974,81.19860234670341
13,36,0,0,0,10.000000000000002,20,10.0,27.51763591625499,9,38.0,17.971011833403693,46,17.608695652173914,37.00000000000001,20,37.0,0.3333333333333333,161632,0.0,0.0,30,0,0,4,0,0.0,31,35,31,151.0,73.0,11,25,31,2092,8.170812690630555,89.36941503733397
14,31,0,0,0,10.000000000000002,20,10.0,28.70630153558016,33,34.18181818181818,19.875008041200594,96,25.29166666666667,37.00000000000001,20,37.0,0.4833333333333333,156336,0.0,0.0,40,0,0,1,0,0.0,29,30,32,89.0,72.0,8,23,32,4496,8.61100460588932,97.98041964322329
15,32,0,0,0,10.000000000000002,20,10.0,28.535946818290448,38,27.78947368421053,18.98512767315268,93,15.806451612903226,37.0,20,37.0,0.4833333333333333,151103,0.0,0.0,38,0,0,0,0,0.0,33,33,32,145.0,64.0,10,22,32,3466,8.006179064512253,105.98659870773554
16,32,0,0,0,10.000000000000002,20,10.0,24.46635927807672,58,11.551724137931034,18.34465094854279,38,11.894736842105265,37.0,20,37.0,0.4833333333333333,148568,0.0,0.0,29,0,0,2,0,0.0,29,31,36,112.0,91.0,10,22,36,2062,5.092771414667368,111.07937012240289
17,36,0,0,0,10.000000000000002,20,10.0,24.226453183342944,10,19.0,18.048711429861893,42,15.38095238095238,37.0,20,37.0,0.4833333333333333,146868,0.0,0.0,31,0,0,4,0,0.0,31,35,33,159.0,80.0,12,24,33,1776,3.396969754248857,114.47633987665176
18,33,0,0,0,10.000000000000002,20,10.0,24.93695725625917,27,30.33333333333333,18.612686418178246,40,23.95,37.0,20,37.0,0.4833333333333333,145218,0.0,0.0,32,0,0,1,0,0.0,32,33,31,136.0,71.0,11,22,31,2717,10.789077216759324,125.26541709341109
19,31,0,0,0,10.000000000000002,20,10.0,25.318810182973557,29,28.068965517241377,18.181677651188494,35,13.542857142857144,37.00000000000001,20,37.0,0.4833333333333333,143663,0.0,0.0,34,0,0,3,0,0.0,27,30,35,111.0,83.0,9,22,35,2228,5.9047939497977495,131.17021104320884
