index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
20,OTHER,T32,0,3,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
94,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
14,OTHER,T32,0,2,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
70,OTHER,T06,0,5,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
103,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
8,OTHER,T32,0,2,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
10,OTHER,T32,0,2,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
4,OTHER,T32,0,4,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
56,OTHER,T06,1,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
173,T32,T06,1,10,1,1,-1,1,02T32@1,05T06@2,2,1,-1,-1,2
36,OTHER,T32,1,5,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
177,T32,T06,1,10,1,1,-1,1,03T32@1,04T06@2,2,1,-1,-1,2
15,OTHER,T32,1,2,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
38,OTHER,T32,1,1,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
18,OTHER,T32,1,3,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
19,OTHER,T32,1,3,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
52,OTHER,T06,1,3,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
85,OTHER,T06,1,2,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
46,OTHER,T32,2,2,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
25,OTHER,T32,2,3,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
28,OTHER,T32,2,1,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
77,OTHER,T06,2,2,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
0,OTHER,T32,2,2,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
1,OTHER,T32,2,5,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
17,OTHER,T06,2,4,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
84,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
83,T06,OTHER,3,1,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
153,T06,OTHER,3,4,28,-1,-1,-1,05T06@2,BUYER,0,-1,-1,-1,3
161,T06,OTHER,3,1,28,-1,-1,-1,05T06@2,BUYER,0,-1,-1,-1,3
44,OTHER,T06,3,1,10,0,-1,-1,SELLER,01T06@0,0,3,-1,-1,0
125,T06,OTHER,3,1,28,-1,-1,-1,05T06@2,BUYER,0,-1,-1,-1,3
48,OTHER,T32,3,2,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
124,T06,OTHER,3,1,28,-1,-1,-1,05T06@2,BUYER,0,-1,-1,-1,3
123,T06,OTHER,3,2,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
113,T06,OTHER,3,1,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
106,T06,OTHER,3,2,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
100,T06,OTHER,3,3,28,-1,-1,-1,05T06@2,BUYER,0,-1,-1,-1,3
42,OTHER,T06,3,3,10,0,-1,-1,SELLER,01T06@0,0,3,-1,-1,0
156,T06,OTHER,3,4,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
49,OTHER,T32,3,2,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
41,OTHER,T32,3,7,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
170,OTHER,T06,3,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
6,OTHER,T06,3,3,10,0,-1,-1,SELLER,01T06@0,0,3,-1,-1,0
5,OTHER,T32,3,1,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
29,OTHER,T32,4,3,10,0,-1,-1,SELLER,00T32@0,0,4,-1,-1,0
137,T06,OTHER,4,2,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
142,OTHER,T06,4,4,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
76,T06,OTHER,4,2,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
53,OTHER,T06,4,2,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
59,T06,OTHER,4,1,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
120,T06,OTHER,4,2,28,-1,-1,-1,04T06@2,BUYER,0,-1,-1,-1,3
12,OTHER,T32,4,3,10,0,-1,-1,SELLER,00T32@0,0,4,-1,-1,0
